Word                 | X0         | Top        | Font
is                   | 342.82     | 507.26     | MDDDRP+Cambria
unconstrained,       | 354.11     | 507.26     | MDDDRP+Cambria
i.e.                 | 429.20     | 507.26     | MDDDRP+Cambria
only                 | 445.85     | 507.26     | MDDDRP+Cambria
rotational           | 469.87     | 507.26     | MDDDRP+Cambria
degrees              | 520.88     | 507.26     | MDDDRP+Cambria
of                   | 70.87      | 519.36     | MDDDRP+Cambria
freedom              | 84.14      | 519.36     | MDDDRP+Cambria
for                  | 128.57     | 519.36     | MDDDRP+Cambria
the                  | 146.42     | 519.36     | MDDDRP+Cambria
tolerance            | 166.02     | 519.36     | MDDDRP+Cambria
zone                 | 214.65     | 519.36     | MDDDRP+Cambria
are                  | 241.08     | 519.36     | MDDDRP+Cambria
constrained          | 260.89     | 519.36     | MDDDRP+Cambria
in                   | 322.15     | 519.36     | MDDDRP+Cambria
a                    | 335.67     | 519.36     | MDDDRP+Cambria
specification        | 345.23     | 519.36     | MDDDRP+Cambria
that                 | 410.32     | 519.36     | MDDDRP+Cambria
would                | 433.82     | 519.36     | MDDDRP+Cambria
otherwise            | 467.46     | 519.36     | MDDDRP+Cambria
have                 | 520.03     | 519.36     | MDDDRP+Cambria
its                  | 546.54     | 519.36     | MDDDRP+Cambria
translational        | 70.87      | 531.46     | MDDDRP+Cambria
degrees              | 134.67     | 531.46     | MDDDRP+Cambria
of                   | 174.66     | 531.46     | MDDDRP+Cambria
freedom              | 186.17     | 531.46     | MDDDRP+Cambria
constrained          | 228.83     | 531.46     | MDDDRP+Cambria
by                   | 288.32     | 531.46     | MDDDRP+Cambria
datums.              | 302.27     | 531.46     | MDDDRP+Cambria
See                  | 343.11     | 531.46     | MDDDRP+Cambria
also                 | 361.94     | 531.46     | MDDDRP+Cambria
ISO                  | 383.70     | 531.46     | MDDDRP+Cambria
5459.                | 402.45     | 531.46     | MDDDRP+Cambria
NOTE                 | 70.87      | 551.06     | MDDDRP+Cambria
1                    | 98.39      | 551.06     | MDDDRP+Cambria
For                  | 119.06     | 551.06     | MDDDRP+Cambria
flat                 | 137.45     | 551.06     | MDDDRP+Cambria
surfaces             | 156.03     | 551.06     | MDDDRP+Cambria
and                  | 196.41     | 551.06     | MDDDRP+Cambria
straight             | 216.42     | 551.06     | MDDDRP+Cambria
lines,               | 254.84     | 551.06     | MDDDRP+Cambria
it                   | 281.49     | 551.06     | MDDDRP+Cambria
is                   | 291.49     | 551.06     | MDDDRP+Cambria
often                | 302.53     | 551.06     | MDDDRP+Cambria
possible             | 329.14     | 551.06     | MDDDRP+Cambria
to                   | 368.57     | 551.06     | MDDDRP+Cambria
use,                 | 381.24     | 551.06     | MDDDRP+Cambria
for                  | 402.14     | 551.06     | MDDDRP+Cambria
example,             | 418.44     | 551.06     | MDDDRP+Cambria
parallelism          | 460.91     | 551.06     | MDDDRP+Cambria
instead              | 514.02     | 551.06     | MDDDRP+Cambria
of                   | 550.12     | 551.06     | MDDDRP+Cambria
position             | 70.87      | 562.06     | MDDDRP+Cambria
to                   | 108.66     | 562.06     | MDDDRP+Cambria
achieve              | 119.75     | 562.06     | MDDDRP+Cambria
the                  | 154.62     | 562.06     | MDDDRP+Cambria
same                 | 170.91     | 562.06     | MDDDRP+Cambria
effect               | 195.83     | 562.06     | MDDDRP+Cambria
as                   | 222.61     | 562.06     | MDDDRP+Cambria
orientation          | 234.23     | 562.06     | MDDDRP+Cambria
only.                | 285.38     | 562.06     | MDDDRP+Cambria
NOTE                 | 70.87      | 583.13     | MDDDRP+Cambria
2                    | 98.39      | 583.13     | MDDDRP+Cambria
Orientation          | 119.06     | 583.13     | MDDDRP+Cambria
only                 | 172.53     | 583.13     | MDDDRP+Cambria
allows               | 194.59     | 583.13     | MDDDRP+Cambria
the                  | 225.90     | 583.13     | MDDDRP+Cambria
tolerance            | 243.13     | 583.13     | MDDDRP+Cambria
zone                 | 287.04     | 583.13     | MDDDRP+Cambria
to                   | 310.54     | 583.13     | MDDDRP+Cambria
translate            | 322.56     | 583.13     | MDDDRP+Cambria
untransformed,       | 365.17     | 583.13     | MDDDRP+Cambria
whereas              | 436.84     | 583.13     | MDDDRP+Cambria
the                  | 476.93     | 583.13     | MDDDRP+Cambria
tolerance            | 494.16     | 583.13     | MDDDRP+Cambria
zone                 | 538.07     | 583.13     | MDDDRP+Cambria
is                   | 70.87      | 594.13     | XELMPT+Cambria
transformed          | 81.05      | 594.13     | XELMPT+Cambria
when                 | 139.02     | 594.13     | XELMPT+Cambria
using                | 165.73     | 594.13     | XELMPT+Cambria
(inside              | 204.32     | 594.13     | XELMPT+Cambria
radii                | 237.28     | 594.13     | XELMPT+Cambria
becomes              | 260.90     | 594.13     | XELMPT+Cambria
smaller              | 301.79     | 594.13     | XELMPT+Cambria
and                  | 337.35     | 594.13     | XELMPT+Cambria
outside              | 356.50     | 594.13     | XELMPT+Cambria
radii                | 391.60     | 594.13     | XELMPT+Cambria
becomes              | 415.22     | 594.13     | XELMPT+Cambria
bigger).             | 456.11     | 594.13     | XELMPT+Cambria
This                 | 492.12     | 594.13     | XELMPT+Cambria
difference           | 514.24     | 594.13     | XELMPT+Cambria
is                   | 70.87      | 605.13     | MDDDRP+Cambria
significant          | 80.74      | 605.13     | MDDDRP+Cambria
for                  | 129.60     | 605.13     | MDDDRP+Cambria
non-straight         | 144.73     | 605.13     | MDDDRP+Cambria
and                  | 201.71     | 605.13     | MDDDRP+Cambria
non-flat             | 220.55     | 605.13     | MDDDRP+Cambria
surfaces             | 257.58     | 605.13     | MDDDRP+Cambria
and                  | 296.79     | 605.13     | MDDDRP+Cambria
for                  | 315.62     | 605.13     | MDDDRP+Cambria
features             | 330.76     | 605.13     | MDDDRP+Cambria
of                   | 369.51     | 605.13     | MDDDRP+Cambria
size.                | 380.44     | 605.13     | MDDDRP+Cambria
In                   | 402.20     | 605.13     | MDDDRP+Cambria
Figure               | 413.75     | 605.13     | XELMPT+Cambria
23                   | 444.96     | 605.13     | XELMPT+Cambria
,                    | 455.92     | 605.13     | MDDDRP+Cambria
if                   | 460.60     | 605.13     | MDDDRP+Cambria
orientation          | 469.21     | 605.13     | MDDDRP+Cambria
only                 | 520.79     | 605.13     | MDDDRP+Cambria
had                  | 542.32     | 605.13     | MDDDRP+Cambria
been                 | 70.87      | 616.13     | XELMPT+Cambria
used                 | 94.01      | 616.13     | XELMPT+Cambria
instead              | 116.79     | 616.13     | XELMPT+Cambria
of                   | 151.20     | 616.13     | XELMPT+Cambria
,                    | 170.65     | 616.13     | MDDDRP+Cambria
key                  | 174.82     | 616.13     | MDDDRP+Cambria
3                    | 192.22     | 616.13     | MDDDRP+Cambria
would                | 199.87     | 616.13     | MDDDRP+Cambria
not                  | 228.93     | 616.13     | MDDDRP+Cambria
have                 | 245.32     | 616.13     | MDDDRP+Cambria
been                 | 267.87     | 616.13     | MDDDRP+Cambria
transformed,         | 291.02     | 616.13     | MDDDRP+Cambria
but                  | 350.37     | 616.13     | MDDDRP+Cambria
would                | 366.87     | 616.13     | MDDDRP+Cambria
have                 | 395.93     | 616.13     | MDDDRP+Cambria
had                  | 418.48     | 616.13     | MDDDRP+Cambria
the                  | 436.69     | 616.13     | MDDDRP+Cambria
same                 | 452.90     | 616.13     | MDDDRP+Cambria
shape                | 477.72     | 616.13     | MDDDRP+Cambria
as                   | 505.19     | 616.13     | MDDDRP+Cambria
key                  | 516.71     | 616.13     | MDDDRP+Cambria
1.                   | 534.11     | 616.13     | MDDDRP+Cambria
For                  | 543.83     | 616.13     | MDDDRP+Cambria
single               | 70.87      | 627.13     | MDDDRP+Cambria
flat                 | 98.85      | 627.13     | MDDDRP+Cambria
surfaces             | 115.84     | 627.13     | MDDDRP+Cambria
and                  | 154.63     | 627.13     | MDDDRP+Cambria
single               | 173.05     | 627.13     | MDDDRP+Cambria
straight             | 201.03     | 627.13     | MDDDRP+Cambria
lines,               | 237.86     | 627.13     | MDDDRP+Cambria
the                  | 262.92     | 627.13     | MDDDRP+Cambria
effect               | 279.22     | 627.13     | MDDDRP+Cambria
of                   | 306.00     | 627.13     | MDDDRP+Cambria
and                  | 327.73     | 627.13     | MDDDRP+Cambria
orientation          | 346.15     | 627.13     | MDDDRP+Cambria
only                 | 397.31     | 627.13     | MDDDRP+Cambria
is                   | 418.42     | 627.13     | MDDDRP+Cambria
the                  | 427.88     | 627.13     | MDDDRP+Cambria
same.                | 444.17     | 627.13     | MDDDRP+Cambria
8.2.2.2              | 70.87      | 655.80     | XELMPT+Cambria-Bold
Toleranced           | 117.64     | 655.80     | XELMPT+Cambria-Bold
feature              | 176.52     | 655.80     | XELMPT+Cambria-Bold
specification        | 215.60     | 655.80     | XELMPT+Cambria-Bold
element              | 282.54     | 655.80     | XELMPT+Cambria-Bold
8.2.2.2.1            | 70.87      | 683.49     | XELMPT+Cambria-Bold
Filter               | 126.14     | 683.49     | XELMPT+Cambria-Bold
specification        | 156.25     | 683.49     | XELMPT+Cambria-Bold
elements             | 223.20     | 683.49     | XELMPT+Cambria-Bold
All                  | 70.87      | 705.28     | MDDDRP+Cambria
the                  | 86.63      | 705.28     | MDDDRP+Cambria
terms                | 104.42     | 705.28     | MDDDRP+Cambria
related              | 134.87     | 705.28     | MDDDRP+Cambria
to                   | 171.16     | 705.28     | MDDDRP+Cambria
filtration           | 183.26     | 705.28     | MDDDRP+Cambria
are                  | 228.67     | 705.28     | MDDDRP+Cambria
defined              | 246.66     | 705.28     | MDDDRP+Cambria
in                   | 284.99     | 705.28     | MDDDRP+Cambria
ISO                  | 296.70     | 705.28     | MDDDRP+Cambria
16610-1:2015.        | 315.40     | 705.28     | MDDDRP+Cambria
The                  | 384.71     | 705.28     | MDDDRP+Cambria
specific             | 405.24     | 705.28     | MDDDRP+Cambria
filters              | 443.98     | 705.28     | MDDDRP+Cambria
are                  | 474.98     | 705.28     | MDDDRP+Cambria
defined              | 492.98     | 705.28     | MDDDRP+Cambria
in                   | 531.31     | 705.28     | MDDDRP+Cambria
the                  | 543.01     | 705.28     | MDDDRP+Cambria
other                | 70.87      | 717.38     | XELMPT+Cambria
parts                | 99.03      | 717.38     | XELMPT+Cambria
of                   | 126.99     | 717.38     | XELMPT+Cambria
ISO                  | 138.50     | 717.38     | XELMPT+Cambria
16610.               | 157.25     | 717.38     | XELMPT+Cambria
