Word                 | X0         | Top        | Font
as                   | 331.08     | 155.20     | MDDDRP+Cambria
the                  | 343.81     | 155.20     | MDDDRP+Cambria
non-ideal            | 361.64     | 155.20     | MDDDRP+Cambria
feature.             | 408.44     | 155.20     | MDDDRP+Cambria
When                 | 70.87      | 176.51     | MDDDRP+Cambria
the                  | 104.33     | 176.51     | MDDDRP+Cambria
toleranced           | 125.18     | 176.51     | MDDDRP+Cambria
feature              | 181.26     | 176.51     | MDDDRP+Cambria
is                   | 221.31     | 176.51     | MDDDRP+Cambria
a                    | 234.67     | 176.51     | MDDDRP+Cambria
derived              | 245.48     | 176.51     | MDDDRP+Cambria
feature,             | 287.21     | 176.51     | MDDDRP+Cambria
the                  | 329.55     | 176.51     | MDDDRP+Cambria
associated           | 350.39     | 176.51     | MDDDRP+Cambria
feature              | 405.90     | 176.51     | MDDDRP+Cambria
shall                | 445.94     | 176.51     | MDDDRP+Cambria
be                   | 474.00     | 176.51     | MDDDRP+Cambria
the                  | 490.88     | 176.51     | MDDDRP+Cambria
indirectly           | 511.72     | 176.51     | MDDDRP+Cambria
associated           | 70.87      | 188.61     | XELMPT+Cambria
feature,             | 123.36     | 188.61     | XELMPT+Cambria
see                  | 162.68     | 188.61     | XELMPT+Cambria
ISO                  | 180.71     | 188.61     | XELMPT+Cambria
22432.               | 199.46     | 188.61     | XELMPT+Cambria
The                  | 70.87      | 209.93     | XELMPT+Cambria
extent               | 91.74      | 209.93     | XELMPT+Cambria
of                   | 124.61     | 209.93     | XELMPT+Cambria
the                  | 136.40     | 209.93     | XELMPT+Cambria
associated           | 154.52     | 209.93     | XELMPT+Cambria
toleranced           | 207.30     | 209.93     | XELMPT+Cambria
feature              | 260.66     | 209.93     | XELMPT+Cambria
shall                | 297.98     | 209.93     | XELMPT+Cambria
be                   | 323.31     | 209.93     | XELMPT+Cambria
equal                | 337.46     | 209.93     | XELMPT+Cambria
to                   | 366.39     | 209.93     | XELMPT+Cambria
the                  | 378.82     | 209.93     | XELMPT+Cambria
extent               | 396.94     | 209.93     | XELMPT+Cambria
of                   | 429.81     | 209.93     | XELMPT+Cambria
the                  | 441.61     | 209.93     | XELMPT+Cambria
feature              | 459.72     | 209.93     | XELMPT+Cambria
to                   | 497.04     | 209.93     | XELMPT+Cambria
which                | 509.47     | 209.93     | XELMPT+Cambria
it                   | 540.95     | 209.93     | XELMPT+Cambria
is                   | 550.44     | 209.93     | XELMPT+Cambria
associated.          | 70.87      | 222.03     | XELMPT+Cambria
The                  | 70.87      | 243.34     | MDDDRP+Cambria
associated           | 92.89      | 243.34     | MDDDRP+Cambria
toleranced           | 146.82     | 243.34     | MDDDRP+Cambria
feature              | 201.34     | 243.34     | MDDDRP+Cambria
specification        | 239.81     | 243.34     | MDDDRP+Cambria
element              | 304.58     | 243.34     | MDDDRP+Cambria
shall                | 346.15     | 243.34     | MDDDRP+Cambria
not                  | 372.63     | 243.34     | MDDDRP+Cambria
be                   | 392.09     | 243.34     | MDDDRP+Cambria
used                 | 407.40     | 243.34     | MDDDRP+Cambria
together             | 433.84     | 243.34     | MDDDRP+Cambria
with                 | 478.22     | 243.34     | MDDDRP+Cambria
a                    | 504.16     | 243.34     | MDDDRP+Cambria
reference            | 513.40     | 243.34     | MDDDRP+Cambria
feature              | 70.87      | 255.44     | MDDDRP+Cambria
association          | 107.64     | 255.44     | MDDDRP+Cambria
specification        | 163.33     | 255.44     | MDDDRP+Cambria
element,             | 226.39     | 255.44     | MDDDRP+Cambria
see                  | 268.82     | 255.44     | MDDDRP+Cambria
8.2.2.3.1            | 286.59     | 255.44     | XELMPT+Cambria
,                    | 327.18     | 255.44     | MDDDRP+Cambria
a                    | 331.59     | 255.44     | MDDDRP+Cambria
parameter            | 339.13     | 255.44     | MDDDRP+Cambria
specification        | 391.59     | 255.44     | MDDDRP+Cambria
element,             | 454.66     | 255.44     | MDDDRP+Cambria
see                  | 497.09     | 255.44     | MDDDRP+Cambria
8.2.2.3.2,           | 514.85     | 255.44     | XELMPT+Cambria
or                   | 70.87      | 267.54     | MDDDRP+Cambria
a                    | 83.58      | 267.54     | MDDDRP+Cambria
material             | 91.37      | 267.54     | MDDDRP+Cambria
condition            | 134.18     | 267.54     | MDDDRP+Cambria
specification        | 181.60     | 267.54     | MDDDRP+Cambria
element,             | 244.92     | 267.54     | MDDDRP+Cambria
see                  | 287.61     | 267.54     | MDDDRP+Cambria
ISO                  | 305.64     | 267.54     | MDDDRP+Cambria
2692.                | 324.38     | 267.54     | MDDDRP+Cambria
The                  | 70.87      | 288.85     | MDDDRP+Cambria
following            | 91.45      | 288.85     | MDDDRP+Cambria
associated           | 138.46     | 288.85     | MDDDRP+Cambria
toleranced           | 190.96     | 288.85     | MDDDRP+Cambria
feature              | 244.03     | 288.85     | MDDDRP+Cambria
specification        | 281.06     | 288.85     | MDDDRP+Cambria
elements             | 344.38     | 288.85     | MDDDRP+Cambria
are                  | 389.64     | 288.85     | MDDDRP+Cambria
available.           | 407.68     | 288.85     | MDDDRP+Cambria
shall                | 85.68      | 311.16     | MDDDRP+Cambria
be                   | 111.12     | 311.16     | MDDDRP+Cambria
used                 | 125.38     | 311.16     | MDDDRP+Cambria
to                   | 150.78     | 311.16     | MDDDRP+Cambria
indicate             | 163.32     | 311.16     | MDDDRP+Cambria
that                 | 204.35     | 311.16     | MDDDRP+Cambria
the                  | 226.49     | 311.16     | MDDDRP+Cambria
toleranced           | 244.72     | 311.16     | MDDDRP+Cambria
feature              | 298.19     | 311.16     | MDDDRP+Cambria
is                   | 335.61     | 311.16     | MDDDRP+Cambria
the                  | 346.36     | 311.16     | MDDDRP+Cambria
associated           | 364.58     | 311.16     | MDDDRP+Cambria
minimax              | 417.47     | 311.16     | MDDDRP+Cambria
(Chebyshev)          | 462.59     | 311.16     | MDDDRP+Cambria
feature              | 523.83     | 311.16     | MDDDRP+Cambria
without              | 70.87      | 323.26     | MDDDRP+Cambria
material             | 112.34     | 323.26     | MDDDRP+Cambria
constraint.          | 156.69     | 323.26     | MDDDRP+Cambria
This                 | 212.55     | 323.26     | MDDDRP+Cambria
specification        | 237.47     | 323.26     | MDDDRP+Cambria
element              | 302.33     | 323.26     | MDDDRP+Cambria
can                  | 344.00     | 323.26     | MDDDRP+Cambria
be                   | 364.76     | 323.26     | MDDDRP+Cambria
used                 | 380.16     | 323.26     | MDDDRP+Cambria
for                  | 406.70     | 323.26     | MDDDRP+Cambria
features             | 424.32     | 323.26     | MDDDRP+Cambria
that                 | 467.70     | 323.26     | MDDDRP+Cambria
are                  | 490.98     | 323.26     | MDDDRP+Cambria
nominally            | 510.56     | 323.26     | MDDDRP+Cambria
straight             | 70.87      | 335.36     | MDDDRP+Cambria
lines,               | 111.04     | 335.36     | MDDDRP+Cambria
planes,              | 138.37     | 335.36     | MDDDRP+Cambria
circles,             | 174.06     | 335.36     | MDDDRP+Cambria
cylinders,           | 209.79     | 335.36     | MDDDRP+Cambria
cones                | 258.65     | 335.36     | MDDDRP+Cambria
and                  | 287.97     | 335.36     | MDDDRP+Cambria
tori.                | 308.14     | 335.36     | MDDDRP+Cambria
Figure               | 70.87      | 356.68     | XELMPT+Cambria
25                   | 107.76     | 356.68     | XELMPT+Cambria
shows                | 125.23     | 356.68     | MDDDRP+Cambria
an                   | 160.54     | 356.68     | MDDDRP+Cambria
example              | 177.85     | 356.68     | MDDDRP+Cambria
of                   | 223.36     | 356.68     | MDDDRP+Cambria
a                    | 238.05     | 356.68     | MDDDRP+Cambria
position             | 249.02     | 356.68     | MDDDRP+Cambria
specification        | 293.44     | 356.68     | MDDDRP+Cambria
that                 | 359.94     | 356.68     | MDDDRP+Cambria
applies              | 384.86     | 356.68     | MDDDRP+Cambria
to                   | 424.12     | 356.68     | MDDDRP+Cambria
the                  | 439.45     | 356.68     | MDDDRP+Cambria
associated           | 460.46     | 356.68     | MDDDRP+Cambria
minimax              | 516.13     | 356.68     | MDDDRP+Cambria
(Chebyshev)          | 70.87      | 368.78     | MDDDRP+Cambria
feature.             | 131.71     | 368.78     | MDDDRP+Cambria
See                  | 171.10     | 368.78     | MDDDRP+Cambria
also                 | 189.92     | 368.78     | MDDDRP+Cambria
Figure               | 211.68     | 368.78     | XELMPT+Cambria
26.                  | 245.39     | 368.78     | XELMPT+Cambria
Figure               | 93.22      | 537.31     | XELMPT+Cambria-Bold
25                   | 129.16     | 537.31     | XELMPT+Cambria-Bold
—                    | 144.37     | 537.31     | XELMPT+Cambria-Bold
Minimax              | 157.79     | 537.31     | XELMPT+Cambria-Bold
(Chebyshev)          | 205.43     | 537.31     | XELMPT+Cambria-Bold
associated           | 270.48     | 537.31     | XELMPT+Cambria-Bold
toleranced           | 326.88     | 537.31     | XELMPT+Cambria-Bold
feature              | 384.34     | 537.31     | XELMPT+Cambria-Bold
—                    | 424.24     | 537.31     | XELMPT+Cambria-Bold
Drawing              | 437.66     | 537.31     | XELMPT+Cambria-Bold
indication           | 484.02     | 537.31     | XELMPT+Cambria-Bold
