Word                 | X0         | Top        | Font
indicated            | 479.99     | 599.53     | MDDDRP+Cambria
by                   | 36.85      | 611.63     | MDDDRP+Cambria
the                  | 52.14      | 611.63     | MDDDRP+Cambria
direction            | 71.31      | 611.63     | MDDDRP+Cambria
feature              | 118.80     | 611.63     | MDDDRP+Cambria
indicator            | 157.17     | 611.63     | MDDDRP+Cambria
(see                 | 204.06     | 611.63     | MDDDRP+Cambria
Figure               | 226.99     | 611.63     | XELMPT+Cambria
86).                 | 261.90     | 611.63     | XELMPT+Cambria
Each                 | 284.29     | 611.63     | XELMPT+Cambria
of                   | 310.79     | 611.63     | XELMPT+Cambria
these                | 323.63     | 611.63     | XELMPT+Cambria
segments             | 353.00     | 611.63     | XELMPT+Cambria
has                  | 402.00     | 611.63     | XELMPT+Cambria
a                    | 422.22     | 611.63     | XELMPT+Cambria
length               | 431.35     | 611.63     | XELMPT+Cambria
equal                | 465.53     | 611.63     | XELMPT+Cambria
to                   | 495.50     | 611.63     | XELMPT+Cambria
the                  | 508.98     | 611.63     | XELMPT+Cambria
tolerance            | 36.85      | 623.73     | MDDDRP+Cambria
value                | 83.72      | 623.73     | MDDDRP+Cambria
and                  | 111.71     | 623.73     | MDDDRP+Cambria
has                  | 131.87     | 623.73     | MDDDRP+Cambria
its                  | 150.77     | 623.73     | MDDDRP+Cambria
midpoint             | 165.08     | 623.73     | MDDDRP+Cambria
located              | 210.69     | 623.73     | MDDDRP+Cambria
on                   | 247.84     | 623.73     | MDDDRP+Cambria
the                  | 262.14     | 623.73     | MDDDRP+Cambria
theoretical          | 279.98     | 623.73     | MDDDRP+Cambria
shape                | 334.55     | 623.73     | MDDDRP+Cambria
of                   | 364.67     | 623.73     | MDDDRP+Cambria
the                  | 376.18     | 623.73     | MDDDRP+Cambria
tolerance            | 394.01     | 623.73     | MDDDRP+Cambria
zone                 | 440.87     | 623.73     | MDDDRP+Cambria
by                   | 465.54     | 623.73     | MDDDRP+Cambria
default.             | 479.50     | 623.73     | MDDDRP+Cambria
