Word                 | X0         | Top        | Font
identified           | 178.85     | 526.72     | MDDDRP+Cambria
by                   | 227.33     | 526.72     | MDDDRP+Cambria
the                  | 241.36     | 526.72     | MDDDRP+Cambria
leader               | 259.27     | 526.72     | MDDDRP+Cambria
line(s),             | 291.37     | 526.72     | MDDDRP+Cambria
an                   | 325.69     | 526.72     | MDDDRP+Cambria
“all                 | 339.90     | 526.72     | MDDDRP+Cambria
around”              | 358.07     | 526.72     | MDDDRP+Cambria
modifier,            | 399.06     | 526.72     | MDDDRP+Cambria
or                   | 444.21     | 526.72     | MDDDRP+Cambria
an                   | 457.00     | 526.72     | MDDDRP+Cambria
“all                 | 471.21     | 526.72     | MDDDRP+Cambria
over”                | 489.38     | 526.72     | MDDDRP+Cambria
modifier             | 517.42     | 526.72     | MDDDRP+Cambria
considered           | 90.99      | 538.82     | MDDDRP+Cambria
individually.        | 145.75     | 538.82     | MDDDRP+Cambria
B.10.2               | 70.87      | 563.60     | XELMPT+Cambria-Bold
Form                 | 107.72     | 563.60     | XELMPT+Cambria-Bold
specifications       | 139.43     | 563.60     | XELMPT+Cambria-Bold
When                 | 70.87      | 586.09     | XELMPT+Cambria
a                    | 101.31     | 586.09     | XELMPT+Cambria
form                 | 109.11     | 586.10     | HBOUZZ+Cambria-Italic
specification        | 133.71     | 586.09     | MDDDRP+Cambria
uses                 | 197.03     | 586.09     | MDDDRP+Cambria
the                  | 220.64     | 586.09     | MDDDRP+Cambria
geometrical          | 238.46     | 586.09     | MDDDRP+Cambria
characteristic       | 297.65     | 586.09     | MDDDRP+Cambria
symbol               | 366.01     | 586.09     | MDDDRP+Cambria
of                   | 403.23     | 586.09     | MDDDRP+Cambria
—                    | 70.87      | 607.40     | MDDDRP+Cambria
Flatness,            | 91.00      | 607.40     | MDDDRP+Cambria
cylindricity:        | 135.52     | 607.40     | MDDDRP+Cambria
—                    | 90.71      | 628.72     | MDDDRP+Cambria
The                  | 110.84     | 628.72     | MDDDRP+Cambria
shape                | 131.42     | 628.72     | MDDDRP+Cambria
of                   | 161.53     | 628.72     | MDDDRP+Cambria
the                  | 173.04     | 628.72     | MDDDRP+Cambria
nominal              | 190.87     | 628.72     | MDDDRP+Cambria
toleranced           | 232.41     | 628.72     | MDDDRP+Cambria
feature              | 285.49     | 628.72     | MDDDRP+Cambria
is                   | 322.52     | 628.72     | MDDDRP+Cambria
explicitly           | 332.87     | 628.72     | MDDDRP+Cambria
given.               | 379.27     | 628.72     | MDDDRP+Cambria
—                    | 90.71      | 650.03     | MDDDRP+Cambria
The                  | 110.84     | 650.03     | MDDDRP+Cambria
areal                | 131.42     | 650.03     | MDDDRP+Cambria
nature               | 158.18     | 650.03     | MDDDRP+Cambria
of                   | 192.60     | 650.03     | MDDDRP+Cambria
the                  | 204.11     | 650.03     | MDDDRP+Cambria
nominal              | 221.94     | 650.03     | MDDDRP+Cambria
toleranced           | 263.48     | 650.03     | MDDDRP+Cambria
feature              | 316.56     | 650.03     | MDDDRP+Cambria
is                   | 353.59     | 650.03     | MDDDRP+Cambria
explicitly           | 363.94     | 650.03     | MDDDRP+Cambria
given.               | 410.33     | 650.03     | MDDDRP+Cambria
—                    | 70.87      | 671.34     | XELMPT+Cambria
Straightness,        | 91.00      | 671.34     | XELMPT+Cambria
roundness:           | 155.39     | 671.34     | XELMPT+Cambria
—                    | 90.71      | 692.65     | MDDDRP+Cambria
The                  | 110.84     | 692.65     | MDDDRP+Cambria
shape                | 131.42     | 692.65     | MDDDRP+Cambria
of                   | 161.53     | 692.65     | MDDDRP+Cambria
the                  | 173.04     | 692.65     | MDDDRP+Cambria
nominal              | 190.87     | 692.65     | MDDDRP+Cambria
toleranced           | 232.41     | 692.65     | MDDDRP+Cambria
feature              | 285.49     | 692.65     | MDDDRP+Cambria
is                   | 322.52     | 692.65     | MDDDRP+Cambria
explicitly           | 332.87     | 692.65     | MDDDRP+Cambria
given.               | 379.27     | 692.65     | MDDDRP+Cambria
—                    | 90.71      | 713.97     | MDDDRP+Cambria
The                  | 110.84     | 713.97     | MDDDRP+Cambria
linear               | 131.42     | 713.97     | MDDDRP+Cambria
nature               | 161.81     | 713.97     | MDDDRP+Cambria
of                   | 196.22     | 713.97     | MDDDRP+Cambria
the                  | 207.73     | 713.97     | MDDDRP+Cambria
nominal              | 225.56     | 713.97     | MDDDRP+Cambria
toleranced           | 267.10     | 713.97     | MDDDRP+Cambria
feature              | 320.18     | 713.97     | MDDDRP+Cambria
is                   | 357.21     | 713.97     | MDDDRP+Cambria
explicitly           | 367.56     | 713.97     | MDDDRP+Cambria
given.               | 413.95     | 713.97     | MDDDRP+Cambria
—                    | 70.87      | 735.28     | MDDDRP+Cambria
Surface              | 91.00      | 735.28     | MDDDRP+Cambria
profile:             | 129.04     | 735.28     | MDDDRP+Cambria
—                    | 90.71      | 756.59     | MDDDRP+Cambria
The                  | 110.84     | 756.59     | MDDDRP+Cambria
shape                | 131.87     | 756.59     | MDDDRP+Cambria
of                   | 162.43     | 756.59     | MDDDRP+Cambria
the                  | 174.39     | 756.59     | MDDDRP+Cambria
nominal              | 192.67     | 756.59     | MDDDRP+Cambria
toleranced           | 234.66     | 756.59     | MDDDRP+Cambria
feature              | 288.19     | 756.59     | MDDDRP+Cambria
is                   | 325.67     | 756.59     | MDDDRP+Cambria
explicitly           | 336.46     | 756.59     | MDDDRP+Cambria
given                | 383.31     | 756.59     | MDDDRP+Cambria
by                   | 411.95     | 756.59     | MDDDRP+Cambria
complete             | 426.35     | 756.59     | MDDDRP+Cambria
indications          | 472.63     | 756.59     | MDDDRP+Cambria
on                   | 528.27     | 756.59     | MDDDRP+Cambria
the                  | 543.03     | 756.59     | MDDDRP+Cambria
drawing              | 110.83     | 768.69     | MDDDRP+Cambria
or                   | 153.24     | 768.69     | MDDDRP+Cambria
by                   | 165.96     | 768.69     | MDDDRP+Cambria
queries              | 179.92     | 768.69     | MDDDRP+Cambria
of                   | 217.59     | 768.69     | MDDDRP+Cambria
the                  | 229.10     | 768.69     | MDDDRP+Cambria
CAD                  | 246.93     | 768.69     | MDDDRP+Cambria
model,               | 270.35     | 768.69     | MDDDRP+Cambria
see                  | 304.37     | 768.69     | MDDDRP+Cambria
ISO                  | 322.40     | 768.69     | MDDDRP+Cambria
16792.               | 341.15     | 768.69     | MDDDRP+Cambria
