Word                 | X0         | Top        | Font
datum,               | 402.80     | 596.76     | XELMPT+Cambria
see                  | 438.63     | 596.76     | XELMPT+Cambria
Figure               | 456.65     | 596.76     | XELMPT+Cambria
181.                 | 490.52     | 596.76     | XELMPT+Cambria
The                  | 70.87      | 618.07     | MDDDRP+Cambria
width                | 91.45      | 618.07     | MDDDRP+Cambria
of                   | 121.95     | 618.07     | MDDDRP+Cambria
the                  | 133.46     | 618.07     | MDDDRP+Cambria
tolerance            | 151.29     | 618.07     | MDDDRP+Cambria
zone                 | 198.16     | 618.07     | MDDDRP+Cambria
is                   | 222.83     | 618.07     | MDDDRP+Cambria
normal               | 233.18     | 618.07     | MDDDRP+Cambria
to                   | 270.07     | 618.07     | MDDDRP+Cambria
the                  | 282.22     | 618.07     | MDDDRP+Cambria
specified            | 300.05     | 618.07     | MDDDRP+Cambria
geometry             | 345.57     | 618.07     | MDDDRP+Cambria
unless               | 393.80     | 618.07     | MDDDRP+Cambria
otherwise            | 426.70     | 618.07     | MDDDRP+Cambria
indicated.           | 477.50     | 618.07     | MDDDRP+Cambria
