Word                 | X0         | Top        | Font
tolerance            | 343.69     | 604.62     | XELMPT+Cambria-Bold
zone                 | 394.48     | 604.62     | XELMPT+Cambria-Bold
17.13.3              | 36.85      | 640.82     | XELMPT+Cambria-Bold
Position             | 75.12      | 640.82     | XELMPT+Cambria-Bold
specification        | 119.15     | 640.82     | XELMPT+Cambria-Bold
of                   | 186.10     | 640.82     | XELMPT+Cambria-Bold
a                    | 198.36     | 640.82     | XELMPT+Cambria-Bold
median               | 206.67     | 640.82     | XELMPT+Cambria-Bold
line                 | 247.27     | 640.82     | XELMPT+Cambria-Bold
In                   | 36.85      | 662.61     | XELMPT+Cambria
Figure               | 49.57      | 662.61     | XELMPT+Cambria
152,                 | 83.94      | 662.61     | XELMPT+Cambria
the                  | 106.83     | 662.61     | XELMPT+Cambria
extracted            | 125.18     | 662.61     | XELMPT+Cambria
median               | 174.04     | 662.61     | XELMPT+Cambria
line                 | 212.61     | 662.61     | XELMPT+Cambria
of                   | 233.28     | 662.61     | XELMPT+Cambria
each                 | 245.31     | 662.61     | XELMPT+Cambria
hole                 | 270.03     | 662.61     | XELMPT+Cambria
shall                | 292.96     | 662.61     | XELMPT+Cambria
be                   | 318.52     | 662.61     | XELMPT+Cambria
contained            | 332.90     | 662.61     | XELMPT+Cambria
between              | 383.09     | 662.61     | XELMPT+Cambria
two                  | 427.12     | 662.61     | XELMPT+Cambria
pairs                | 448.53     | 662.61     | XELMPT+Cambria
of                   | 475.89     | 662.61     | XELMPT+Cambria
parallel             | 487.92     | 662.61     | XELMPT+Cambria
planes,              | 36.85      | 674.71     | MDDDRP+Cambria
positioned           | 72.60      | 674.71     | MDDDRP+Cambria
0,05                 | 125.37     | 674.71     | MDDDRP+Cambria
and                  | 148.27     | 674.71     | MDDDRP+Cambria
0,2                  | 168.49     | 674.71     | MDDDRP+Cambria
apart                | 185.58     | 674.71     | MDDDRP+Cambria
respectively,        | 213.79     | 674.71     | MDDDRP+Cambria
in                   | 276.23     | 674.71     | MDDDRP+Cambria
the                  | 288.04     | 674.71     | MDDDRP+Cambria
direction            | 305.92     | 674.71     | MDDDRP+Cambria
specified,           | 352.13     | 674.71     | MDDDRP+Cambria
and                  | 400.06     | 674.71     | MDDDRP+Cambria
perpendicular        | 420.28     | 674.71     | MDDDRP+Cambria
to                   | 490.44     | 674.71     | MDDDRP+Cambria
each                 | 502.64     | 674.71     | MDDDRP+Cambria
other.               | 36.85      | 686.81     | MDDDRP+Cambria
Each                 | 67.55      | 686.81     | MDDDRP+Cambria
pair                 | 93.57      | 686.81     | MDDDRP+Cambria
of                   | 116.32     | 686.81     | MDDDRP+Cambria
parallel             | 128.68     | 686.81     | MDDDRP+Cambria
planes               | 168.41     | 686.81     | MDDDRP+Cambria
is                   | 202.59     | 686.81     | MDDDRP+Cambria
orientated           | 213.79     | 686.81     | MDDDRP+Cambria
with                 | 266.96     | 686.81     | MDDDRP+Cambria
respect              | 292.31     | 686.81     | MDDDRP+Cambria
to                   | 331.12     | 686.81     | MDDDRP+Cambria
the                  | 344.12     | 686.81     | MDDDRP+Cambria
datum                | 362.80     | 686.81     | MDDDRP+Cambria
system               | 397.13     | 686.81     | MDDDRP+Cambria
and                  | 434.32     | 686.81     | MDDDRP+Cambria
symmetrically        | 455.33     | 686.81     | MDDDRP+Cambria
disposed             | 36.85      | 698.91     | MDDDRP+Cambria
about                | 82.20      | 698.91     | MDDDRP+Cambria
the                  | 111.86     | 698.91     | MDDDRP+Cambria
theoretically        | 129.97     | 698.91     | MDDDRP+Cambria
exact                | 193.58     | 698.91     | MDDDRP+Cambria
position             | 221.48     | 698.91     | MDDDRP+Cambria
of                   | 262.99     | 698.91     | MDDDRP+Cambria
the                  | 274.77     | 698.91     | MDDDRP+Cambria
considered           | 292.88     | 698.91     | MDDDRP+Cambria
hole,                | 347.91     | 698.91     | MDDDRP+Cambria
with                 | 372.88     | 698.91     | MDDDRP+Cambria
respect              | 397.66     | 698.91     | MDDDRP+Cambria
to                   | 435.89     | 698.91     | MDDDRP+Cambria
datum                | 448.31     | 698.91     | MDDDRP+Cambria
planes               | 482.08     | 698.91     | MDDDRP+Cambria
C,                   | 515.68     | 698.91     | MDDDRP+Cambria
A                    | 36.85      | 711.01     | XELMPT+Cambria
and                  | 46.12      | 711.01     | XELMPT+Cambria
B.                   | 66.29      | 711.01     | XELMPT+Cambria
For                  | 36.85      | 732.33     | XELMPT+Cambria
deprecated           | 55.22      | 732.33     | XELMPT+Cambria
practice,            | 111.08     | 732.33     | XELMPT+Cambria
see                  | 154.37     | 732.33     | XELMPT+Cambria
A.2.4.               | 172.40     | 732.33     | XELMPT+Cambria
