Word                 | X0         | Top        | Font
parallel             | 70.87      | 653.00     | MDDDRP+Cambria
to                   | 109.75     | 653.00     | MDDDRP+Cambria
the                  | 121.90     | 653.00     | MDDDRP+Cambria
datum,               | 139.73     | 653.00     | MDDDRP+Cambria
because              | 175.56     | 653.00     | MDDDRP+Cambria
the                  | 216.24     | 653.00     | MDDDRP+Cambria
tolerance            | 234.07     | 653.00     | MDDDRP+Cambria
value                | 280.94     | 653.00     | MDDDRP+Cambria
is                   | 308.93     | 653.00     | MDDDRP+Cambria
preceded             | 319.28     | 653.00     | MDDDRP+Cambria
by                   | 365.88     | 653.00     | MDDDRP+Cambria
the                  | 379.84     | 653.00     | MDDDRP+Cambria
symbol               | 397.67     | 653.00     | MDDDRP+Cambria
⌀,                   | 434.88     | 653.00     | MDDDRP+Cambria
see                  | 445.40     | 653.00     | MDDDRP+Cambria
Figure               | 463.42     | 653.00     | XELMPT+Cambria
119.                 | 497.55     | 653.00     | XELMPT+Cambria
