Word                 | X0         | Top        | Font
feature              | 36.85      | 421.40     | XELMPT+Cambria
indication(s),       | 74.95      | 421.40     | XELMPT+Cambria
the                  | 140.35     | 421.40     | XELMPT+Cambria
reference            | 159.25     | 421.40     | XELMPT+Cambria
line                 | 207.78     | 421.40     | XELMPT+Cambria
shall                | 228.99     | 421.40     | XELMPT+Cambria
be                   | 255.10     | 421.40     | XELMPT+Cambria
attached             | 270.03     | 421.40     | XELMPT+Cambria
to                   | 314.98     | 421.40     | XELMPT+Cambria
the                  | 328.20     | 421.40     | XELMPT+Cambria
mid-point            | 347.09     | 421.40     | XELMPT+Cambria
of                   | 397.27     | 421.40     | XELMPT+Cambria
the                  | 409.84     | 421.40     | XELMPT+Cambria
left                 | 428.74     | 421.40     | XELMPT+Cambria
hand                 | 448.03     | 421.40     | XELMPT+Cambria
end                  | 475.43     | 421.40     | XELMPT+Cambria
of                   | 496.39     | 421.40     | XELMPT+Cambria
the                  | 508.97     | 421.40     | XELMPT+Cambria
tolerance            | 36.85      | 433.50     | XELMPT+Cambria
indicator            | 84.38      | 433.50     | XELMPT+Cambria
or                   | 130.60     | 433.50     | XELMPT+Cambria
the                  | 143.98     | 433.50     | XELMPT+Cambria
mid-point            | 162.47     | 433.50     | XELMPT+Cambria
of                   | 212.23     | 433.50     | XELMPT+Cambria
the                  | 224.40     | 433.50     | XELMPT+Cambria
right                | 242.89     | 433.50     | XELMPT+Cambria
hand                 | 269.28     | 433.50     | XELMPT+Cambria
end                  | 296.27     | 433.50     | XELMPT+Cambria
of                   | 316.83     | 433.50     | XELMPT+Cambria
the                  | 329.00     | 433.50     | XELMPT+Cambria
last                 | 347.49     | 433.50     | XELMPT+Cambria
plane                | 367.86     | 433.50     | XELMPT+Cambria
and                  | 397.04     | 433.50     | XELMPT+Cambria
feature              | 417.87     | 433.50     | XELMPT+Cambria
indicator.           | 455.56     | 433.50     | XELMPT+Cambria
This                 | 503.46     | 433.50     | XELMPT+Cambria
applies              | 36.85      | 445.60     | XELMPT+Cambria
both                 | 72.93      | 445.60     | XELMPT+Cambria
in                   | 97.39      | 445.60     | XELMPT+Cambria
2D                   | 109.14     | 445.60     | XELMPT+Cambria
and                  | 124.83     | 445.60     | XELMPT+Cambria
3D.                  | 144.99     | 445.60     | XELMPT+Cambria
8.2                  | 36.85      | 449.18     | XELMPT+Cambria-Bold
Tolerance            | 65.19      | 449.18     | XELMPT+Cambria-Bold
indicator            | 122.27     | 449.18     | XELMPT+Cambria-Bold
The                  | 36.85      | 495.70     | XELMPT+Cambria
requirements         | 57.42      | 495.70     | XELMPT+Cambria
shall                | 124.67     | 495.70     | XELMPT+Cambria
be                   | 149.70     | 495.70     | XELMPT+Cambria
indicated            | 163.56     | 495.70     | XELMPT+Cambria
in                   | 210.40     | 495.70     | XELMPT+Cambria
a                    | 222.14     | 495.70     | XELMPT+Cambria
rectangular          | 229.93     | 495.70     | XELMPT+Cambria
frame                | 288.84     | 495.70     | XELMPT+Cambria
which                | 319.64     | 495.70     | XELMPT+Cambria
is                   | 350.82     | 495.70     | XELMPT+Cambria
divided              | 361.16     | 495.70     | XELMPT+Cambria
into                 | 399.43     | 495.70     | XELMPT+Cambria
two                  | 420.84     | 495.70     | XELMPT+Cambria
or                   | 441.73     | 495.70     | XELMPT+Cambria
three                | 454.43     | 495.70     | XELMPT+Cambria
sections.            | 482.67     | 495.70     | XELMPT+Cambria
The                  | 36.85      | 507.80     | MDDDRP+Cambria
third,               | 57.78      | 507.80     | MDDDRP+Cambria
optional,            | 87.19      | 507.80     | MDDDRP+Cambria
datum                | 131.82     | 507.80     | MDDDRP+Cambria
section              | 165.66     | 507.80     | MDDDRP+Cambria
may                  | 202.78     | 507.80     | MDDDRP+Cambria
consist              | 225.68     | 507.80     | MDDDRP+Cambria
of                   | 262.09     | 507.80     | MDDDRP+Cambria
one                  | 273.95     | 507.80     | MDDDRP+Cambria
to                   | 293.88     | 507.80     | MDDDRP+Cambria
three                | 306.38     | 507.80     | MDDDRP+Cambria
compartments.        | 334.97     | 507.80     | MDDDRP+Cambria
The                  | 409.99     | 507.80     | MDDDRP+Cambria
sections             | 430.92     | 507.80     | MDDDRP+Cambria
are                  | 472.93     | 507.80     | MDDDRP+Cambria
always               | 491.32     | 507.80     | MDDDRP+Cambria
arranged             | 36.85      | 519.90     | XELMPT+Cambria
from                 | 83.17      | 519.90     | XELMPT+Cambria
left                 | 108.86     | 519.90     | XELMPT+Cambria
to                   | 127.08     | 519.90     | XELMPT+Cambria
right                | 139.23     | 519.90     | XELMPT+Cambria
as                   | 164.97     | 519.90     | XELMPT+Cambria
in                   | 177.70     | 519.90     | XELMPT+Cambria
Figure               | 189.45     | 519.90     | XELMPT+Cambria
12.                  | 223.10     | 519.90     | XELMPT+Cambria
Figure               | 144.71     | 618.95     | XELMPT+Cambria-Bold
12                   | 180.66     | 618.95     | XELMPT+Cambria-Bold
—                    | 196.08     | 618.95     | XELMPT+Cambria-Bold
Three                | 209.50     | 618.95     | XELMPT+Cambria-Bold
sections             | 242.88     | 618.95     | XELMPT+Cambria-Bold
of                   | 287.50     | 618.95     | XELMPT+Cambria-Bold
the                  | 299.71     | 618.95     | XELMPT+Cambria-Bold
tolerance            | 318.85     | 618.95     | XELMPT+Cambria-Bold
indicator            | 369.64     | 618.95     | XELMPT+Cambria-Bold
NOTE                 | 36.85      | 671.57     | MDDDRP+Cambria
The                  | 85.04      | 671.57     | MDDDRP+Cambria
tolerance            | 103.84     | 671.57     | MDDDRP+Cambria
indicator            | 146.81     | 671.57     | MDDDRP+Cambria
was                  | 188.58     | 671.57     | MDDDRP+Cambria
formerly             | 208.10     | 671.57     | MDDDRP+Cambria
called               | 248.29     | 671.57     | MDDDRP+Cambria
the                  | 276.50     | 671.57     | MDDDRP+Cambria
tolerance            | 292.79     | 671.57     | MDDDRP+Cambria
frame.               | 335.75     | 671.57     | MDDDRP+Cambria
8.2.1                | 36.85      | 676.21     | XELMPT+Cambria-Bold
Symbol               | 75.12      | 676.21     | XELMPT+Cambria-Bold
section              | 114.75     | 676.21     | XELMPT+Cambria-Bold
The                  | 36.85      | 722.04     | MDDDRP+Cambria
symbol               | 57.43      | 722.04     | MDDDRP+Cambria
section              | 94.65      | 722.04     | MDDDRP+Cambria
shall                | 131.43     | 722.04     | MDDDRP+Cambria
contain              | 156.46     | 722.04     | MDDDRP+Cambria
the                  | 194.66     | 722.04     | MDDDRP+Cambria
symbol               | 212.49     | 722.04     | MDDDRP+Cambria
for                  | 249.71     | 722.04     | MDDDRP+Cambria
the                  | 265.80     | 722.04     | MDDDRP+Cambria
geometrical          | 283.63     | 722.04     | MDDDRP+Cambria
characteristic.      | 342.82     | 722.04     | MDDDRP+Cambria
See                  | 413.70     | 722.04     | MDDDRP+Cambria
Table                | 432.52     | 722.04     | XELMPT+Cambria
2.                   | 461.04     | 722.04     | XELMPT+Cambria
8.2.2                | 36.85      | 725.21     | XELMPT+Cambria-Bold
Zone,                | 75.12      | 725.21     | XELMPT+Cambria-Bold
feature              | 104.95     | 725.21     | XELMPT+Cambria-Bold
and                  | 144.03     | 725.21     | XELMPT+Cambria-Bold
characteristic       | 165.55     | 725.21     | XELMPT+Cambria-Bold
section              | 237.41     | 725.21     | XELMPT+Cambria-Bold
An                   | 36.85      | 771.04     | MDDDRP+Cambria
overview             | 52.55      | 771.04     | MDDDRP+Cambria
of                   | 99.22      | 771.04     | MDDDRP+Cambria
which                | 110.69     | 771.04     | MDDDRP+Cambria
specification        | 141.83     | 771.04     | MDDDRP+Cambria
elements             | 205.11     | 771.04     | MDDDRP+Cambria
can                  | 250.31     | 771.04     | MDDDRP+Cambria
be                   | 269.49     | 771.04     | MDDDRP+Cambria
used                 | 283.30     | 771.04     | MDDDRP+Cambria
in                   | 308.26     | 771.04     | MDDDRP+Cambria
the                  | 319.96     | 771.04     | MDDDRP+Cambria
zone,                | 337.75     | 771.04     | MDDDRP+Cambria
feature              | 364.66     | 771.04     | MDDDRP+Cambria
and                  | 401.64     | 771.04     | MDDDRP+Cambria
characteristic       | 421.76     | 771.04     | MDDDRP+Cambria
section              | 490.06     | 771.04     | MDDDRP+Cambria
of                   | 36.85      | 783.14     | XELMPT+Cambria
the                  | 49.45      | 783.14     | XELMPT+Cambria
tolerance            | 68.37      | 783.14     | XELMPT+Cambria
indicator            | 116.32     | 783.14     | XELMPT+Cambria
is                   | 162.98     | 783.14     | XELMPT+Cambria
shown                | 174.41     | 783.14     | XELMPT+Cambria
in                   | 209.32     | 783.14     | XELMPT+Cambria
Figure               | 222.18     | 783.14     | XELMPT+Cambria
13.                  | 256.84     | 783.14     | XELMPT+Cambria
Figure               | 274.72     | 783.14     | XELMPT+Cambria
13                   | 309.38     | 783.14     | XELMPT+Cambria
also                 | 324.94     | 783.14     | XELMPT+Cambria
shows                | 347.79     | 783.14     | XELMPT+Cambria
the                  | 381.01     | 783.14     | XELMPT+Cambria
grouping             | 399.93     | 783.14     | XELMPT+Cambria
and                  | 446.48     | 783.14     | XELMPT+Cambria
sequence             | 467.73     | 783.14     | XELMPT+Cambria
in                   | 515.06     | 783.14     | XELMPT+Cambria
which                | 36.85      | 795.24     | MDDDRP+Cambria
these                | 68.04      | 795.24     | MDDDRP+Cambria
specification        | 96.08      | 795.24     | MDDDRP+Cambria
elements             | 159.40     | 795.24     | MDDDRP+Cambria
shall                | 204.65     | 795.24     | MDDDRP+Cambria
be                   | 229.68     | 795.24     | MDDDRP+Cambria
indicated.           | 243.56     | 795.24     | MDDDRP+Cambria
