Word                 | X0         | Top        | Font
indicated            | 479.99     | 623.56     | MDDDRP+Cambria
by                   | 36.85      | 635.66     | MDDDRP+Cambria
the                  | 52.14      | 635.66     | MDDDRP+Cambria
direction            | 71.31      | 635.66     | MDDDRP+Cambria
feature              | 118.80     | 635.66     | MDDDRP+Cambria
indicator            | 157.17     | 635.66     | MDDDRP+Cambria
(see                 | 204.06     | 635.66     | MDDDRP+Cambria
Figure               | 226.99     | 635.66     | XELMPT+Cambria
86).                 | 261.90     | 635.66     | XELMPT+Cambria
Each                 | 284.29     | 635.66     | XELMPT+Cambria
of                   | 310.79     | 635.66     | XELMPT+Cambria
these                | 323.63     | 635.66     | XELMPT+Cambria
segments             | 353.00     | 635.66     | XELMPT+Cambria
has                  | 402.00     | 635.66     | XELMPT+Cambria
a                    | 422.22     | 635.66     | XELMPT+Cambria
length               | 431.35     | 635.66     | XELMPT+Cambria
equal                | 465.53     | 635.66     | XELMPT+Cambria
to                   | 495.50     | 635.66     | XELMPT+Cambria
the                  | 508.98     | 635.66     | XELMPT+Cambria
tolerance            | 36.85      | 647.76     | MDDDRP+Cambria
value                | 83.72      | 647.76     | MDDDRP+Cambria
and                  | 111.71     | 647.76     | MDDDRP+Cambria
has                  | 131.87     | 647.76     | MDDDRP+Cambria
its                  | 150.77     | 647.76     | MDDDRP+Cambria
midpoint             | 165.08     | 647.76     | MDDDRP+Cambria
located              | 210.69     | 647.76     | MDDDRP+Cambria
on                   | 247.84     | 647.76     | MDDDRP+Cambria
the                  | 262.14     | 647.76     | MDDDRP+Cambria
theoretical          | 279.98     | 647.76     | MDDDRP+Cambria
shape                | 334.55     | 647.76     | MDDDRP+Cambria
of                   | 364.67     | 647.76     | MDDDRP+Cambria
the                  | 376.18     | 647.76     | MDDDRP+Cambria
tolerance            | 394.01     | 647.76     | MDDDRP+Cambria
zone                 | 440.87     | 647.76     | MDDDRP+Cambria
by                   | 465.54     | 647.76     | MDDDRP+Cambria
default.             | 479.50     | 647.76     | MDDDRP+Cambria
