Word                 | X0         | Top        | Font
a                    | 159.33     | 186.65     | MDDDRP+Cambria
line                 | 166.66     | 186.65     | MDDDRP+Cambria
in                   | 185.35     | 186.65     | MDDDRP+Cambria
a                    | 196.31     | 186.65     | MDDDRP+Cambria
surface,             | 203.64     | 186.65     | MDDDRP+Cambria
the                  | 240.37     | 186.65     | MDDDRP+Cambria
use                  | 256.91     | 186.65     | MDDDRP+Cambria
of                   | 274.32     | 186.65     | MDDDRP+Cambria
a                    | 285.07     | 186.65     | MDDDRP+Cambria
direction            | 292.40     | 186.65     | MDDDRP+Cambria
feature              | 334.94     | 186.65     | MDDDRP+Cambria
makes                | 369.10     | 186.65     | MDDDRP+Cambria
it                   | 399.74     | 186.65     | MDDDRP+Cambria
possible             | 408.39     | 186.65     | MDDDRP+Cambria
to                   | 446.46     | 186.65     | MDDDRP+Cambria
change               | 457.79     | 186.65     | MDDDRP+Cambria
the                  | 491.03     | 186.65     | MDDDRP+Cambria
direction            | 507.57     | 186.65     | MDDDRP+Cambria
of                   | 550.11     | 186.65     | MDDDRP+Cambria
the                  | 70.87      | 197.65     | XELMPT+Cambria
width                | 87.16      | 197.65     | XELMPT+Cambria
of                   | 115.05     | 197.65     | XELMPT+Cambria
the                  | 125.56     | 197.65     | XELMPT+Cambria
tolerance            | 141.85     | 197.65     | XELMPT+Cambria
zone.                | 184.81     | 197.65     | XELMPT+Cambria
Note                 | 70.87      | 218.71     | MDDDRP+Cambria
3                    | 93.70      | 218.71     | MDDDRP+Cambria
to                   | 101.50     | 218.71     | MDDDRP+Cambria
entry:               | 112.64     | 218.71     | MDDDRP+Cambria
The                  | 141.58     | 218.71     | MDDDRP+Cambria
direction            | 160.44     | 218.71     | MDDDRP+Cambria
feature              | 202.80     | 218.71     | MDDDRP+Cambria
is                   | 236.78     | 218.71     | MDDDRP+Cambria
used                 | 246.30     | 218.71     | MDDDRP+Cambria
when                 | 269.22     | 218.71     | MDDDRP+Cambria
the                  | 295.27     | 218.71     | MDDDRP+Cambria
tolerance            | 311.62     | 218.71     | MDDDRP+Cambria
value                | 354.65     | 218.71     | MDDDRP+Cambria
applies              | 380.33     | 218.71     | MDDDRP+Cambria
in                   | 413.46     | 218.71     | MDDDRP+Cambria
a                    | 424.25     | 218.71     | MDDDRP+Cambria
specified            | 431.40     | 218.71     | MDDDRP+Cambria
direction            | 473.18     | 218.71     | MDDDRP+Cambria
instead              | 515.55     | 218.71     | MDDDRP+Cambria
of                   | 550.11     | 218.71     | MDDDRP+Cambria
normal               | 70.87      | 229.71     | MDDDRP+Cambria
to                   | 104.62     | 229.71     | MDDDRP+Cambria
the                  | 115.71     | 229.71     | MDDDRP+Cambria
specified            | 132.01     | 229.71     | MDDDRP+Cambria
geometry.            | 173.73     | 229.71     | MDDDRP+Cambria
Note                 | 70.87      | 250.78     | MDDDRP+Cambria
4                    | 94.53      | 250.78     | MDDDRP+Cambria
to                   | 103.16     | 250.78     | MDDDRP+Cambria
entry:               | 115.13     | 250.78     | MDDDRP+Cambria
The                  | 144.90     | 250.78     | MDDDRP+Cambria
direction            | 164.59     | 250.78     | MDDDRP+Cambria
feature              | 207.78     | 250.78     | MDDDRP+Cambria
is                   | 242.59     | 250.78     | MDDDRP+Cambria
constructed          | 252.93     | 250.78     | MDDDRP+Cambria
from                 | 308.72     | 250.78     | MDDDRP+Cambria
the                  | 333.10     | 250.78     | MDDDRP+Cambria
datum                | 350.29     | 250.78     | MDDDRP+Cambria
indicated            | 381.79     | 250.78     | MDDDRP+Cambria
in                   | 425.62     | 250.78     | MDDDRP+Cambria
the                  | 437.23     | 250.78     | MDDDRP+Cambria
second               | 454.42     | 250.78     | MDDDRP+Cambria
compartment          | 487.80     | 250.78     | MDDDRP+Cambria
of                   | 550.12     | 250.78     | MDDDRP+Cambria
the                  | 70.87      | 261.78     | MDDDRP+Cambria
direction            | 87.18      | 261.78     | MDDDRP+Cambria
feature              | 129.49     | 261.78     | MDDDRP+Cambria
indicator.           | 163.43     | 261.78     | MDDDRP+Cambria
The                  | 206.81     | 261.78     | MDDDRP+Cambria
geometry             | 225.62     | 261.78     | MDDDRP+Cambria
of                   | 269.79     | 261.78     | MDDDRP+Cambria
the                  | 280.31     | 261.78     | MDDDRP+Cambria
direction            | 296.62     | 261.78     | MDDDRP+Cambria
feature              | 338.94     | 261.78     | MDDDRP+Cambria
depends              | 372.87     | 261.78     | MDDDRP+Cambria
on                   | 411.60     | 261.78     | MDDDRP+Cambria
the                  | 424.67     | 261.78     | MDDDRP+Cambria
geometry             | 440.98     | 261.78     | MDDDRP+Cambria
of                   | 485.15     | 261.78     | MDDDRP+Cambria
the                  | 495.67     | 261.78     | MDDDRP+Cambria
toleranced           | 511.98     | 261.78     | MDDDRP+Cambria
feature.             | 70.87      | 272.78     | XELMPT+Cambria
3.5                  | 70.87      | 271.75     | XELMPT+Cambria-Bold
compound             | 70.87      | 283.85     | XELMPT+Cambria-Bold
continuous           | 127.10     | 283.85     | XELMPT+Cambria-Bold
feature              | 186.42     | 283.85     | XELMPT+Cambria-Bold
single               | 70.87      | 319.75     | XELMPT+Cambria
feature              | 101.40     | 319.75     | XELMPT+Cambria
composed             | 138.44     | 319.75     | XELMPT+Cambria
of                   | 188.93     | 319.75     | XELMPT+Cambria
more                 | 200.43     | 319.75     | XELMPT+Cambria
than                 | 227.71     | 319.75     | XELMPT+Cambria
one                  | 252.07     | 319.75     | XELMPT+Cambria
single               | 271.65     | 319.75     | XELMPT+Cambria
feature              | 302.19     | 319.75     | XELMPT+Cambria
joined               | 339.22     | 319.75     | XELMPT+Cambria
together             | 371.08     | 319.75     | XELMPT+Cambria
without              | 414.02     | 319.75     | XELMPT+Cambria
gaps                 | 453.96     | 319.75     | XELMPT+Cambria
Note                 | 70.87      | 339.35     | MDDDRP+Cambria
1                    | 93.63      | 339.35     | MDDDRP+Cambria
to                   | 101.37     | 339.35     | MDDDRP+Cambria
entry:               | 112.46     | 339.35     | MDDDRP+Cambria
A                    | 141.34     | 339.35     | MDDDRP+Cambria
compound             | 149.77     | 339.35     | MDDDRP+Cambria
continuous           | 197.78     | 339.35     | MDDDRP+Cambria
feature              | 248.28     | 339.35     | MDDDRP+Cambria
can                  | 282.20     | 339.35     | MDDDRP+Cambria
be                   | 299.76     | 339.35     | MDDDRP+Cambria
closed               | 312.41     | 339.35     | MDDDRP+Cambria
or                   | 342.11     | 339.35     | MDDDRP+Cambria
not.                 | 353.72     | 339.35     | MDDDRP+Cambria
Note                 | 70.87      | 360.42     | MDDDRP+Cambria
2                    | 93.26      | 360.42     | MDDDRP+Cambria
to                   | 100.63     | 360.42     | MDDDRP+Cambria
entry:               | 111.34     | 360.42     | MDDDRP+Cambria
A                    | 139.85     | 360.42     | MDDDRP+Cambria
non-closed           | 147.91     | 360.42     | MDDDRP+Cambria
compound             | 197.07     | 360.42     | MDDDRP+Cambria
continuous           | 244.71     | 360.42     | MDDDRP+Cambria
feature              | 294.84     | 360.42     | MDDDRP+Cambria
can                  | 328.39     | 360.42     | MDDDRP+Cambria
be                   | 345.57     | 360.42     | MDDDRP+Cambria
defined              | 357.85     | 360.42     | MDDDRP+Cambria
using                | 392.63     | 360.42     | MDDDRP+Cambria
the                  | 418.15     | 360.42     | MDDDRP+Cambria
“between”            | 434.07     | 360.42     | MDDDRP+Cambria
symbol               | 481.40     | 360.42     | MDDDRP+Cambria
(see                 | 515.08     | 360.42     | MDDDRP+Cambria
9.1.4)               | 534.49     | 360.42     | XELMPT+Cambria
and,                 | 70.87      | 371.42     | MDDDRP+Cambria
if                   | 91.48      | 371.42     | MDDDRP+Cambria
applicable,          | 99.68      | 371.42     | MDDDRP+Cambria
the                  | 148.19     | 371.42     | MDDDRP+Cambria
UF                   | 164.49     | 371.42     | MDDDRP+Cambria
modifier.            | 178.71     | 371.42     | MDDDRP+Cambria
Note                 | 70.87      | 392.48     | MDDDRP+Cambria
3                    | 94.01      | 392.48     | MDDDRP+Cambria
to                   | 102.13     | 392.48     | MDDDRP+Cambria
entry:               | 113.59     | 392.48     | MDDDRP+Cambria
A                    | 142.85     | 392.48     | MDDDRP+Cambria
closed               | 151.66     | 392.48     | MDDDRP+Cambria
compound             | 181.73     | 392.48     | MDDDRP+Cambria
continuous           | 230.12     | 392.48     | MDDDRP+Cambria
feature              | 281.00     | 392.48     | MDDDRP+Cambria
can                  | 315.30     | 392.48     | MDDDRP+Cambria
be                   | 333.23     | 392.48     | MDDDRP+Cambria
defined              | 346.26     | 392.48     | MDDDRP+Cambria
using                | 381.79     | 392.48     | MDDDRP+Cambria
the                  | 408.06     | 392.48     | MDDDRP+Cambria
“all                 | 424.74     | 392.48     | MDDDRP+Cambria
around”              | 441.70     | 392.48     | MDDDRP+Cambria
symbol               | 479.53     | 392.48     | MDDDRP+Cambria
(see                 | 513.97     | 392.48     | MDDDRP+Cambria
9.1.2)               | 534.13     | 392.48     | XELMPT+Cambria
and                  | 70.87      | 403.48     | MDDDRP+Cambria
the                  | 90.42      | 403.48     | MDDDRP+Cambria
UF                   | 107.86     | 403.48     | MDDDRP+Cambria
modifier.            | 123.21     | 403.48     | MDDDRP+Cambria
In                   | 165.74     | 403.48     | MDDDRP+Cambria
this                 | 178.01     | 403.48     | MDDDRP+Cambria
case,                | 198.04     | 403.48     | MDDDRP+Cambria
it                   | 222.55     | 403.48     | MDDDRP+Cambria
is                   | 232.09     | 403.48     | MDDDRP+Cambria
a                    | 242.68     | 403.48     | MDDDRP+Cambria
set                  | 250.91     | 403.48     | MDDDRP+Cambria
of                   | 267.02     | 403.48     | MDDDRP+Cambria
single               | 278.67     | 403.48     | MDDDRP+Cambria
features             | 307.79     | 403.48     | MDDDRP+Cambria
whose                | 347.27     | 403.48     | MDDDRP+Cambria
intersection         | 378.56     | 403.48     | MDDDRP+Cambria
with                 | 434.73     | 403.48     | MDDDRP+Cambria
any                  | 458.26     | 403.48     | MDDDRP+Cambria
plane                | 477.29     | 403.48     | MDDDRP+Cambria
parallel             | 504.53     | 403.48     | MDDDRP+Cambria
to                   | 541.32     | 403.48     | MDDDRP+Cambria
a                    | 553.55     | 403.48     | MDDDRP+Cambria
collection           | 70.87      | 414.48     | XELMPT+Cambria
plane                | 115.58     | 414.48     | XELMPT+Cambria
is                   | 141.69     | 414.48     | XELMPT+Cambria
a                    | 151.14     | 414.48     | XELMPT+Cambria
line                 | 158.22     | 414.48     | XELMPT+Cambria
or                   | 176.67     | 414.48     | XELMPT+Cambria
a                    | 188.28     | 414.48     | XELMPT+Cambria
point.               | 195.36     | 414.48     | XELMPT+Cambria
Note                 | 70.87      | 435.54     | MDDDRP+Cambria
4                    | 93.65      | 435.54     | MDDDRP+Cambria
to                   | 101.40     | 435.54     | MDDDRP+Cambria
entry:               | 112.49     | 435.54     | MDDDRP+Cambria
A                    | 141.39     | 435.54     | MDDDRP+Cambria
closed               | 149.83     | 435.54     | MDDDRP+Cambria
compound             | 179.54     | 435.54     | MDDDRP+Cambria
continuous           | 227.56     | 435.54     | MDDDRP+Cambria
feature              | 278.08     | 435.54     | MDDDRP+Cambria
can                  | 312.01     | 435.54     | MDDDRP+Cambria
be                   | 329.58     | 435.54     | MDDDRP+Cambria
defined              | 342.24     | 435.54     | MDDDRP+Cambria
using                | 377.41     | 435.54     | MDDDRP+Cambria
the                  | 403.32     | 435.54     | MDDDRP+Cambria
“all                 | 419.63     | 435.54     | MDDDRP+Cambria
over”                | 436.22     | 435.54     | MDDDRP+Cambria
symbol               | 461.83     | 435.54     | MDDDRP+Cambria
(see                 | 495.90     | 435.54     | MDDDRP+Cambria
9.1.2)               | 515.70     | 435.54     | XELMPT+Cambria
and                  | 542.21     | 435.54     | XELMPT+Cambria
the                  | 70.87      | 446.54     | MDDDRP+Cambria
UF                   | 87.16      | 446.54     | MDDDRP+Cambria
modifier.            | 101.38     | 446.54     | MDDDRP+Cambria
3.6                  | 70.87      | 445.51     | XELMPT+Cambria-Bold
collection           | 70.87      | 457.61     | XELMPT+Cambria-Bold
plane                | 123.50     | 457.61     | XELMPT+Cambria-Bold
plane,               | 70.87      | 493.52     | MDDDRP+Cambria
established          | 101.67     | 493.52     | MDDDRP+Cambria
from                 | 158.46     | 493.52     | MDDDRP+Cambria
a                    | 184.16     | 493.52     | MDDDRP+Cambria
feature              | 191.95     | 493.52     | MDDDRP+Cambria
on                   | 228.99     | 493.52     | MDDDRP+Cambria
the                  | 243.29     | 493.52     | MDDDRP+Cambria
workpiece,           | 261.12     | 493.52     | MDDDRP+Cambria
defining             | 315.43     | 493.52     | MDDDRP+Cambria
a                    | 357.30     | 493.52     | MDDDRP+Cambria
closed               | 365.08     | 493.52     | MDDDRP+Cambria
compound             | 397.52     | 493.52     | MDDDRP+Cambria
continuous           | 449.98     | 493.52     | MDDDRP+Cambria
feature              | 505.09     | 493.52     | MDDDRP+Cambria
Note                 | 70.87      | 513.12     | MDDDRP+Cambria
1                    | 93.63      | 513.12     | MDDDRP+Cambria
to                   | 101.37     | 513.12     | MDDDRP+Cambria
entry:               | 112.46     | 513.12     | MDDDRP+Cambria
The                  | 141.34     | 513.12     | MDDDRP+Cambria
collection           | 160.14     | 513.12     | MDDDRP+Cambria
plane                | 204.85     | 513.12     | MDDDRP+Cambria
is                   | 230.96     | 513.12     | MDDDRP+Cambria
always               | 240.41     | 513.12     | MDDDRP+Cambria
used                 | 272.83     | 513.12     | MDDDRP+Cambria
when                 | 295.69     | 513.12     | MDDDRP+Cambria
the                  | 321.67     | 513.12     | MDDDRP+Cambria
“all                 | 337.97     | 513.12     | MDDDRP+Cambria
around”              | 354.55     | 513.12     | MDDDRP+Cambria
symbol               | 392.01     | 513.12     | MDDDRP+Cambria
is                   | 426.06     | 513.12     | MDDDRP+Cambria
applied.             | 435.52     | 513.12     | MDDDRP+Cambria
3.7                  | 70.87      | 512.09     | XELMPT+Cambria-Bold
theoretically        | 70.87      | 524.19     | XELMPT+Cambria-Bold
exact                | 139.36     | 524.19     | XELMPT+Cambria-Bold
dimension            | 168.95     | 524.19     | XELMPT+Cambria-Bold
TED                  | 70.87      | 536.29     | HBOUZZ+Cambria-Bold
linear               | 70.87      | 572.19     | MDDDRP+Cambria
or                   | 102.70     | 572.19     | MDDDRP+Cambria
angular              | 116.86     | 572.19     | MDDDRP+Cambria
dimension            | 157.76     | 572.19     | MDDDRP+Cambria
used                 | 211.41     | 572.19     | MDDDRP+Cambria
in                   | 237.87     | 572.19     | MDDDRP+Cambria
GPS                  | 251.07     | 572.19     | MDDDRP+Cambria
operations           | 273.42     | 572.19     | MDDDRP+Cambria
to                   | 328.41     | 572.19     | MDDDRP+Cambria
define               | 342.00     | 572.19     | MDDDRP+Cambria
theoretically        | 375.62     | 572.19     | MDDDRP+Cambria
exact                | 440.40     | 572.19     | MDDDRP+Cambria
geometry,            | 469.48     | 572.19     | MDDDRP+Cambria
extents,             | 520.79     | 572.19     | MDDDRP+Cambria
locations            | 70.87      | 584.29     | XELMPT+Cambria
and                  | 116.36     | 584.29     | XELMPT+Cambria
orientations         | 136.52     | 584.29     | XELMPT+Cambria
of                   | 197.20     | 584.29     | XELMPT+Cambria
features             | 208.71     | 584.29     | XELMPT+Cambria
Note                 | 70.87      | 603.89     | MDDDRP+Cambria
1                    | 96.79      | 603.89     | MDDDRP+Cambria
to                   | 107.48     | 603.89     | MDDDRP+Cambria
entry:               | 121.58     | 603.89     | MDDDRP+Cambria
For                  | 153.75     | 603.89     | MDDDRP+Cambria
the                  | 173.63     | 603.89     | MDDDRP+Cambria
purpose              | 193.01     | 603.89     | MDDDRP+Cambria
of                   | 234.52     | 603.89     | MDDDRP+Cambria
this                 | 248.05     | 603.89     | MDDDRP+Cambria
document,            | 270.09     | 603.89     | MDDDRP+Cambria
the                  | 321.55     | 603.89     | MDDDRP+Cambria
term                 | 340.93     | 603.89     | MDDDRP+Cambria
“theoretically       | 367.50     | 603.89     | MDDDRP+Cambria
exact                | 433.37     | 603.89     | MDDDRP+Cambria
dimension”           | 461.87     | 603.89     | MDDDRP+Cambria
has                  | 516.86     | 603.89     | MDDDRP+Cambria
been                 | 537.20     | 603.89     | MDDDRP+Cambria
abbreviated          | 70.87      | 614.89     | XELMPT+Cambria
as                   | 126.37     | 614.89     | XELMPT+Cambria
TED.                 | 138.22     | 614.89     | XELMPT+Cambria
Note                 | 70.87      | 635.96     | MDDDRP+Cambria
2                    | 93.63      | 635.96     | MDDDRP+Cambria
to                   | 101.37     | 635.96     | MDDDRP+Cambria
entry:               | 112.46     | 635.96     | MDDDRP+Cambria
A                    | 141.34     | 635.96     | MDDDRP+Cambria
TED                  | 149.77     | 635.96     | MDDDRP+Cambria
can                  | 170.56     | 635.96     | MDDDRP+Cambria
be                   | 188.12     | 635.96     | MDDDRP+Cambria
used                 | 200.77     | 635.96     | MDDDRP+Cambria
to                   | 223.63     | 635.96     | MDDDRP+Cambria
define               | 234.71     | 635.96     | MDDDRP+Cambria
the                  | 264.18     | 635.96     | MDDDRP+Cambria
following:           | 280.47     | 635.96     | MDDDRP+Cambria
—                    | 70.87      | 656.17     | XELMPT+Cambria
the                  | 91.00      | 656.17     | XELMPT+Cambria
nominal              | 107.29     | 656.17     | XELMPT+Cambria
shape                | 145.31     | 656.17     | XELMPT+Cambria
and                  | 172.87     | 656.17     | XELMPT+Cambria
dimensions           | 191.29     | 656.17     | XELMPT+Cambria
of                   | 243.60     | 656.17     | XELMPT+Cambria
features;            | 254.11     | 656.17     | XELMPT+Cambria
—                    | 70.87      | 676.38     | MDDDRP+Cambria
the                  | 91.00      | 676.38     | MDDDRP+Cambria
definition           | 107.29     | 676.38     | MDDDRP+Cambria
of                   | 152.26     | 676.38     | MDDDRP+Cambria
theoretically        | 162.77     | 676.38     | MDDDRP+Cambria
exact                | 220.86     | 676.38     | MDDDRP+Cambria
features             | 246.14     | 676.38     | MDDDRP+Cambria
(TEF);               | 284.49     | 676.38     | MDDDRP+Cambria
—                    | 70.87      | 696.59     | XELMPT+Cambria
the                  | 91.00      | 696.59     | XELMPT+Cambria
location             | 107.29     | 696.59     | XELMPT+Cambria
and                  | 144.51     | 696.59     | XELMPT+Cambria
dimensions           | 162.93     | 696.59     | XELMPT+Cambria
of                   | 215.23     | 696.59     | XELMPT+Cambria
portions             | 225.74     | 696.59     | XELMPT+Cambria
of                   | 265.24     | 696.59     | XELMPT+Cambria
features,            | 275.75     | 696.59     | XELMPT+Cambria
including            | 316.28     | 696.59     | XELMPT+Cambria
restricted           | 358.93     | 696.59     | XELMPT+Cambria
toleranced           | 404.81     | 696.59     | XELMPT+Cambria
features;            | 453.46     | 696.59     | XELMPT+Cambria
—                    | 70.87      | 716.81     | XELMPT+Cambria
the                  | 91.00      | 716.81     | XELMPT+Cambria
length               | 107.29     | 716.81     | XELMPT+Cambria
of                   | 137.37     | 716.81     | XELMPT+Cambria
projected            | 147.88     | 716.81     | XELMPT+Cambria
toleranced           | 191.75     | 716.81     | XELMPT+Cambria
features;            | 240.40     | 716.81     | XELMPT+Cambria
—                    | 70.87      | 737.02     | XELMPT+Cambria
the                  | 91.00      | 737.02     | XELMPT+Cambria
relative             | 107.29     | 737.02     | XELMPT+Cambria
location             | 142.93     | 737.02     | XELMPT+Cambria
and                  | 180.15     | 737.02     | XELMPT+Cambria
orientation          | 198.57     | 737.02     | XELMPT+Cambria
of                   | 249.72     | 737.02     | XELMPT+Cambria
two                  | 260.23     | 737.02     | XELMPT+Cambria
or                   | 279.31     | 737.02     | XELMPT+Cambria
more                 | 290.92     | 737.02     | XELMPT+Cambria
tolerance            | 315.85     | 737.02     | XELMPT+Cambria
zones;               | 358.82     | 737.02     | XELMPT+Cambria
—                    | 70.87      | 757.23     | XELMPT+Cambria
the                  | 91.00      | 757.23     | XELMPT+Cambria
relative             | 107.29     | 757.23     | XELMPT+Cambria
location             | 142.93     | 757.23     | XELMPT+Cambria
and                  | 180.15     | 757.23     | XELMPT+Cambria
orientation          | 198.57     | 757.23     | XELMPT+Cambria
of                   | 249.72     | 757.23     | XELMPT+Cambria
datum                | 260.23     | 757.23     | XELMPT+Cambria
targets,             | 290.84     | 757.23     | XELMPT+Cambria
including            | 326.55     | 757.23     | XELMPT+Cambria
moveable             | 369.20     | 757.23     | XELMPT+Cambria
datum                | 412.92     | 757.23     | XELMPT+Cambria
targets;             | 443.53     | 757.23     | XELMPT+Cambria
—                    | 70.87      | 777.44     | MDDDRP+Cambria
the                  | 91.00      | 777.44     | MDDDRP+Cambria
location             | 107.29     | 777.44     | MDDDRP+Cambria
and                  | 144.51     | 777.44     | MDDDRP+Cambria
orientation          | 162.93     | 777.44     | MDDDRP+Cambria
of                   | 214.08     | 777.44     | MDDDRP+Cambria
tolerance            | 224.59     | 777.44     | MDDDRP+Cambria
zones                | 267.55     | 777.44     | MDDDRP+Cambria
relative             | 294.53     | 777.44     | MDDDRP+Cambria
to                   | 330.17     | 777.44     | MDDDRP+Cambria
datums               | 341.26     | 777.44     | MDDDRP+Cambria
and                  | 376.36     | 777.44     | MDDDRP+Cambria
datum                | 394.77     | 777.44     | MDDDRP+Cambria
systems;             | 425.38     | 777.44     | MDDDRP+Cambria
—                    | 70.87      | 797.66     | XELMPT+Cambria
the                  | 91.00      | 797.66     | XELMPT+Cambria
direction            | 107.29     | 797.66     | XELMPT+Cambria
of                   | 149.59     | 797.66     | XELMPT+Cambria
the                  | 160.11     | 797.66     | XELMPT+Cambria
width                | 176.40     | 797.66     | XELMPT+Cambria
of                   | 204.30     | 797.66     | XELMPT+Cambria
tolerance            | 214.81     | 797.66     | XELMPT+Cambria
zones.               | 257.78     | 797.66     | XELMPT+Cambria
