Word                 | X0         | Top        | Font
the                  | 187.19     | 391.52     | XELMPT+Cambria
toleranced           | 204.65     | 391.52     | XELMPT+Cambria
feature              | 257.37     | 391.52     | XELMPT+Cambria
is                   | 294.03     | 391.52     | XELMPT+Cambria
the                  | 304.02     | 391.52     | XELMPT+Cambria
associated           | 321.49     | 391.52     | XELMPT+Cambria
least                | 373.62     | 391.52     | XELMPT+Cambria
squares              | 398.30     | 391.52     | XELMPT+Cambria
(Gaussian)           | 437.70     | 391.52     | XELMPT+Cambria
feature              | 489.76     | 391.52     | XELMPT+Cambria
without              | 36.85      | 403.62     | MDDDRP+Cambria
material             | 78.33      | 403.62     | MDDDRP+Cambria
constraint.          | 122.68     | 403.62     | MDDDRP+Cambria
This                 | 178.53     | 403.62     | MDDDRP+Cambria
specification        | 203.46     | 403.62     | MDDDRP+Cambria
element              | 268.32     | 403.62     | MDDDRP+Cambria
can                  | 309.98     | 403.62     | MDDDRP+Cambria
be                   | 330.75     | 403.62     | MDDDRP+Cambria
used                 | 346.15     | 403.62     | MDDDRP+Cambria
for                  | 372.68     | 403.62     | MDDDRP+Cambria
features             | 390.30     | 403.62     | MDDDRP+Cambria
that                 | 433.68     | 403.62     | MDDDRP+Cambria
are                  | 456.96     | 403.62     | MDDDRP+Cambria
nominally            | 476.54     | 403.62     | MDDDRP+Cambria
straight             | 36.85      | 415.72     | MDDDRP+Cambria
lines,               | 77.03      | 415.72     | MDDDRP+Cambria
planes,              | 104.35     | 415.72     | MDDDRP+Cambria
circles              | 140.05     | 415.72     | MDDDRP+Cambria
and                  | 173.42     | 415.72     | MDDDRP+Cambria
cylinders,           | 193.58     | 415.72     | MDDDRP+Cambria
cones                | 242.43     | 415.72     | MDDDRP+Cambria
and                  | 271.76     | 415.72     | MDDDRP+Cambria
tori.                | 291.92     | 415.72     | MDDDRP+Cambria
Figure               | 36.85      | 437.04     | XELMPT+Cambria
27                   | 72.05      | 437.04     | XELMPT+Cambria
shows                | 88.08      | 437.04     | MDDDRP+Cambria
an                   | 121.84     | 437.04     | MDDDRP+Cambria
example              | 137.60     | 437.04     | MDDDRP+Cambria
of                   | 181.57     | 437.04     | MDDDRP+Cambria
a                    | 194.71     | 437.04     | MDDDRP+Cambria
position             | 204.13     | 437.04     | MDDDRP+Cambria
specification        | 247.00     | 437.04     | MDDDRP+Cambria
that                 | 311.96     | 437.04     | MDDDRP+Cambria
applies              | 335.33     | 437.04     | MDDDRP+Cambria
to                   | 373.04     | 437.04     | MDDDRP+Cambria
the                  | 386.82     | 437.04     | MDDDRP+Cambria
associated           | 406.28     | 437.04     | MDDDRP+Cambria
least                | 460.41     | 437.04     | MDDDRP+Cambria
squares              | 487.08     | 437.04     | MDDDRP+Cambria
(Gaussian)           | 36.85      | 449.14     | XELMPT+Cambria
feature.             | 89.28      | 449.14     | XELMPT+Cambria
See                  | 128.66     | 449.14     | XELMPT+Cambria
also                 | 147.49     | 449.14     | XELMPT+Cambria
Figure               | 169.25     | 449.14     | XELMPT+Cambria
28.                  | 202.87     | 449.14     | XELMPT+Cambria
Figure               | 50.84      | 617.67     | XELMPT+Cambria-Bold
27                   | 86.79      | 617.67     | XELMPT+Cambria-Bold
—                    | 101.98     | 617.67     | XELMPT+Cambria-Bold
Least                | 115.41     | 617.67     | XELMPT+Cambria-Bold
squares              | 145.30     | 617.67     | XELMPT+Cambria-Bold
(Gaussian)           | 188.16     | 617.67     | XELMPT+Cambria-Bold
associated           | 244.83     | 617.67     | XELMPT+Cambria-Bold
toleranced           | 301.24     | 617.67     | XELMPT+Cambria-Bold
feature              | 358.69     | 617.67     | XELMPT+Cambria-Bold
—                    | 398.59     | 617.67     | XELMPT+Cambria-Bold
Drawing              | 412.01     | 617.67     | XELMPT+Cambria-Bold
indication           | 458.38     | 617.67     | XELMPT+Cambria-Bold
