Word                 | X0         | Top        | Font
Table                | 187.17     | 346.33     | XELMPT+Cambria
D.2                  | 215.70     | 346.33     | XELMPT+Cambria
d                    | 70.87      | 363.22     | XELMPT+Cambria
For                  | 90.76      | 368.64     | MDDDRP+Cambria
this                 | 109.13     | 368.64     | MDDDRP+Cambria
column,              | 129.77     | 368.64     | MDDDRP+Cambria
it                   | 169.77     | 368.64     | MDDDRP+Cambria
is                   | 178.97     | 368.64     | MDDDRP+Cambria
possible             | 189.33     | 368.64     | MDDDRP+Cambria
to                   | 230.60     | 368.64     | MDDDRP+Cambria
use                  | 242.74     | 368.64     | MDDDRP+Cambria
more                 | 261.54     | 368.64     | MDDDRP+Cambria
than                 | 288.81     | 368.64     | MDDDRP+Cambria
one                  | 313.17     | 368.64     | MDDDRP+Cambria
of                   | 332.76     | 368.64     | MDDDRP+Cambria
the                  | 344.27     | 368.64     | MDDDRP+Cambria
listed               | 362.10     | 368.64     | MDDDRP+Cambria
modifiers.           | 391.24     | 368.64     | MDDDRP+Cambria
NOTE                 | 70.87      | 388.24     | MDDDRP+Cambria
1                    | 98.39      | 388.24     | MDDDRP+Cambria
The                  | 119.06     | 388.24     | MDDDRP+Cambria
list                 | 137.86     | 388.24     | MDDDRP+Cambria
of                   | 153.80     | 388.24     | MDDDRP+Cambria
modifiers            | 164.31     | 388.24     | MDDDRP+Cambria
may                  | 208.63     | 388.24     | MDDDRP+Cambria
be                   | 229.22     | 388.24     | MDDDRP+Cambria
extended.            | 241.87     | 388.24     | MDDDRP+Cambria
NOTE                 | 70.87      | 409.30     | MDDDRP+Cambria
2                    | 98.39      | 409.30     | MDDDRP+Cambria
Some                 | 119.06     | 409.30     | MDDDRP+Cambria
of                   | 144.79     | 409.30     | MDDDRP+Cambria
the                  | 155.30     | 409.30     | MDDDRP+Cambria
information          | 171.59     | 409.30     | MDDDRP+Cambria
about                | 226.05     | 409.30     | MDDDRP+Cambria
the                  | 252.94     | 409.30     | MDDDRP+Cambria
toleranced           | 269.24     | 409.30     | MDDDRP+Cambria
feature              | 317.89     | 409.30     | MDDDRP+Cambria
may                  | 351.81     | 409.30     | MDDDRP+Cambria
be                   | 372.40     | 409.30     | MDDDRP+Cambria
in                   | 385.05     | 409.30     | MDDDRP+Cambria
adjacent             | 395.77     | 409.30     | MDDDRP+Cambria
indications,         | 434.26     | 409.30     | MDDDRP+Cambria
see                  | 487.08     | 409.30     | MDDDRP+Cambria
8.4.4.               | 503.55     | 409.30     | XELMPT+Cambria
NOTE                 | 70.87      | 430.36     | MDDDRP+Cambria
3                    | 98.39      | 430.36     | MDDDRP+Cambria
The                  | 119.06     | 430.36     | MDDDRP+Cambria
last                 | 140.10     | 430.36     | MDDDRP+Cambria
row                  | 160.39     | 430.36     | MDDDRP+Cambria
in                   | 182.13     | 430.36     | MDDDRP+Cambria
the                  | 195.10     | 430.36     | MDDDRP+Cambria
figure               | 213.63     | 430.36     | MDDDRP+Cambria
indicates            | 244.57     | 430.36     | MDDDRP+Cambria
the                  | 288.48     | 430.36     | MDDDRP+Cambria
subclause            | 307.02     | 430.36     | MDDDRP+Cambria
where                | 354.11     | 430.36     | MDDDRP+Cambria
the                  | 385.94     | 430.36     | MDDDRP+Cambria
interpretation       | 404.47     | 430.36     | MDDDRP+Cambria
of                   | 471.25     | 430.36     | MDDDRP+Cambria
the                  | 484.00     | 430.36     | MDDDRP+Cambria
specification        | 502.54     | 430.36     | MDDDRP+Cambria
elements             | 70.87      | 441.36     | MDDDRP+Cambria
is                   | 112.32     | 441.36     | MDDDRP+Cambria
defined.             | 121.77     | 441.36     | MDDDRP+Cambria
NOTE                 | 70.87      | 462.43     | MDDDRP+Cambria
4                    | 98.39      | 462.43     | MDDDRP+Cambria
The                  | 119.06     | 462.43     | MDDDRP+Cambria
associated           | 137.86     | 462.43     | MDDDRP+Cambria
toleranced           | 185.97     | 462.43     | MDDDRP+Cambria
feature              | 234.62     | 462.43     | MDDDRP+Cambria
specification        | 268.54     | 462.43     | MDDDRP+Cambria
element              | 326.63     | 462.43     | MDDDRP+Cambria
changes              | 363.38     | 462.43     | MDDDRP+Cambria
the                  | 400.80     | 462.43     | MDDDRP+Cambria
toleranced           | 417.10     | 462.43     | MDDDRP+Cambria
feature,             | 465.75     | 462.43     | MDDDRP+Cambria
see                  | 501.80     | 462.43     | MDDDRP+Cambria
8.2.2.2.2.           | 518.27     | 462.43     | XELMPT+Cambria
The                  | 70.87      | 473.43     | MDDDRP+Cambria
characteristic       | 91.14      | 473.43     | MDDDRP+Cambria
association          | 155.32     | 473.43     | MDDDRP+Cambria
specification        | 208.10     | 473.43     | MDDDRP+Cambria
element              | 267.67     | 473.43     | MDDDRP+Cambria
changes              | 305.90     | 473.43     | MDDDRP+Cambria
the                  | 344.80     | 473.43     | MDDDRP+Cambria
reference            | 362.58     | 473.43     | MDDDRP+Cambria
feature              | 407.55     | 473.43     | MDDDRP+Cambria
from                 | 442.95     | 473.43     | MDDDRP+Cambria
which                | 467.92     | 473.43     | MDDDRP+Cambria
characteristic       | 497.93     | 473.43     | MDDDRP+Cambria
parameters           | 70.87      | 484.43     | XELMPT+Cambria
are                  | 123.67     | 484.43     | XELMPT+Cambria
calculated,          | 140.16     | 484.43     | XELMPT+Cambria
see                  | 189.40     | 484.43     | XELMPT+Cambria
8.2.2.3.1.           | 205.87     | 484.43     | XELMPT+Cambria
Figure               | 75.37      | 491.90     | XELMPT+Cambria-Bold
13                   | 111.31     | 491.90     | XELMPT+Cambria-Bold
—                    | 126.68     | 491.90     | XELMPT+Cambria-Bold
Specification        | 140.11     | 491.90     | XELMPT+Cambria-Bold
elements             | 208.89     | 491.90     | XELMPT+Cambria-Bold
in                   | 257.83     | 491.90     | XELMPT+Cambria-Bold
the                  | 270.47     | 491.90     | XELMPT+Cambria-Bold
tolerance            | 289.60     | 491.90     | XELMPT+Cambria-Bold
zone,                | 340.39     | 491.90     | XELMPT+Cambria-Bold
feature              | 369.32     | 491.90     | XELMPT+Cambria-Bold
and                  | 409.22     | 491.90     | XELMPT+Cambria-Bold
characteristic       | 430.85     | 491.90     | XELMPT+Cambria-Bold
section              | 504.70     | 491.90     | XELMPT+Cambria-Bold
of                   | 544.13     | 491.90     | XELMPT+Cambria-Bold
the                  | 256.23     | 504.00     | XELMPT+Cambria-Bold
tolerance            | 275.36     | 504.00     | XELMPT+Cambria-Bold
indicator            | 326.15     | 504.00     | XELMPT+Cambria-Bold
There                | 70.87      | 558.33     | MDDDRP+Cambria
shall                | 101.83     | 558.33     | MDDDRP+Cambria
be                   | 127.27     | 558.33     | MDDDRP+Cambria
a                    | 141.77     | 558.33     | MDDDRP+Cambria
space                | 150.29     | 558.33     | MDDDRP+Cambria
between              | 179.72     | 558.33     | MDDDRP+Cambria
specification        | 223.47     | 558.33     | MDDDRP+Cambria
elements             | 286.53     | 558.33     | MDDDRP+Cambria
from                 | 331.92     | 558.33     | MDDDRP+Cambria
different            | 358.10     | 558.33     | MDDDRP+Cambria
numbered             | 402.24     | 558.33     | MDDDRP+Cambria
compartments,        | 453.75     | 558.33     | MDDDRP+Cambria
except               | 528.06     | 558.33     | MDDDRP+Cambria
specification        | 70.87      | 570.43     | MDDDRP+Cambria
elements             | 132.68     | 570.43     | MDDDRP+Cambria
in                   | 176.83     | 570.43     | MDDDRP+Cambria
compartments         | 187.97     | 570.43     | MDDDRP+Cambria
6,                   | 258.75     | 570.43     | MDDDRP+Cambria
7,                   | 269.03     | 570.43     | MDDDRP+Cambria
10                   | 278.17     | 570.43     | MDDDRP+Cambria
and                  | 291.70     | 570.43     | MDDDRP+Cambria
11                   | 311.18     | 570.43     | MDDDRP+Cambria
(letters             | 324.81     | 570.43     | MDDDRP+Cambria
in                   | 361.94     | 570.43     | MDDDRP+Cambria
circles)             | 373.08     | 570.43     | MDDDRP+Cambria
shall                | 408.91     | 570.43     | MDDDRP+Cambria
not                  | 433.10     | 570.43     | MDDDRP+Cambria
be                   | 450.43     | 570.43     | MDDDRP+Cambria
preceded             | 463.69     | 570.43     | MDDDRP+Cambria
by                   | 509.19     | 570.43     | MDDDRP+Cambria
a                    | 522.54     | 570.43     | MDDDRP+Cambria
space.               | 529.81     | 570.43     | MDDDRP+Cambria
There                | 70.87      | 591.74     | MDDDRP+Cambria
shall                | 102.80     | 591.74     | MDDDRP+Cambria
be                   | 129.20     | 591.74     | MDDDRP+Cambria
no                   | 144.43     | 591.74     | MDDDRP+Cambria
spaces               | 160.09     | 591.74     | MDDDRP+Cambria
between              | 195.31     | 591.74     | MDDDRP+Cambria
the                  | 240.18     | 591.74     | MDDDRP+Cambria
specification        | 259.38     | 591.74     | MDDDRP+Cambria
elements             | 324.06     | 591.74     | MDDDRP+Cambria
within               | 370.67     | 591.74     | MDDDRP+Cambria
one                  | 406.01     | 591.74     | MDDDRP+Cambria
numbered             | 426.96     | 591.74     | MDDDRP+Cambria
compartment          | 479.68     | 591.74     | MDDDRP+Cambria
or                   | 548.14     | 591.74     | MDDDRP+Cambria
between              | 70.87      | 603.84     | MDDDRP+Cambria
the                  | 114.37     | 603.84     | MDDDRP+Cambria
specification        | 132.21     | 603.84     | MDDDRP+Cambria
elements             | 195.53     | 603.84     | MDDDRP+Cambria
in                   | 240.78     | 603.84     | MDDDRP+Cambria
compartment          | 252.53     | 603.84     | MDDDRP+Cambria
1a                   | 319.62     | 603.84     | MDDDRP+Cambria
and                  | 333.43     | 603.84     | MDDDRP+Cambria
1b                   | 353.61     | 603.84     | MDDDRP+Cambria
and                  | 367.88     | 603.84     | MDDDRP+Cambria
5a                   | 388.05     | 603.84     | MDDDRP+Cambria
and                  | 401.92     | 603.84     | MDDDRP+Cambria
5b,                  | 422.09     | 603.84     | MDDDRP+Cambria
respectively.        | 438.84     | 603.84     | MDDDRP+Cambria
If                   | 70.87      | 625.16     | MDDDRP+Cambria
required,            | 82.01      | 625.16     | MDDDRP+Cambria
the                  | 130.35     | 625.16     | MDDDRP+Cambria
filtering            | 149.91     | 625.16     | MDDDRP+Cambria
of                   | 192.86     | 625.16     | MDDDRP+Cambria
the                  | 206.10     | 625.16     | MDDDRP+Cambria
toleranced           | 225.66     | 625.16     | MDDDRP+Cambria
feature              | 280.46     | 625.16     | MDDDRP+Cambria
shall                | 319.23     | 625.16     | MDDDRP+Cambria
be                   | 345.99     | 625.16     | MDDDRP+Cambria
defined              | 361.59     | 625.16     | MDDDRP+Cambria
by                   | 401.69     | 625.16     | MDDDRP+Cambria
one                  | 417.38     | 625.16     | MDDDRP+Cambria
or                   | 438.69     | 625.16     | MDDDRP+Cambria
more                 | 453.14     | 625.16     | MDDDRP+Cambria
letters              | 482.15     | 625.16     | MDDDRP+Cambria
followed             | 517.55     | 625.16     | MDDDRP+Cambria
immediately          | 70.87      | 637.26     | MDDDRP+Cambria
by                   | 132.87     | 637.26     | MDDDRP+Cambria
numbers              | 146.83     | 637.26     | MDDDRP+Cambria
without              | 191.41     | 637.26     | MDDDRP+Cambria
a                    | 231.34     | 637.26     | MDDDRP+Cambria
space,               | 239.13     | 637.26     | MDDDRP+Cambria
see                  | 270.48     | 637.26     | MDDDRP+Cambria
Figures              | 288.50     | 637.26     | XELMPT+Cambria
E.9                  | 327.31     | 637.26     | XELMPT+Cambria
to                   | 343.87     | 637.26     | XELMPT+Cambria
E.18.                | 356.02     | 637.26     | XELMPT+Cambria
The                  | 70.87      | 658.57     | MDDDRP+Cambria
associated           | 92.04      | 658.57     | MDDDRP+Cambria
feature              | 145.12     | 658.57     | MDDDRP+Cambria
that                 | 182.74     | 658.57     | MDDDRP+Cambria
the                  | 205.07     | 658.57     | MDDDRP+Cambria
deviation            | 223.49     | 658.57     | MDDDRP+Cambria
is                   | 271.27     | 658.57     | MDDDRP+Cambria
calculated           | 282.21     | 658.57     | MDDDRP+Cambria
from                 | 334.12     | 658.57     | MDDDRP+Cambria
and/or               | 360.41     | 658.57     | MDDDRP+Cambria
the                  | 396.12     | 658.57     | MDDDRP+Cambria
parameter            | 414.54     | 658.57     | MDDDRP+Cambria
shall                | 467.85     | 658.57     | MDDDRP+Cambria
be                   | 493.48     | 658.57     | MDDDRP+Cambria
defined              | 507.93     | 658.57     | MDDDRP+Cambria
by                   | 546.90     | 658.57     | MDDDRP+Cambria
one                  | 70.87      | 670.67     | MDDDRP+Cambria
or                   | 89.95      | 670.67     | MDDDRP+Cambria
more                 | 102.18     | 670.67     | MDDDRP+Cambria
letters              | 128.96     | 670.67     | MDDDRP+Cambria
from                 | 162.13     | 670.67     | MDDDRP+Cambria
compartments         | 187.34     | 670.67     | MDDDRP+Cambria
8                    | 259.05     | 670.67     | MDDDRP+Cambria
and                  | 267.07     | 670.67     | MDDDRP+Cambria
9                    | 286.74     | 670.67     | MDDDRP+Cambria
not                  | 294.76     | 670.67     | MDDDRP+Cambria
followed             | 312.29     | 670.67     | MDDDRP+Cambria
by                   | 355.09     | 670.67     | MDDDRP+Cambria
numbers.             | 368.55     | 670.67     | MDDDRP+Cambria
This                 | 415.10     | 670.67     | MDDDRP+Cambria
is                   | 437.99     | 670.67     | MDDDRP+Cambria
how                  | 447.85     | 670.67     | MDDDRP+Cambria
these                | 469.98     | 670.67     | MDDDRP+Cambria
specification        | 497.53     | 670.67     | MDDDRP+Cambria
elements             | 70.87      | 682.77     | MDDDRP+Cambria
can                  | 115.79     | 682.77     | MDDDRP+Cambria
be                   | 134.70     | 682.77     | MDDDRP+Cambria
distinguished        | 148.24     | 682.77     | MDDDRP+Cambria
from                 | 215.66     | 682.77     | MDDDRP+Cambria
the                  | 241.04     | 682.77     | MDDDRP+Cambria
filtering            | 258.55     | 682.77     | MDDDRP+Cambria
specification        | 299.45     | 682.77     | MDDDRP+Cambria
elements.            | 362.45     | 682.77     | MDDDRP+Cambria
This                 | 409.84     | 682.77     | MDDDRP+Cambria
indication           | 432.91     | 682.77     | MDDDRP+Cambria
does                 | 482.90     | 682.77     | MDDDRP+Cambria
not                  | 507.08     | 682.77     | MDDDRP+Cambria
change               | 524.78     | 682.77     | MDDDRP+Cambria
the                  | 70.87      | 694.87     | XELMPT+Cambria
toleranced           | 88.70      | 694.87     | XELMPT+Cambria
feature,             | 141.77     | 694.87     | XELMPT+Cambria
see                  | 181.09     | 694.87     | XELMPT+Cambria
Figures              | 199.12     | 694.87     | XELMPT+Cambria
38                   | 237.51     | 694.87     | XELMPT+Cambria
to                   | 252.06     | 694.87     | XELMPT+Cambria
41                   | 264.21     | 694.87     | XELMPT+Cambria
and                  | 278.31     | 694.87     | XELMPT+Cambria
Figures              | 298.48     | 694.87     | XELMPT+Cambria
44                   | 336.85     | 694.87     | XELMPT+Cambria
to                   | 351.71     | 694.87     | XELMPT+Cambria
45.                  | 363.85     | 694.87     | XELMPT+Cambria
8.2.2.1              | 70.87      | 698.05     | XELMPT+Cambria-Bold
Tolerance            | 117.64     | 698.05     | XELMPT+Cambria-Bold
zone                 | 169.95     | 698.05     | XELMPT+Cambria-Bold
specification        | 196.39     | 698.05     | XELMPT+Cambria-Bold
elements             | 263.33     | 698.05     | XELMPT+Cambria-Bold
8.2.2.1.1            | 70.87      | 725.74     | XELMPT+Cambria-Bold
Shape,               | 126.14     | 725.74     | XELMPT+Cambria-Bold
width                | 161.51     | 725.74     | XELMPT+Cambria-Bold
and                  | 193.31     | 725.74     | XELMPT+Cambria-Bold
extent               | 214.83     | 725.74     | XELMPT+Cambria-Bold
specification        | 249.03     | 725.74     | XELMPT+Cambria-Bold
elements             | 315.98     | 725.74     | XELMPT+Cambria-Bold
The                  | 70.87      | 771.56     | MDDDRP+Cambria
shape                | 91.45      | 771.56     | MDDDRP+Cambria
specification        | 121.56     | 771.56     | MDDDRP+Cambria
element              | 184.88     | 771.56     | MDDDRP+Cambria
is                   | 225.01     | 771.56     | MDDDRP+Cambria
an                   | 235.37     | 771.56     | MDDDRP+Cambria
optional             | 249.49     | 771.56     | MDDDRP+Cambria
specification        | 291.44     | 771.56     | MDDDRP+Cambria
element.             | 354.77     | 771.56     | MDDDRP+Cambria
