Word                 | X0         | Top        | Font
tolerance            | 343.69     | 604.62     | XELMPT+Cambria-Bold
zone                 | 394.48     | 604.62     | XELMPT+Cambria-Bold
17.13.3              | 36.85      | 640.82     | XELMPT+Cambria-Bold
Position             | 75.12      | 640.82     | XELMPT+Cambria-Bold
specification        | 119.15     | 640.82     | XELMPT+Cambria-Bold
of                   | 186.10     | 640.82     | XELMPT+Cambria-Bold
a                    | 198.36     | 640.82     | XELMPT+Cambria-Bold
median               | 206.67     | 640.82     | XELMPT+Cambria-Bold
line                 | 247.27     | 640.82     | XELMPT+Cambria-Bold
In                   | 36.85      | 686.64     | XELMPT+Cambria
Figure               | 49.57      | 686.64     | XELMPT+Cambria
152,                 | 83.94      | 686.64     | XELMPT+Cambria
the                  | 106.83     | 686.64     | XELMPT+Cambria
extracted            | 125.18     | 686.64     | XELMPT+Cambria
median               | 174.04     | 686.64     | XELMPT+Cambria
line                 | 212.61     | 686.64     | XELMPT+Cambria
of                   | 233.28     | 686.64     | XELMPT+Cambria
each                 | 245.31     | 686.64     | XELMPT+Cambria
hole                 | 270.03     | 686.64     | XELMPT+Cambria
shall                | 292.96     | 686.64     | XELMPT+Cambria
be                   | 318.52     | 686.64     | XELMPT+Cambria
contained            | 332.90     | 686.64     | XELMPT+Cambria
between              | 383.09     | 686.64     | XELMPT+Cambria
two                  | 427.12     | 686.64     | XELMPT+Cambria
pairs                | 448.53     | 686.64     | XELMPT+Cambria
of                   | 475.89     | 686.64     | XELMPT+Cambria
parallel             | 487.92     | 686.64     | XELMPT+Cambria
planes,              | 36.85      | 698.74     | MDDDRP+Cambria
positioned           | 72.60      | 698.74     | MDDDRP+Cambria
0,05                 | 125.37     | 698.74     | MDDDRP+Cambria
and                  | 148.27     | 698.74     | MDDDRP+Cambria
0,2                  | 168.49     | 698.74     | MDDDRP+Cambria
apart                | 185.58     | 698.74     | MDDDRP+Cambria
respectively,        | 213.79     | 698.74     | MDDDRP+Cambria
in                   | 276.23     | 698.74     | MDDDRP+Cambria
the                  | 288.04     | 698.74     | MDDDRP+Cambria
direction            | 305.92     | 698.74     | MDDDRP+Cambria
specified,           | 352.13     | 698.74     | MDDDRP+Cambria
and                  | 400.06     | 698.74     | MDDDRP+Cambria
perpendicular        | 420.28     | 698.74     | MDDDRP+Cambria
to                   | 490.44     | 698.74     | MDDDRP+Cambria
each                 | 502.64     | 698.74     | MDDDRP+Cambria
other.               | 36.85      | 710.84     | MDDDRP+Cambria
Each                 | 67.55      | 710.84     | MDDDRP+Cambria
pair                 | 93.57      | 710.84     | MDDDRP+Cambria
of                   | 116.32     | 710.84     | MDDDRP+Cambria
parallel             | 128.68     | 710.84     | MDDDRP+Cambria
planes               | 168.41     | 710.84     | MDDDRP+Cambria
is                   | 202.59     | 710.84     | MDDDRP+Cambria
orientated           | 213.79     | 710.84     | MDDDRP+Cambria
with                 | 266.96     | 710.84     | MDDDRP+Cambria
respect              | 292.31     | 710.84     | MDDDRP+Cambria
to                   | 331.12     | 710.84     | MDDDRP+Cambria
the                  | 344.12     | 710.84     | MDDDRP+Cambria
datum                | 362.80     | 710.84     | MDDDRP+Cambria
system               | 397.13     | 710.84     | MDDDRP+Cambria
and                  | 434.32     | 710.84     | MDDDRP+Cambria
symmetrically        | 455.33     | 710.84     | MDDDRP+Cambria
disposed             | 36.85      | 722.94     | MDDDRP+Cambria
about                | 82.20      | 722.94     | MDDDRP+Cambria
the                  | 111.86     | 722.94     | MDDDRP+Cambria
theoretically        | 129.97     | 722.94     | MDDDRP+Cambria
exact                | 193.58     | 722.94     | MDDDRP+Cambria
position             | 221.48     | 722.94     | MDDDRP+Cambria
of                   | 262.99     | 722.94     | MDDDRP+Cambria
the                  | 274.77     | 722.94     | MDDDRP+Cambria
considered           | 292.88     | 722.94     | MDDDRP+Cambria
hole,                | 347.91     | 722.94     | MDDDRP+Cambria
with                 | 372.88     | 722.94     | MDDDRP+Cambria
respect              | 397.66     | 722.94     | MDDDRP+Cambria
to                   | 435.89     | 722.94     | MDDDRP+Cambria
datum                | 448.31     | 722.94     | MDDDRP+Cambria
planes               | 482.08     | 722.94     | MDDDRP+Cambria
C,                   | 515.68     | 722.94     | MDDDRP+Cambria
A                    | 36.85      | 735.04     | XELMPT+Cambria
and                  | 46.12      | 735.04     | XELMPT+Cambria
B.                   | 66.29      | 735.04     | XELMPT+Cambria
For                  | 36.85      | 756.36     | XELMPT+Cambria
deprecated           | 55.22      | 756.36     | XELMPT+Cambria
practice,            | 111.08     | 756.36     | XELMPT+Cambria
see                  | 154.37     | 756.36     | XELMPT+Cambria
A.2.4.               | 172.40     | 756.36     | XELMPT+Cambria
