Word                 | X0         | Top        | Font
the                  | 264.47     | 804.74     | MDDDRP+Cambria
features             | 283.62     | 804.74     | MDDDRP+Cambria
are                  | 326.78     | 804.74     | MDDDRP+Cambria
in                   | 346.14     | 804.74     | MDDDRP+Cambria
a                    | 359.21     | 804.74     | MDDDRP+Cambria
theoretically        | 368.32     | 804.74     | MDDDRP+Cambria
exact                | 432.98     | 804.74     | MDDDRP+Cambria
relationship         | 461.92     | 804.74     | MDDDRP+Cambria
to                   | 523.18     | 804.74     | MDDDRP+Cambria
each                 | 536.65     | 804.74     | MDDDRP+Cambria
