Word                 | X0         | Top        | Font
and                  | 390.26     | 194.39     | MDDDRP+Cambria
a                    | 410.45     | 194.39     | MDDDRP+Cambria
15                   | 418.27     | 194.39     | MDDDRP+Cambria
UPR                  | 432.76     | 194.39     | MDDDRP+Cambria
Gaussian             | 455.38     | 194.39     | MDDDRP+Cambria
long-                | 500.51     | 194.39     | MDDDRP+Cambria
wave                 | 36.85      | 206.49     | MDDDRP+Cambria
pass                 | 64.57      | 206.49     | MDDDRP+Cambria
filter               | 88.77      | 206.49     | MDDDRP+Cambria
in                   | 115.37     | 206.49     | MDDDRP+Cambria
the                  | 127.60     | 206.49     | MDDDRP+Cambria
circumferential      | 145.91     | 206.49     | MDDDRP+Cambria
direction.           | 222.98     | 206.49     | MDDDRP+Cambria
The                  | 272.06     | 206.49     | MDDDRP+Cambria
filtered             | 293.13     | 206.49     | MDDDRP+Cambria
surface              | 331.44     | 206.49     | MDDDRP+Cambria
shall                | 369.44     | 206.49     | MDDDRP+Cambria
be                   | 394.96     | 206.49     | MDDDRP+Cambria
contained            | 409.30     | 206.49     | MDDDRP+Cambria
in                   | 459.46     | 206.49     | MDDDRP+Cambria
a                    | 471.69     | 206.49     | MDDDRP+Cambria
tolerance            | 479.96     | 206.49     | MDDDRP+Cambria
zone                 | 36.85      | 218.59     | MDDDRP+Cambria
defined              | 62.66      | 218.59     | MDDDRP+Cambria
as                   | 102.17     | 218.59     | MDDDRP+Cambria
the                  | 116.04     | 218.59     | MDDDRP+Cambria
space                | 135.01     | 218.59     | MDDDRP+Cambria
between              | 165.19     | 218.59     | MDDDRP+Cambria
two                  | 209.84     | 218.59     | MDDDRP+Cambria
coaxial              | 231.87     | 218.59     | MDDDRP+Cambria
cylinders            | 269.35     | 218.59     | MDDDRP+Cambria
with                 | 316.98     | 218.59     | MDDDRP+Cambria
a                    | 342.61     | 218.59     | MDDDRP+Cambria
0,05                 | 351.55     | 218.59     | MDDDRP+Cambria
mm                   | 375.53     | 218.59     | MDDDRP+Cambria
radius               | 397.55     | 218.59     | MDDDRP+Cambria
difference.          | 431.37     | 218.59     | MDDDRP+Cambria
Because              | 485.46     | 218.59     | MDDDRP+Cambria
both                 | 36.85      | 230.69     | MDDDRP+Cambria
filters              | 61.31      | 230.69     | MDDDRP+Cambria
are                  | 92.36      | 230.69     | MDDDRP+Cambria
of                   | 110.41     | 230.69     | MDDDRP+Cambria
the                  | 121.92     | 230.69     | MDDDRP+Cambria
same                 | 139.75     | 230.69     | MDDDRP+Cambria
type,                | 167.01     | 230.69     | MDDDRP+Cambria
the                  | 193.46     | 230.69     | MDDDRP+Cambria
type                 | 211.29     | 230.69     | MDDDRP+Cambria
is                   | 235.45     | 230.69     | MDDDRP+Cambria
not                  | 245.80     | 230.69     | MDDDRP+Cambria
indicated            | 263.82     | 230.69     | MDDDRP+Cambria
twice                | 310.68     | 230.69     | MDDDRP+Cambria
as                   | 339.46     | 230.69     | MDDDRP+Cambria
it                   | 352.18     | 230.69     | MDDDRP+Cambria
was                  | 361.37     | 230.69     | MDDDRP+Cambria
in                   | 382.77     | 230.69     | MDDDRP+Cambria
Figure               | 394.52     | 230.69     | XELMPT+Cambria
E.15.                | 428.31     | 230.69     | XELMPT+Cambria
Figure               | 101.23     | 350.48     | XELMPT+Cambria-Bold
E.16                 | 137.17     | 350.48     | XELMPT+Cambria-Bold
—                    | 161.27     | 350.48     | XELMPT+Cambria-Bold
Example              | 174.69     | 350.48     | XELMPT+Cambria-Bold
of                   | 221.20     | 350.48     | XELMPT+Cambria-Bold
a                    | 233.41     | 350.48     | XELMPT+Cambria-Bold
cylindricity         | 241.71     | 350.48     | XELMPT+Cambria-Bold
specification        | 303.76     | 350.48     | XELMPT+Cambria-Bold
—                    | 371.99     | 350.48     | XELMPT+Cambria-Bold
Gaussian             | 385.41     | 350.48     | XELMPT+Cambria-Bold
filter               | 434.05     | 350.48     | XELMPT+Cambria-Bold
Figure               | 36.85      | 404.81     | XELMPT+Cambria
E.17                 | 73.19      | 404.81     | XELMPT+Cambria
shows                | 97.68      | 404.81     | MDDDRP+Cambria
an                   | 132.06     | 404.81     | MDDDRP+Cambria
example              | 148.45     | 404.81     | MDDDRP+Cambria
of                   | 193.03     | 404.81     | MDDDRP+Cambria
a                    | 206.79     | 404.81     | MDDDRP+Cambria
roundness            | 216.84     | 404.81     | MDDDRP+Cambria
specification.       | 271.56     | 404.81     | MDDDRP+Cambria
The                  | 339.58     | 404.81     | MDDDRP+Cambria
specification        | 362.41     | 404.81     | MDDDRP+Cambria
element              | 427.99     | 404.81     | MDDDRP+Cambria
F                    | 470.37     | 404.81     | MDDDRP+Cambria
(Fourier)            | 480.95     | 404.81     | MDDDRP+Cambria
indicates            | 36.85      | 416.91     | MDDDRP+Cambria
that                 | 83.43      | 416.91     | MDDDRP+Cambria
the                  | 106.30     | 416.91     | MDDDRP+Cambria
specification        | 125.26     | 416.91     | MDDDRP+Cambria
applies              | 189.72     | 416.91     | MDDDRP+Cambria
to                   | 226.93     | 416.91     | MDDDRP+Cambria
a                    | 240.20     | 416.91     | MDDDRP+Cambria
single               | 249.13     | 416.91     | MDDDRP+Cambria
harmonic             | 280.79     | 416.91     | MDDDRP+Cambria
(wavelength          | 329.83     | 416.91     | MDDDRP+Cambria
or                   | 392.30     | 416.91     | MDDDRP+Cambria
UPR                  | 406.15     | 416.91     | MDDDRP+Cambria
number)              | 429.87     | 416.91     | MDDDRP+Cambria
or                   | 474.37     | 416.91     | MDDDRP+Cambria
a                    | 488.21     | 416.91     | MDDDRP+Cambria
range                | 497.14     | 416.91     | MDDDRP+Cambria
of                   | 36.85      | 429.01     | MDDDRP+Cambria
harmonics.           | 49.49      | 429.01     | MDDDRP+Cambria
The                  | 105.94     | 429.01     | MDDDRP+Cambria
value                | 127.65     | 429.01     | MDDDRP+Cambria
7                    | 156.78     | 429.01     | MDDDRP+Cambria
indicates            | 166.42     | 429.01     | MDDDRP+Cambria
7                    | 213.00     | 429.01     | MDDDRP+Cambria
UPR                  | 222.65     | 429.01     | MDDDRP+Cambria
as                   | 246.37     | 429.01     | MDDDRP+Cambria
the                  | 260.23     | 429.01     | MDDDRP+Cambria
identified           | 279.19     | 429.01     | MDDDRP+Cambria
harmonic,            | 328.73     | 429.01     | MDDDRP+Cambria
as                   | 380.20     | 429.01     | MDDDRP+Cambria
the                  | 394.06     | 429.01     | MDDDRP+Cambria
specification        | 413.02     | 429.01     | MDDDRP+Cambria
applies              | 477.48     | 429.01     | MDDDRP+Cambria
to                   | 514.69     | 429.01     | MDDDRP+Cambria
a                    | 36.85      | 441.11     | MDDDRP+Cambria
closed               | 45.26      | 441.11     | MDDDRP+Cambria
feature              | 78.29      | 441.11     | MDDDRP+Cambria
(a                   | 115.93     | 441.11     | MDDDRP+Cambria
circle).             | 127.90     | 441.11     | MDDDRP+Cambria
The                  | 162.89     | 441.11     | MDDDRP+Cambria
specification        | 184.09     | 441.11     | MDDDRP+Cambria
therefore            | 248.02     | 441.11     | MDDDRP+Cambria
applies              | 295.61     | 441.11     | MDDDRP+Cambria
to                   | 332.31     | 441.11     | MDDDRP+Cambria
the                  | 345.06     | 441.11     | MDDDRP+Cambria
7th                  | 363.50     | 441.11     | MDDDRP+Cambria
harmonic             | 382.58     | 441.11     | MDDDRP+Cambria
of                   | 431.10     | 441.11     | MDDDRP+Cambria
the                  | 443.22     | 441.11     | MDDDRP+Cambria
feature.             | 461.66     | 441.11     | MDDDRP+Cambria
Each                 | 501.67     | 441.11     | MDDDRP+Cambria
individual           | 36.85      | 453.21     | MDDDRP+Cambria
filtered             | 89.52      | 453.21     | MDDDRP+Cambria
circumferential      | 129.28     | 453.21     | MDDDRP+Cambria
line                 | 207.80     | 453.21     | MDDDRP+Cambria
shall                | 229.88     | 453.21     | MDDDRP+Cambria
be                   | 256.85     | 453.21     | MDDDRP+Cambria
contained            | 272.65     | 453.21     | MDDDRP+Cambria
in                   | 324.25     | 453.21     | MDDDRP+Cambria
a                    | 337.93     | 453.21     | MDDDRP+Cambria
tolerance            | 347.66     | 453.21     | MDDDRP+Cambria
zone                 | 396.46     | 453.21     | MDDDRP+Cambria
defined              | 423.06     | 453.21     | MDDDRP+Cambria
as                   | 463.37     | 453.21     | MDDDRP+Cambria
the                  | 478.02     | 453.21     | MDDDRP+Cambria
space                | 497.79     | 453.21     | MDDDRP+Cambria
between              | 36.85      | 465.31     | XELMPT+Cambria
two                  | 80.36      | 465.31     | XELMPT+Cambria
concentric           | 101.25     | 465.31     | XELMPT+Cambria
circles              | 153.43     | 465.31     | XELMPT+Cambria
with                 | 186.80     | 465.31     | XELMPT+Cambria
0,02                 | 211.30     | 465.31     | XELMPT+Cambria
mm                   | 234.06     | 465.31     | XELMPT+Cambria
radius               | 254.94     | 465.31     | XELMPT+Cambria
difference.          | 287.62     | 465.31     | XELMPT+Cambria
NOTE                 | 36.85      | 484.91     | MDDDRP+Cambria
Because              | 85.04      | 484.91     | MDDDRP+Cambria
UPR                  | 122.84     | 484.91     | MDDDRP+Cambria
values               | 143.39     | 484.91     | MDDDRP+Cambria
are                  | 173.35     | 484.91     | MDDDRP+Cambria
reverse              | 189.76     | 484.91     | MDDDRP+Cambria
of                   | 224.62     | 484.91     | MDDDRP+Cambria
wavelengths          | 235.05     | 484.91     | MDDDRP+Cambria
and                  | 292.25     | 484.91     | MDDDRP+Cambria
the                  | 310.59     | 484.91     | MDDDRP+Cambria
short                | 326.80     | 484.91     | MDDDRP+Cambria
wavelength           | 351.90     | 484.91     | MDDDRP+Cambria
is                   | 404.61     | 484.91     | MDDDRP+Cambria
indicated            | 413.98     | 484.91     | MDDDRP+Cambria
first,               | 456.84     | 484.91     | MDDDRP+Cambria
the                  | 479.98     | 484.91     | MDDDRP+Cambria
higher               | 496.20     | 484.91     | MDDDRP+Cambria
UPR                  | 36.85      | 495.91     | MDDDRP+Cambria
value                | 57.48      | 495.91     | MDDDRP+Cambria
is                   | 83.10      | 495.91     | MDDDRP+Cambria
indicated            | 92.55      | 495.91     | MDDDRP+Cambria
first                | 135.49     | 495.91     | MDDDRP+Cambria
for                  | 156.33     | 495.91     | MDDDRP+Cambria
band-pass            | 171.05     | 495.91     | MDDDRP+Cambria
filters              | 217.72     | 495.91     | MDDDRP+Cambria
for                  | 246.20     | 495.91     | MDDDRP+Cambria
closed               | 260.91     | 495.91     | MDDDRP+Cambria
features.            | 290.61     | 495.91     | MDDDRP+Cambria
Figure               | 57.20      | 617.16     | XELMPT+Cambria-Bold
E.17                 | 93.14      | 617.16     | XELMPT+Cambria-Bold
—                    | 116.95     | 617.16     | XELMPT+Cambria-Bold
Example              | 130.37     | 617.16     | XELMPT+Cambria-Bold
of                   | 176.88     | 617.16     | XELMPT+Cambria-Bold
a                    | 189.10     | 617.16     | XELMPT+Cambria-Bold
roundness            | 197.40     | 617.16     | XELMPT+Cambria-Bold
specification        | 253.93     | 617.16     | XELMPT+Cambria-Bold
that                 | 322.16     | 617.16     | XELMPT+Cambria-Bold
applied              | 345.46     | 617.16     | XELMPT+Cambria-Bold
to                   | 386.12     | 617.16     | XELMPT+Cambria-Bold
a                    | 398.95     | 617.16     | XELMPT+Cambria-Bold
single               | 407.25     | 617.16     | XELMPT+Cambria-Bold
or                   | 440.28     | 617.16     | XELMPT+Cambria-Bold
a                    | 453.95     | 617.16     | XELMPT+Cambria-Bold
range                | 462.26     | 617.16     | XELMPT+Cambria-Bold
of                   | 494.27     | 617.16     | XELMPT+Cambria-Bold
harmonics            | 253.36     | 629.26     | XELMPT+Cambria-Bold
An                   | 36.85      | 683.59     | MDDDRP+Cambria
indication           | 52.40      | 683.59     | MDDDRP+Cambria
of                   | 102.50     | 683.59     | MDDDRP+Cambria
e.g.                 | 113.81     | 683.59     | MDDDRP+Cambria
“F7-”                | 131.78     | 683.59     | MDDDRP+Cambria
shall                | 157.26     | 683.59     | MDDDRP+Cambria
be                   | 182.09     | 683.59     | MDDDRP+Cambria
used                 | 195.76     | 683.59     | MDDDRP+Cambria
to                   | 220.56     | 683.59     | MDDDRP+Cambria
indicate             | 232.50     | 683.59     | MDDDRP+Cambria
that                 | 272.94     | 683.59     | MDDDRP+Cambria
the                  | 294.47     | 683.59     | MDDDRP+Cambria
specification        | 312.10     | 683.59     | MDDDRP+Cambria
applies              | 375.22     | 683.59     | MDDDRP+Cambria
to                   | 411.10     | 683.59     | MDDDRP+Cambria
a                    | 423.04     | 683.59     | MDDDRP+Cambria
filtered             | 430.63     | 683.59     | MDDDRP+Cambria
feature              | 468.26     | 683.59     | MDDDRP+Cambria
that                 | 505.09     | 683.59     | MDDDRP+Cambria
includes             | 36.85      | 695.69     | XELMPT+Cambria
all                  | 78.58      | 695.69     | XELMPT+Cambria
harmonics            | 92.87      | 695.69     | XELMPT+Cambria
longer               | 145.81     | 695.69     | XELMPT+Cambria
than                 | 178.46     | 695.69     | XELMPT+Cambria
(lower               | 202.90     | 695.69     | XELMPT+Cambria
UPR                  | 236.85     | 695.69     | XELMPT+Cambria
numbers)             | 259.53     | 695.69     | XELMPT+Cambria
or                   | 307.75     | 695.69     | XELMPT+Cambria
equal                | 320.56     | 695.69     | XELMPT+Cambria
to                   | 349.29     | 695.69     | XELMPT+Cambria
the                  | 361.53     | 695.69     | XELMPT+Cambria
indicated            | 379.44     | 695.69     | XELMPT+Cambria
value,               | 426.38     | 695.69     | XELMPT+Cambria
in                   | 456.75     | 695.69     | XELMPT+Cambria
this                 | 468.58     | 695.69     | XELMPT+Cambria
case                 | 489.31     | 695.69     | XELMPT+Cambria
all                  | 512.62     | 695.69     | XELMPT+Cambria
harmonics            | 36.85      | 707.79     | MDDDRP+Cambria
from                 | 89.36      | 707.79     | MDDDRP+Cambria
1                    | 114.71     | 707.79     | MDDDRP+Cambria
UPR                  | 122.88     | 707.79     | MDDDRP+Cambria
to                   | 145.13     | 707.79     | MDDDRP+Cambria
7                    | 156.93     | 707.79     | MDDDRP+Cambria
UPR.                 | 165.09     | 707.79     | MDDDRP+Cambria
An                   | 190.02     | 707.79     | MDDDRP+Cambria
indication           | 205.42     | 707.79     | MDDDRP+Cambria
of                   | 255.38     | 707.79     | MDDDRP+Cambria
e.g.                 | 266.55     | 707.79     | MDDDRP+Cambria
“F-7”                | 284.37     | 707.79     | MDDDRP+Cambria
shall                | 309.67     | 707.79     | MDDDRP+Cambria
be                   | 334.36     | 707.79     | MDDDRP+Cambria
used                 | 347.88     | 707.79     | MDDDRP+Cambria
to                   | 372.53     | 707.79     | MDDDRP+Cambria
indicate             | 384.33     | 707.79     | MDDDRP+Cambria
that                 | 424.63     | 707.79     | MDDDRP+Cambria
the                  | 446.02     | 707.79     | MDDDRP+Cambria
specification        | 463.51     | 707.79     | MDDDRP+Cambria
applies              | 36.85      | 719.89     | MDDDRP+Cambria
to                   | 73.23      | 719.89     | MDDDRP+Cambria
a                    | 85.67      | 719.89     | MDDDRP+Cambria
filtered             | 93.77      | 719.89     | MDDDRP+Cambria
feature              | 131.90     | 719.89     | MDDDRP+Cambria
that                 | 169.23     | 719.89     | MDDDRP+Cambria
includes             | 191.27     | 719.89     | MDDDRP+Cambria
all                  | 233.21     | 719.89     | MDDDRP+Cambria
harmonics            | 247.70     | 719.89     | MDDDRP+Cambria
shorter              | 300.86     | 719.89     | MDDDRP+Cambria
than                 | 338.69     | 719.89     | MDDDRP+Cambria
(higher              | 363.34     | 719.89     | MDDDRP+Cambria
UPR                  | 401.41     | 719.89     | MDDDRP+Cambria
numbers)             | 424.30     | 719.89     | MDDDRP+Cambria
or                   | 472.73     | 719.89     | MDDDRP+Cambria
equal                | 485.75     | 719.89     | MDDDRP+Cambria
to                   | 514.69     | 719.89     | MDDDRP+Cambria
the                  | 36.85      | 731.99     | MDDDRP+Cambria
indicated            | 55.13      | 731.99     | MDDDRP+Cambria
value,               | 102.43     | 731.99     | MDDDRP+Cambria
in                   | 133.17     | 731.99     | MDDDRP+Cambria
this                 | 145.37     | 731.99     | MDDDRP+Cambria
case                 | 166.46     | 731.99     | MDDDRP+Cambria
all                  | 190.13     | 731.99     | MDDDRP+Cambria
harmonics            | 204.78     | 731.99     | MDDDRP+Cambria
from                 | 258.08     | 731.99     | MDDDRP+Cambria
7                    | 284.24     | 731.99     | MDDDRP+Cambria
UPR                  | 293.19     | 731.99     | MDDDRP+Cambria
and                  | 316.24     | 731.99     | MDDDRP+Cambria
higher.              | 336.85     | 731.99     | MDDDRP+Cambria
An                   | 372.21     | 731.99     | MDDDRP+Cambria
indication           | 388.41     | 731.99     | MDDDRP+Cambria
of                   | 439.17     | 731.99     | MDDDRP+Cambria
e.g.                 | 451.13     | 731.99     | MDDDRP+Cambria
“F7-2”               | 469.75     | 731.99     | MDDDRP+Cambria
shall                | 501.79     | 731.99     | MDDDRP+Cambria
be                   | 36.85      | 744.09     | MDDDRP+Cambria
used                 | 51.14      | 744.09     | MDDDRP+Cambria
to                   | 76.57      | 744.09     | MDDDRP+Cambria
indicate             | 89.14      | 744.09     | MDDDRP+Cambria
that                 | 130.20     | 744.09     | MDDDRP+Cambria
the                  | 152.37     | 744.09     | MDDDRP+Cambria
specification        | 170.63     | 744.09     | MDDDRP+Cambria
applies              | 234.37     | 744.09     | MDDDRP+Cambria
to                   | 270.88     | 744.09     | MDDDRP+Cambria
a                    | 283.45     | 744.09     | MDDDRP+Cambria
filtered             | 291.67     | 744.09     | MDDDRP+Cambria
feature              | 329.92     | 744.09     | MDDDRP+Cambria
that                 | 367.38     | 744.09     | MDDDRP+Cambria
includes             | 389.55     | 744.09     | MDDDRP+Cambria
the                  | 431.61     | 744.09     | MDDDRP+Cambria
indicated            | 449.87     | 744.09     | MDDDRP+Cambria
range                | 497.14     | 744.09     | MDDDRP+Cambria
of                   | 36.85      | 756.19     | XELMPT+Cambria
harmonics,           | 48.36      | 756.19     | XELMPT+Cambria
in                   | 103.58     | 756.19     | XELMPT+Cambria
this                 | 115.33     | 756.19     | XELMPT+Cambria
case                 | 135.97     | 756.19     | XELMPT+Cambria
all                  | 159.19     | 756.19     | XELMPT+Cambria
harmonics            | 173.38     | 756.19     | XELMPT+Cambria
from                 | 226.24     | 756.19     | XELMPT+Cambria
2                    | 251.94     | 756.19     | XELMPT+Cambria
UPR                  | 260.45     | 756.19     | XELMPT+Cambria
to                   | 283.04     | 756.19     | XELMPT+Cambria
7                    | 295.19     | 756.19     | XELMPT+Cambria
UPR.                 | 303.70     | 756.19     | XELMPT+Cambria
Figure               | 36.85      | 777.50     | XELMPT+Cambria
E.18                 | 70.69      | 777.50     | XELMPT+Cambria
shows                | 93.34      | 777.50     | MDDDRP+Cambria
an                   | 125.43     | 777.50     | MDDDRP+Cambria
example              | 139.53     | 777.50     | MDDDRP+Cambria
of                   | 181.83     | 777.50     | MDDDRP+Cambria
a                    | 193.30     | 777.50     | MDDDRP+Cambria
position             | 201.06     | 777.50     | MDDDRP+Cambria
specification.       | 242.27     | 777.50     | MDDDRP+Cambria
The                  | 308.01     | 777.50     | MDDDRP+Cambria
specification        | 328.56     | 777.50     | MDDDRP+Cambria
element              | 391.85     | 777.50     | MDDDRP+Cambria
H                    | 431.94     | 777.50     | MDDDRP+Cambria
indicates            | 441.88     | 777.50     | MDDDRP+Cambria
that                 | 487.30     | 777.50     | MDDDRP+Cambria
the                  | 509.01     | 777.50     | MDDDRP+Cambria
specification        | 36.85      | 789.60     | MDDDRP+Cambria
applies              | 101.05     | 789.60     | MDDDRP+Cambria
to                   | 138.01     | 789.60     | MDDDRP+Cambria
the                  | 151.03     | 789.60     | MDDDRP+Cambria
feature              | 169.73     | 789.60     | MDDDRP+Cambria
after                | 207.64     | 789.60     | MDDDRP+Cambria
the                  | 234.09     | 789.60     | MDDDRP+Cambria
application          | 252.80     | 789.60     | MDDDRP+Cambria
of                   | 308.97     | 789.60     | MDDDRP+Cambria
a                    | 321.35     | 789.60     | MDDDRP+Cambria
hull                 | 330.02     | 789.60     | MDDDRP+Cambria
filter.              | 351.66     | 789.60     | MDDDRP+Cambria
The                  | 380.35     | 789.60     | MDDDRP+Cambria
value                | 401.81     | 789.60     | MDDDRP+Cambria
0                    | 430.67     | 789.60     | MDDDRP+Cambria
indicates            | 440.06     | 789.60     | MDDDRP+Cambria
that                 | 486.39     | 789.60     | MDDDRP+Cambria
