Word                 | X0         | Top        | Font
the                  | 187.19     | 367.49     | XELMPT+Cambria
toleranced           | 204.65     | 367.49     | XELMPT+Cambria
feature              | 257.37     | 367.49     | XELMPT+Cambria
is                   | 294.03     | 367.49     | XELMPT+Cambria
the                  | 304.02     | 367.49     | XELMPT+Cambria
associated           | 321.49     | 367.49     | XELMPT+Cambria
least                | 373.62     | 367.49     | XELMPT+Cambria
squares              | 398.30     | 367.49     | XELMPT+Cambria
(Gaussian)           | 437.70     | 367.49     | XELMPT+Cambria
feature              | 489.76     | 367.49     | XELMPT+Cambria
without              | 36.85      | 379.59     | MDDDRP+Cambria
material             | 78.33      | 379.59     | MDDDRP+Cambria
constraint.          | 122.68     | 379.59     | MDDDRP+Cambria
This                 | 178.53     | 379.59     | MDDDRP+Cambria
specification        | 203.46     | 379.59     | MDDDRP+Cambria
element              | 268.32     | 379.59     | MDDDRP+Cambria
can                  | 309.98     | 379.59     | MDDDRP+Cambria
be                   | 330.75     | 379.59     | MDDDRP+Cambria
used                 | 346.15     | 379.59     | MDDDRP+Cambria
for                  | 372.68     | 379.59     | MDDDRP+Cambria
features             | 390.30     | 379.59     | MDDDRP+Cambria
that                 | 433.68     | 379.59     | MDDDRP+Cambria
are                  | 456.96     | 379.59     | MDDDRP+Cambria
nominally            | 476.54     | 379.59     | MDDDRP+Cambria
straight             | 36.85      | 391.69     | MDDDRP+Cambria
lines,               | 77.03      | 391.69     | MDDDRP+Cambria
planes,              | 104.35     | 391.69     | MDDDRP+Cambria
circles              | 140.05     | 391.69     | MDDDRP+Cambria
and                  | 173.42     | 391.69     | MDDDRP+Cambria
cylinders,           | 193.58     | 391.69     | MDDDRP+Cambria
cones                | 242.43     | 391.69     | MDDDRP+Cambria
and                  | 271.76     | 391.69     | MDDDRP+Cambria
tori.                | 291.92     | 391.69     | MDDDRP+Cambria
Figure               | 36.85      | 413.01     | XELMPT+Cambria
27                   | 72.05      | 413.01     | XELMPT+Cambria
shows                | 88.08      | 413.01     | MDDDRP+Cambria
an                   | 121.84     | 413.01     | MDDDRP+Cambria
example              | 137.60     | 413.01     | MDDDRP+Cambria
of                   | 181.57     | 413.01     | MDDDRP+Cambria
a                    | 194.71     | 413.01     | MDDDRP+Cambria
position             | 204.13     | 413.01     | MDDDRP+Cambria
specification        | 247.00     | 413.01     | MDDDRP+Cambria
that                 | 311.96     | 413.01     | MDDDRP+Cambria
applies              | 335.33     | 413.01     | MDDDRP+Cambria
to                   | 373.04     | 413.01     | MDDDRP+Cambria
the                  | 386.82     | 413.01     | MDDDRP+Cambria
associated           | 406.28     | 413.01     | MDDDRP+Cambria
least                | 460.41     | 413.01     | MDDDRP+Cambria
squares              | 487.08     | 413.01     | MDDDRP+Cambria
(Gaussian)           | 36.85      | 425.11     | XELMPT+Cambria
feature.             | 89.28      | 425.11     | XELMPT+Cambria
See                  | 128.66     | 425.11     | XELMPT+Cambria
also                 | 147.49     | 425.11     | XELMPT+Cambria
Figure               | 169.25     | 425.11     | XELMPT+Cambria
28.                  | 202.87     | 425.11     | XELMPT+Cambria
Figure               | 50.84      | 617.67     | XELMPT+Cambria-Bold
27                   | 86.79      | 617.67     | XELMPT+Cambria-Bold
—                    | 101.98     | 617.67     | XELMPT+Cambria-Bold
Least                | 115.41     | 617.67     | XELMPT+Cambria-Bold
squares              | 145.30     | 617.67     | XELMPT+Cambria-Bold
(Gaussian)           | 188.16     | 617.67     | XELMPT+Cambria-Bold
associated           | 244.83     | 617.67     | XELMPT+Cambria-Bold
toleranced           | 301.24     | 617.67     | XELMPT+Cambria-Bold
feature              | 358.69     | 617.67     | XELMPT+Cambria-Bold
—                    | 398.59     | 617.67     | XELMPT+Cambria-Bold
Drawing              | 412.01     | 617.67     | XELMPT+Cambria-Bold
indication           | 458.38     | 617.67     | XELMPT+Cambria-Bold
