Word                 | X0         | Top        | Font
a                    | 70.87      | 371.97     | MDDDRP+Cambria
direction            | 78.65      | 371.97     | MDDDRP+Cambria
feature              | 124.81     | 371.97     | MDDDRP+Cambria
shall                | 161.85     | 371.97     | MDDDRP+Cambria
always               | 186.88     | 371.97     | MDDDRP+Cambria
be                   | 222.31     | 371.97     | MDDDRP+Cambria
used                 | 236.17     | 371.97     | MDDDRP+Cambria
to                   | 261.18     | 371.97     | MDDDRP+Cambria
indicate             | 273.32     | 371.97     | MDDDRP+Cambria
the                  | 313.96     | 371.97     | MDDDRP+Cambria
direction            | 331.79     | 371.97     | MDDDRP+Cambria
of                   | 377.95     | 371.97     | MDDDRP+Cambria
the                  | 389.46     | 371.97     | MDDDRP+Cambria
width                | 407.29     | 371.97     | MDDDRP+Cambria
of                   | 437.79     | 371.97     | MDDDRP+Cambria
the                  | 449.30     | 371.97     | MDDDRP+Cambria
tolerance            | 467.13     | 371.97     | MDDDRP+Cambria
zone.                | 514.00     | 371.97     | MDDDRP+Cambria
In                   | 70.87      | 393.28     | MDDDRP+Cambria
2D,                  | 83.06      | 393.28     | MDDDRP+Cambria
the                  | 100.80     | 393.28     | MDDDRP+Cambria
orientation          | 118.63     | 393.28     | MDDDRP+Cambria
of                   | 174.41     | 393.28     | MDDDRP+Cambria
the                  | 185.92     | 393.28     | MDDDRP+Cambria
leader               | 203.75     | 393.28     | MDDDRP+Cambria
line                 | 235.78     | 393.28     | MDDDRP+Cambria
shall                | 255.92     | 393.28     | MDDDRP+Cambria
define               | 280.96     | 393.28     | MDDDRP+Cambria
the                  | 313.12     | 393.28     | MDDDRP+Cambria
direction            | 330.95     | 393.28     | MDDDRP+Cambria
of                   | 377.11     | 393.28     | MDDDRP+Cambria
the                  | 388.61     | 393.28     | MDDDRP+Cambria
width                | 406.44     | 393.28     | MDDDRP+Cambria
of                   | 436.94     | 393.28     | MDDDRP+Cambria
the                  | 448.44     | 393.28     | MDDDRP+Cambria
tolerance            | 466.27     | 393.28     | MDDDRP+Cambria
zone                 | 513.14     | 393.28     | MDDDRP+Cambria
only                 | 537.81     | 393.28     | MDDDRP+Cambria
when                 | 70.87      | 405.38     | XELMPT+Cambria
the                  | 99.54      | 405.38     | XELMPT+Cambria
orientation          | 117.60     | 405.38     | XELMPT+Cambria
of                   | 173.62     | 405.38     | XELMPT+Cambria
the                  | 185.36     | 405.38     | XELMPT+Cambria
leader               | 203.42     | 405.38     | XELMPT+Cambria
line                 | 235.68     | 405.38     | XELMPT+Cambria
and                  | 256.06     | 405.38     | XELMPT+Cambria
therefore            | 276.46     | 405.38     | XELMPT+Cambria
the                  | 323.67     | 405.38     | XELMPT+Cambria
direction            | 341.73     | 405.38     | XELMPT+Cambria
of                   | 388.12     | 405.38     | XELMPT+Cambria
the                  | 399.86     | 405.38     | XELMPT+Cambria
width                | 417.92     | 405.38     | XELMPT+Cambria
of                   | 448.66     | 405.38     | XELMPT+Cambria
the                  | 460.40     | 405.38     | XELMPT+Cambria
tolerance            | 478.46     | 405.38     | XELMPT+Cambria
zone                 | 525.56     | 405.38     | XELMPT+Cambria
is                   | 550.46     | 405.38     | XELMPT+Cambria
indicated            | 70.87      | 417.48     | MDDDRP+Cambria
by                   | 117.72     | 417.48     | MDDDRP+Cambria
a                    | 131.67     | 417.48     | MDDDRP+Cambria
TED,                 | 139.46     | 417.48     | MDDDRP+Cambria
see                  | 164.29     | 417.48     | MDDDRP+Cambria
Figure               | 182.32     | 417.48     | XELMPT+Cambria
85                   | 215.89     | 417.48     | XELMPT+Cambria
a).                  | 230.46     | 417.48     | XELMPT+Cambria
