Word                 | X0         | Top        | Font
feature              | 36.85      | 397.37     | XELMPT+Cambria
indication(s),       | 74.95      | 397.37     | XELMPT+Cambria
the                  | 140.35     | 397.37     | XELMPT+Cambria
reference            | 159.25     | 397.37     | XELMPT+Cambria
line                 | 207.78     | 397.37     | XELMPT+Cambria
shall                | 228.99     | 397.37     | XELMPT+Cambria
be                   | 255.10     | 397.37     | XELMPT+Cambria
attached             | 270.03     | 397.37     | XELMPT+Cambria
to                   | 314.98     | 397.37     | XELMPT+Cambria
the                  | 328.20     | 397.37     | XELMPT+Cambria
mid-point            | 347.09     | 397.37     | XELMPT+Cambria
of                   | 397.27     | 397.37     | XELMPT+Cambria
the                  | 409.84     | 397.37     | XELMPT+Cambria
left                 | 428.74     | 397.37     | XELMPT+Cambria
hand                 | 448.03     | 397.37     | XELMPT+Cambria
end                  | 475.43     | 397.37     | XELMPT+Cambria
of                   | 496.39     | 397.37     | XELMPT+Cambria
the                  | 508.97     | 397.37     | XELMPT+Cambria
tolerance            | 36.85      | 409.47     | XELMPT+Cambria
indicator            | 84.38      | 409.47     | XELMPT+Cambria
or                   | 130.60     | 409.47     | XELMPT+Cambria
the                  | 143.98     | 409.47     | XELMPT+Cambria
mid-point            | 162.47     | 409.47     | XELMPT+Cambria
of                   | 212.23     | 409.47     | XELMPT+Cambria
the                  | 224.40     | 409.47     | XELMPT+Cambria
right                | 242.89     | 409.47     | XELMPT+Cambria
hand                 | 269.28     | 409.47     | XELMPT+Cambria
end                  | 296.27     | 409.47     | XELMPT+Cambria
of                   | 316.83     | 409.47     | XELMPT+Cambria
the                  | 329.00     | 409.47     | XELMPT+Cambria
last                 | 347.49     | 409.47     | XELMPT+Cambria
plane                | 367.86     | 409.47     | XELMPT+Cambria
and                  | 397.04     | 409.47     | XELMPT+Cambria
feature              | 417.87     | 409.47     | XELMPT+Cambria
indicator.           | 455.56     | 409.47     | XELMPT+Cambria
This                 | 503.46     | 409.47     | XELMPT+Cambria
applies              | 36.85      | 421.57     | XELMPT+Cambria
both                 | 72.93      | 421.57     | XELMPT+Cambria
in                   | 97.39      | 421.57     | XELMPT+Cambria
2D                   | 109.14     | 421.57     | XELMPT+Cambria
and                  | 124.83     | 421.57     | XELMPT+Cambria
3D.                  | 144.99     | 421.57     | XELMPT+Cambria
8.2                  | 36.85      | 449.18     | XELMPT+Cambria-Bold
Tolerance            | 65.19      | 449.18     | XELMPT+Cambria-Bold
indicator            | 122.27     | 449.18     | XELMPT+Cambria-Bold
The                  | 36.85      | 471.67     | XELMPT+Cambria
requirements         | 57.42      | 471.67     | XELMPT+Cambria
shall                | 124.67     | 471.67     | XELMPT+Cambria
be                   | 149.70     | 471.67     | XELMPT+Cambria
indicated            | 163.56     | 471.67     | XELMPT+Cambria
in                   | 210.40     | 471.67     | XELMPT+Cambria
a                    | 222.14     | 471.67     | XELMPT+Cambria
rectangular          | 229.93     | 471.67     | XELMPT+Cambria
frame                | 288.84     | 471.67     | XELMPT+Cambria
which                | 319.64     | 471.67     | XELMPT+Cambria
is                   | 350.82     | 471.67     | XELMPT+Cambria
divided              | 361.16     | 471.67     | XELMPT+Cambria
into                 | 399.43     | 471.67     | XELMPT+Cambria
two                  | 420.84     | 471.67     | XELMPT+Cambria
or                   | 441.73     | 471.67     | XELMPT+Cambria
three                | 454.43     | 471.67     | XELMPT+Cambria
sections.            | 482.67     | 471.67     | XELMPT+Cambria
The                  | 36.85      | 483.77     | MDDDRP+Cambria
third,               | 57.78      | 483.77     | MDDDRP+Cambria
optional,            | 87.19      | 483.77     | MDDDRP+Cambria
datum                | 131.82     | 483.77     | MDDDRP+Cambria
section              | 165.66     | 483.77     | MDDDRP+Cambria
may                  | 202.78     | 483.77     | MDDDRP+Cambria
consist              | 225.68     | 483.77     | MDDDRP+Cambria
of                   | 262.09     | 483.77     | MDDDRP+Cambria
one                  | 273.95     | 483.77     | MDDDRP+Cambria
to                   | 293.88     | 483.77     | MDDDRP+Cambria
three                | 306.38     | 483.77     | MDDDRP+Cambria
compartments.        | 334.97     | 483.77     | MDDDRP+Cambria
The                  | 409.99     | 483.77     | MDDDRP+Cambria
sections             | 430.92     | 483.77     | MDDDRP+Cambria
are                  | 472.93     | 483.77     | MDDDRP+Cambria
always               | 491.32     | 483.77     | MDDDRP+Cambria
arranged             | 36.85      | 495.87     | XELMPT+Cambria
from                 | 83.17      | 495.87     | XELMPT+Cambria
left                 | 108.86     | 495.87     | XELMPT+Cambria
to                   | 127.08     | 495.87     | XELMPT+Cambria
right                | 139.23     | 495.87     | XELMPT+Cambria
as                   | 164.97     | 495.87     | XELMPT+Cambria
in                   | 177.70     | 495.87     | XELMPT+Cambria
Figure               | 189.45     | 495.87     | XELMPT+Cambria
12.                  | 223.10     | 495.87     | XELMPT+Cambria
Figure               | 144.71     | 618.95     | XELMPT+Cambria-Bold
12                   | 180.66     | 618.95     | XELMPT+Cambria-Bold
—                    | 196.08     | 618.95     | XELMPT+Cambria-Bold
Three                | 209.50     | 618.95     | XELMPT+Cambria-Bold
sections             | 242.88     | 618.95     | XELMPT+Cambria-Bold
of                   | 287.50     | 618.95     | XELMPT+Cambria-Bold
the                  | 299.71     | 618.95     | XELMPT+Cambria-Bold
tolerance            | 318.85     | 618.95     | XELMPT+Cambria-Bold
indicator            | 369.64     | 618.95     | XELMPT+Cambria-Bold
NOTE                 | 36.85      | 647.54     | MDDDRP+Cambria
The                  | 85.04      | 647.54     | MDDDRP+Cambria
tolerance            | 103.84     | 647.54     | MDDDRP+Cambria
indicator            | 146.81     | 647.54     | MDDDRP+Cambria
was                  | 188.58     | 647.54     | MDDDRP+Cambria
formerly             | 208.10     | 647.54     | MDDDRP+Cambria
called               | 248.29     | 647.54     | MDDDRP+Cambria
the                  | 276.50     | 647.54     | MDDDRP+Cambria
tolerance            | 292.79     | 647.54     | MDDDRP+Cambria
frame.               | 335.75     | 647.54     | MDDDRP+Cambria
8.2.1                | 36.85      | 676.21     | XELMPT+Cambria-Bold
Symbol               | 75.12      | 676.21     | XELMPT+Cambria-Bold
section              | 114.75     | 676.21     | XELMPT+Cambria-Bold
The                  | 36.85      | 698.01     | MDDDRP+Cambria
symbol               | 57.43      | 698.01     | MDDDRP+Cambria
section              | 94.65      | 698.01     | MDDDRP+Cambria
shall                | 131.43     | 698.01     | MDDDRP+Cambria
contain              | 156.46     | 698.01     | MDDDRP+Cambria
the                  | 194.66     | 698.01     | MDDDRP+Cambria
symbol               | 212.49     | 698.01     | MDDDRP+Cambria
for                  | 249.71     | 698.01     | MDDDRP+Cambria
the                  | 265.80     | 698.01     | MDDDRP+Cambria
geometrical          | 283.63     | 698.01     | MDDDRP+Cambria
characteristic.      | 342.82     | 698.01     | MDDDRP+Cambria
See                  | 413.70     | 698.01     | MDDDRP+Cambria
Table                | 432.52     | 698.01     | XELMPT+Cambria
2.                   | 461.04     | 698.01     | XELMPT+Cambria
8.2.2                | 36.85      | 725.21     | XELMPT+Cambria-Bold
Zone,                | 75.12      | 725.21     | XELMPT+Cambria-Bold
feature              | 104.95     | 725.21     | XELMPT+Cambria-Bold
and                  | 144.03     | 725.21     | XELMPT+Cambria-Bold
characteristic       | 165.55     | 725.21     | XELMPT+Cambria-Bold
section              | 237.41     | 725.21     | XELMPT+Cambria-Bold
An                   | 36.85      | 747.01     | MDDDRP+Cambria
overview             | 52.55      | 747.01     | MDDDRP+Cambria
of                   | 99.22      | 747.01     | MDDDRP+Cambria
which                | 110.69     | 747.01     | MDDDRP+Cambria
specification        | 141.83     | 747.01     | MDDDRP+Cambria
elements             | 205.11     | 747.01     | MDDDRP+Cambria
can                  | 250.31     | 747.01     | MDDDRP+Cambria
be                   | 269.49     | 747.01     | MDDDRP+Cambria
used                 | 283.30     | 747.01     | MDDDRP+Cambria
in                   | 308.26     | 747.01     | MDDDRP+Cambria
the                  | 319.96     | 747.01     | MDDDRP+Cambria
zone,                | 337.75     | 747.01     | MDDDRP+Cambria
feature              | 364.66     | 747.01     | MDDDRP+Cambria
and                  | 401.64     | 747.01     | MDDDRP+Cambria
characteristic       | 421.76     | 747.01     | MDDDRP+Cambria
section              | 490.06     | 747.01     | MDDDRP+Cambria
of                   | 36.85      | 759.11     | XELMPT+Cambria
the                  | 49.45      | 759.11     | XELMPT+Cambria
tolerance            | 68.37      | 759.11     | XELMPT+Cambria
indicator            | 116.32     | 759.11     | XELMPT+Cambria
is                   | 162.98     | 759.11     | XELMPT+Cambria
shown                | 174.41     | 759.11     | XELMPT+Cambria
in                   | 209.32     | 759.11     | XELMPT+Cambria
Figure               | 222.18     | 759.11     | XELMPT+Cambria
13.                  | 256.84     | 759.11     | XELMPT+Cambria
Figure               | 274.72     | 759.11     | XELMPT+Cambria
13                   | 309.38     | 759.11     | XELMPT+Cambria
also                 | 324.94     | 759.11     | XELMPT+Cambria
shows                | 347.79     | 759.11     | XELMPT+Cambria
the                  | 381.01     | 759.11     | XELMPT+Cambria
grouping             | 399.93     | 759.11     | XELMPT+Cambria
and                  | 446.48     | 759.11     | XELMPT+Cambria
sequence             | 467.73     | 759.11     | XELMPT+Cambria
in                   | 515.06     | 759.11     | XELMPT+Cambria
which                | 36.85      | 771.21     | MDDDRP+Cambria
these                | 68.04      | 771.21     | MDDDRP+Cambria
specification        | 96.08      | 771.21     | MDDDRP+Cambria
elements             | 159.40     | 771.21     | MDDDRP+Cambria
shall                | 204.65     | 771.21     | MDDDRP+Cambria
be                   | 229.68     | 771.21     | MDDDRP+Cambria
indicated.           | 243.56     | 771.21     | MDDDRP+Cambria
