Word                 | X0         | Top        | Font
a                    | 314.13     | 593.45     | MDDDRP+Cambria
band                 | 322.93     | 593.45     | MDDDRP+Cambria
pass                 | 350.18     | 593.45     | MDDDRP+Cambria
filter.              | 374.91     | 593.45     | MDDDRP+Cambria
The                  | 403.73     | 593.45     | MDDDRP+Cambria
first                | 425.32     | 593.45     | MDDDRP+Cambria
value,               | 449.08     | 593.45     | MDDDRP+Cambria
0,25,                | 480.37     | 593.45     | MDDDRP+Cambria
indicates            | 506.59     | 593.45     | MDDDRP+Cambria
a                    | 553.06     | 593.45     | MDDDRP+Cambria
0,25                 | 70.87      | 605.55     | MDDDRP+Cambria
mm                   | 94.98      | 605.55     | MDDDRP+Cambria
cutoff               | 117.00     | 605.55     | MDDDRP+Cambria
long-wave            | 148.40     | 605.55     | MDDDRP+Cambria
pass                 | 200.53     | 605.55     | MDDDRP+Cambria
filter,              | 225.39     | 605.55     | MDDDRP+Cambria
which                | 254.28     | 605.55     | MDDDRP+Cambria
removes              | 286.61     | 605.55     | MDDDRP+Cambria
wavelengths          | 330.59     | 605.55     | MDDDRP+Cambria
shorter              | 394.24     | 605.55     | MDDDRP+Cambria
than                 | 432.91     | 605.55     | MDDDRP+Cambria
the                  | 458.40     | 605.55     | MDDDRP+Cambria
cutoff               | 477.37     | 605.55     | MDDDRP+Cambria
value.               | 508.78     | 605.55     | MDDDRP+Cambria
The                  | 540.27     | 605.55     | MDDDRP+Cambria
value                | 70.87      | 617.65     | MDDDRP+Cambria
8                    | 99.93      | 617.65     | MDDDRP+Cambria
indicates            | 109.53     | 617.65     | MDDDRP+Cambria
an                   | 156.06     | 617.65     | MDDDRP+Cambria
8                    | 171.26     | 617.65     | MDDDRP+Cambria
mm                   | 180.84     | 617.65     | MDDDRP+Cambria
cutoff               | 202.80     | 617.65     | MDDDRP+Cambria
short-wave           | 234.15     | 617.65     | MDDDRP+Cambria
pass                 | 290.53     | 617.65     | MDDDRP+Cambria
filter,              | 315.33     | 617.65     | MDDDRP+Cambria
which                | 344.16     | 617.65     | MDDDRP+Cambria
removes              | 376.43     | 617.65     | MDDDRP+Cambria
wavelengths          | 420.35     | 617.65     | MDDDRP+Cambria
longer               | 483.95     | 617.65     | MDDDRP+Cambria
than                 | 517.58     | 617.65     | MDDDRP+Cambria
the                  | 543.01     | 617.65     | MDDDRP+Cambria
cutoff               | 70.87      | 629.75     | MDDDRP+Cambria
value.               | 102.72     | 629.75     | MDDDRP+Cambria
The                  | 134.66     | 629.75     | MDDDRP+Cambria
specification        | 156.83     | 629.75     | MDDDRP+Cambria
therefore            | 221.74     | 629.75     | MDDDRP+Cambria
applies              | 270.31     | 629.75     | MDDDRP+Cambria
to                   | 307.98     | 629.75     | MDDDRP+Cambria
a                    | 321.71     | 629.75     | MDDDRP+Cambria
feature              | 331.09     | 629.75     | MDDDRP+Cambria
that                 | 369.71     | 629.75     | MDDDRP+Cambria
has                  | 393.04     | 629.75     | MDDDRP+Cambria
been                 | 413.52     | 629.75     | MDDDRP+Cambria
filtered             | 440.52     | 629.75     | MDDDRP+Cambria
with                 | 479.94     | 629.75     | MDDDRP+Cambria
a                    | 506.03     | 629.75     | MDDDRP+Cambria
0,25                 | 515.41     | 629.75     | MDDDRP+Cambria
mm                   | 539.96     | 629.75     | MDDDRP+Cambria
long-wave            | 70.87      | 641.85     | MDDDRP+Cambria
pass                 | 123.26     | 641.85     | MDDDRP+Cambria
Gaussian             | 148.38     | 641.85     | MDDDRP+Cambria
filter               | 194.88     | 641.85     | MDDDRP+Cambria
and                  | 222.40     | 641.85     | MDDDRP+Cambria
an                   | 243.97     | 641.85     | MDDDRP+Cambria
8                    | 259.50     | 641.85     | MDDDRP+Cambria
mm                   | 269.42     | 641.85     | MDDDRP+Cambria
short-wave           | 291.70     | 641.85     | MDDDRP+Cambria
pass                 | 348.41     | 641.85     | MDDDRP+Cambria
Gaussian             | 373.53     | 641.85     | MDDDRP+Cambria
filter,              | 420.03     | 641.85     | MDDDRP+Cambria
which                | 449.19     | 641.85     | MDDDRP+Cambria
together             | 481.78     | 641.85     | MDDDRP+Cambria
form                 | 526.13     | 641.85     | MDDDRP+Cambria
a                    | 553.06     | 641.85     | MDDDRP+Cambria
band                 | 70.87      | 653.95     | MDDDRP+Cambria
pass                 | 97.80      | 653.95     | MDDDRP+Cambria
filter               | 122.21     | 653.95     | MDDDRP+Cambria
that                 | 149.01     | 653.95     | MDDDRP+Cambria
retains              | 171.44     | 653.95     | MDDDRP+Cambria
wavelengths          | 208.61     | 653.95     | MDDDRP+Cambria
between              | 271.82     | 653.95     | MDDDRP+Cambria
0,25                 | 316.02     | 653.95     | MDDDRP+Cambria
mm                   | 339.68     | 653.95     | MDDDRP+Cambria
and                  | 361.25     | 653.95     | MDDDRP+Cambria
8                    | 382.11     | 653.95     | MDDDRP+Cambria
mm,                  | 391.31     | 653.95     | MDDDRP+Cambria
effectively          | 415.23     | 653.95     | MDDDRP+Cambria
making               | 467.95     | 653.95     | MDDDRP+Cambria
this                 | 506.88     | 653.95     | MDDDRP+Cambria
a                    | 528.21     | 653.95     | MDDDRP+Cambria
type                 | 536.69     | 653.95     | MDDDRP+Cambria
of                   | 70.87      | 666.05     | MDDDRP+Cambria
waviness             | 82.51      | 666.05     | MDDDRP+Cambria
specification.       | 129.22     | 666.05     | MDDDRP+Cambria
The                  | 195.13     | 666.05     | MDDDRP+Cambria
intersection         | 215.85     | 666.05     | MDDDRP+Cambria
plane                | 275.99     | 666.05     | MDDDRP+Cambria
indicator            | 304.64     | 666.05     | MDDDRP+Cambria
adjacent             | 350.33     | 666.05     | MDDDRP+Cambria
to                   | 392.46     | 666.05     | MDDDRP+Cambria
the                  | 404.74     | 666.05     | MDDDRP+Cambria
tolerance            | 422.70     | 666.05     | MDDDRP+Cambria
indicator            | 469.71     | 666.05     | MDDDRP+Cambria
indicates            | 515.40     | 666.05     | MDDDRP+Cambria
that                 | 70.87      | 678.15     | MDDDRP+Cambria
the                  | 93.03      | 678.15     | MDDDRP+Cambria
specification        | 111.29     | 678.15     | MDDDRP+Cambria
applies              | 175.04     | 678.15     | MDDDRP+Cambria
to                   | 211.54     | 678.15     | MDDDRP+Cambria
line                 | 224.11     | 678.15     | MDDDRP+Cambria
elements             | 244.69     | 678.15     | MDDDRP+Cambria
parallel             | 290.36     | 678.15     | MDDDRP+Cambria
to                   | 329.67     | 678.15     | MDDDRP+Cambria
datum                | 342.25     | 678.15     | MDDDRP+Cambria
C,                   | 376.16     | 678.15     | MDDDRP+Cambria
so                   | 387.75     | 678.15     | MDDDRP+Cambria
each                 | 401.19     | 678.15     | MDDDRP+Cambria
individual           | 425.82     | 678.15     | MDDDRP+Cambria
filtered             | 476.98     | 678.15     | MDDDRP+Cambria
line                 | 515.23     | 678.15     | MDDDRP+Cambria
shall                | 535.81     | 678.15     | MDDDRP+Cambria
be                   | 70.87      | 690.25     | MDDDRP+Cambria
straight             | 84.73      | 690.25     | MDDDRP+Cambria
within               | 124.91     | 690.25     | MDDDRP+Cambria
a                    | 158.90     | 690.25     | MDDDRP+Cambria
tolerance            | 166.68     | 690.25     | MDDDRP+Cambria
zone                 | 213.56     | 690.25     | MDDDRP+Cambria
defined              | 238.23     | 690.25     | MDDDRP+Cambria
as                   | 276.61     | 690.25     | MDDDRP+Cambria
the                  | 289.33     | 690.25     | MDDDRP+Cambria
space                | 307.16     | 690.25     | MDDDRP+Cambria
between              | 336.21     | 690.25     | MDDDRP+Cambria
two                  | 379.71     | 690.25     | MDDDRP+Cambria
lines                | 400.61     | 690.25     | MDDDRP+Cambria
0,4                  | 425.57     | 690.25     | MDDDRP+Cambria
mm                   | 442.26     | 690.25     | MDDDRP+Cambria
apart.               | 463.14     | 690.25     | MDDDRP+Cambria
