Word                 | X0         | Top        | Font
filtering            | 173.55     | 129.46     | MDDDRP+Cambria
practice.            | 211.36     | 129.46     | MDDDRP+Cambria
The                  | 36.85      | 152.23     | MDDDRP+Cambria
filter               | 58.80      | 152.23     | MDDDRP+Cambria
specification        | 86.28      | 152.23     | MDDDRP+Cambria
is                   | 150.96     | 152.23     | MDDDRP+Cambria
an                   | 162.67     | 152.23     | MDDDRP+Cambria
optional             | 178.16     | 152.23     | MDDDRP+Cambria
specification        | 221.48     | 152.23     | MDDDRP+Cambria
element.             | 286.16     | 152.23     | MDDDRP+Cambria
The                  | 330.29     | 152.23     | MDDDRP+Cambria
specified            | 352.24     | 152.23     | MDDDRP+Cambria
filtering            | 399.11     | 152.23     | MDDDRP+Cambria
of                   | 441.70     | 152.23     | MDDDRP+Cambria
the                  | 454.57     | 152.23     | MDDDRP+Cambria
toleranced           | 473.76     | 152.23     | MDDDRP+Cambria
feature              | 36.85      | 164.33     | MDDDRP+Cambria
shall                | 75.22      | 164.33     | MDDDRP+Cambria
be                   | 101.61     | 164.33     | MDDDRP+Cambria
indicated            | 116.81     | 164.33     | MDDDRP+Cambria
by                   | 165.00     | 164.33     | MDDDRP+Cambria
a                    | 180.30     | 164.33     | MDDDRP+Cambria
combination          | 189.44     | 164.33     | MDDDRP+Cambria
of                   | 252.61     | 164.33     | MDDDRP+Cambria
two                  | 265.47     | 164.33     | MDDDRP+Cambria
specification        | 287.70     | 164.33     | MDDDRP+Cambria
elements.            | 352.37     | 164.33     | MDDDRP+Cambria
One                  | 401.42     | 164.33     | MDDDRP+Cambria
indicates            | 423.86     | 164.33     | MDDDRP+Cambria
the                  | 470.65     | 164.33     | MDDDRP+Cambria
type                 | 489.83     | 164.33     | MDDDRP+Cambria
of                   | 515.33     | 164.33     | MDDDRP+Cambria
filter               | 36.85      | 176.43     | MDDDRP+Cambria
specified,           | 62.97      | 176.43     | MDDDRP+Cambria
the                  | 110.85     | 176.43     | MDDDRP+Cambria
other                | 128.68     | 176.43     | MDDDRP+Cambria
indicates            | 156.84     | 176.43     | MDDDRP+Cambria
the                  | 202.29     | 176.43     | MDDDRP+Cambria
nesting              | 220.11     | 176.43     | MDDDRP+Cambria
index                | 257.85     | 176.43     | MDDDRP+Cambria
or                   | 286.29     | 176.43     | MDDDRP+Cambria
indices              | 299.02     | 176.43     | MDDDRP+Cambria
for                  | 335.03     | 176.43     | MDDDRP+Cambria
the                  | 351.12     | 176.43     | MDDDRP+Cambria
filter.              | 368.95     | 176.43     | MDDDRP+Cambria
The                  | 36.85      | 197.75     | MDDDRP+Cambria
symbols              | 58.23      | 197.75     | MDDDRP+Cambria
for                  | 101.12     | 197.75     | MDDDRP+Cambria
the                  | 118.00     | 197.75     | MDDDRP+Cambria
standardized         | 136.62     | 197.75     | MDDDRP+Cambria
filters              | 203.14     | 197.75     | MDDDRP+Cambria
are                  | 234.99     | 197.75     | MDDDRP+Cambria
given                | 253.83     | 197.75     | MDDDRP+Cambria
in                   | 282.81     | 197.75     | MDDDRP+Cambria
Table                | 295.36     | 197.75     | XELMPT+Cambria
C.1                  | 324.67     | 197.75     | XELMPT+Cambria
.                    | 338.64     | 197.75     | MDDDRP+Cambria
For                  | 344.12     | 197.75     | MDDDRP+Cambria
details              | 363.28     | 197.75     | MDDDRP+Cambria
on                   | 398.76     | 197.75     | MDDDRP+Cambria
the                  | 413.87     | 197.75     | MDDDRP+Cambria
effect               | 432.49     | 197.75     | MDDDRP+Cambria
of                   | 462.52     | 197.75     | MDDDRP+Cambria
filters              | 474.82     | 197.75     | MDDDRP+Cambria
and                  | 506.67     | 197.75     | MDDDRP+Cambria
examples             | 36.85      | 209.85     | MDDDRP+Cambria
of                   | 83.99      | 209.85     | MDDDRP+Cambria
filter               | 95.50      | 209.85     | MDDDRP+Cambria
indications,         | 121.62     | 209.85     | MDDDRP+Cambria
see                  | 179.18     | 209.85     | MDDDRP+Cambria
Annex                | 197.21     | 209.85     | XELMPT+Cambria
E.                   | 229.99     | 209.85     | XELMPT+Cambria
The                  | 36.85      | 231.16     | MDDDRP+Cambria
nesting              | 56.72      | 231.16     | MDDDRP+Cambria
indices              | 93.31      | 231.16     | MDDDRP+Cambria
and                  | 128.19     | 231.16     | MDDDRP+Cambria
their                | 147.63     | 231.16     | MDDDRP+Cambria
meaning              | 172.21     | 231.16     | MDDDRP+Cambria
for                  | 214.71     | 231.16     | MDDDRP+Cambria
each                 | 230.07     | 231.16     | MDDDRP+Cambria
filter               | 253.45     | 231.16     | MDDDRP+Cambria
type                 | 278.53     | 231.16     | MDDDRP+Cambria
are                  | 301.87     | 231.16     | MDDDRP+Cambria
given                | 319.19     | 231.16     | MDDDRP+Cambria
in                   | 346.45     | 231.16     | MDDDRP+Cambria
Table                | 357.63     | 231.16     | XELMPT+Cambria
C.2                  | 385.32     | 231.16     | XELMPT+Cambria
.                    | 399.59     | 231.16     | MDDDRP+Cambria
For                  | 403.75     | 231.16     | MDDDRP+Cambria
a                    | 421.41     | 231.16     | MDDDRP+Cambria
long-wave            | 428.70     | 231.16     | MDDDRP+Cambria
pass                 | 478.34     | 231.16     | MDDDRP+Cambria
filter               | 501.23     | 231.16     | MDDDRP+Cambria
the                  | 36.85      | 243.26     | MDDDRP+Cambria
index                | 54.52      | 243.26     | MDDDRP+Cambria
shall                | 82.60      | 243.26     | MDDDRP+Cambria
be                   | 107.28     | 243.26     | MDDDRP+Cambria
followed             | 121.09     | 243.26     | MDDDRP+Cambria
by                   | 163.71     | 243.26     | MDDDRP+Cambria
a                    | 177.61     | 243.26     | MDDDRP+Cambria
“-”.                 | 185.46     | 243.26     | MDDDRP+Cambria
For                  | 200.88     | 243.26     | MDDDRP+Cambria
a                    | 219.10     | 243.26     | MDDDRP+Cambria
short-wave           | 226.95     | 243.26     | MDDDRP+Cambria
pass                 | 281.36     | 243.26     | MDDDRP+Cambria
filter               | 304.82     | 243.26     | MDDDRP+Cambria
the                  | 330.46     | 243.26     | MDDDRP+Cambria
index                | 348.14     | 243.26     | MDDDRP+Cambria
shall                | 376.22     | 243.26     | MDDDRP+Cambria
be                   | 400.89     | 243.26     | MDDDRP+Cambria
preceded             | 414.70     | 243.26     | MDDDRP+Cambria
by                   | 460.62     | 243.26     | MDDDRP+Cambria
a                    | 474.52     | 243.26     | MDDDRP+Cambria
“-”                  | 482.37     | 243.26     | MDDDRP+Cambria
.                    | 496.05     | 243.26     | MDDDRP+Cambria
For                  | 500.78     | 243.26     | MDDDRP+Cambria
a                    | 519.00     | 243.26     | MDDDRP+Cambria
band                 | 36.85      | 255.36     | MDDDRP+Cambria
pass                 | 62.34      | 255.36     | MDDDRP+Cambria
filter               | 85.30      | 255.36     | MDDDRP+Cambria
using                | 110.45     | 255.36     | MDDDRP+Cambria
the                  | 137.89     | 255.36     | MDDDRP+Cambria
same                 | 155.07     | 255.36     | MDDDRP+Cambria
filter               | 181.57     | 255.36     | MDDDRP+Cambria
type                 | 206.72     | 255.36     | MDDDRP+Cambria
for                  | 230.12     | 255.36     | MDDDRP+Cambria
both                 | 245.56     | 255.36     | MDDDRP+Cambria
sides,               | 269.27     | 255.36     | MDDDRP+Cambria
the                  | 297.05     | 255.36     | MDDDRP+Cambria
long-wave            | 314.23     | 255.36     | MDDDRP+Cambria
pass                 | 363.94     | 255.36     | MDDDRP+Cambria
filter               | 386.91     | 255.36     | MDDDRP+Cambria
index                | 412.06     | 255.36     | MDDDRP+Cambria
shall                | 439.64     | 255.36     | MDDDRP+Cambria
be                   | 463.82     | 255.36     | MDDDRP+Cambria
given                | 477.14     | 255.36     | MDDDRP+Cambria
first                | 504.46     | 255.36     | MDDDRP+Cambria
and                  | 36.85      | 267.46     | MDDDRP+Cambria
the                  | 56.52      | 267.46     | MDDDRP+Cambria
short-wave           | 73.85      | 267.46     | MDDDRP+Cambria
pass                 | 127.93     | 267.46     | MDDDRP+Cambria
filter               | 151.04     | 267.46     | MDDDRP+Cambria
index                | 176.35     | 267.46     | MDDDRP+Cambria
shall                | 204.08     | 267.46     | MDDDRP+Cambria
be                   | 228.41     | 267.46     | MDDDRP+Cambria
given                | 241.89     | 267.46     | MDDDRP+Cambria
second.              | 269.37     | 267.46     | MDDDRP+Cambria
The                  | 306.40     | 267.46     | MDDDRP+Cambria
indices              | 326.48     | 267.46     | MDDDRP+Cambria
shall                | 361.58     | 267.46     | MDDDRP+Cambria
be                   | 385.91     | 267.46     | MDDDRP+Cambria
separated            | 399.38     | 267.46     | MDDDRP+Cambria
by                   | 448.03     | 267.46     | MDDDRP+Cambria
a                    | 461.59     | 267.46     | MDDDRP+Cambria
“-”                  | 469.10     | 267.46     | MDDDRP+Cambria
.                    | 482.44     | 267.46     | MDDDRP+Cambria
For                  | 36.85      | 288.77     | MDDDRP+Cambria
Fourier              | 57.51      | 288.77     | MDDDRP+Cambria
filters              | 97.53      | 288.77     | MDDDRP+Cambria
only,                | 130.87     | 288.77     | MDDDRP+Cambria
indicated            | 157.87     | 288.77     | MDDDRP+Cambria
by                   | 207.01     | 288.77     | MDDDRP+Cambria
the                  | 223.25     | 288.77     | MDDDRP+Cambria
specification        | 243.37     | 288.77     | MDDDRP+Cambria
element              | 308.98     | 288.77     | MDDDRP+Cambria
F                    | 351.41     | 288.77     | MDDDRP+Cambria
(Fourier),           | 362.02     | 288.77     | MDDDRP+Cambria
a                    | 412.45     | 288.77     | MDDDRP+Cambria
single               | 422.53     | 288.77     | MDDDRP+Cambria
value                | 455.36     | 288.77     | MDDDRP+Cambria
shall                | 485.64     | 288.77     | MDDDRP+Cambria
be                   | 512.97     | 288.77     | MDDDRP+Cambria
indicated            | 36.85      | 300.87     | MDDDRP+Cambria
when                 | 85.81      | 300.87     | MDDDRP+Cambria
the                  | 116.36     | 300.87     | MDDDRP+Cambria
specification        | 136.30     | 300.87     | MDDDRP+Cambria
applies              | 201.74     | 300.87     | MDDDRP+Cambria
to                   | 239.93     | 300.87     | MDDDRP+Cambria
a                    | 254.19     | 300.87     | MDDDRP+Cambria
single               | 264.09     | 300.87     | MDDDRP+Cambria
harmonic             | 296.74     | 300.87     | MDDDRP+Cambria
(wavelength          | 346.76     | 300.87     | MDDDRP+Cambria
or                   | 410.21     | 300.87     | MDDDRP+Cambria
UPR                  | 425.04     | 300.87     | MDDDRP+Cambria
number).             | 449.74     | 300.87     | MDDDRP+Cambria
If                   | 497.48     | 300.87     | MDDDRP+Cambria
the                  | 509.00     | 300.87     | MDDDRP+Cambria
specification        | 36.85      | 312.97     | MDDDRP+Cambria
applies              | 101.13     | 312.97     | MDDDRP+Cambria
to                   | 138.17     | 312.97     | MDDDRP+Cambria
a                    | 151.27     | 312.97     | MDDDRP+Cambria
filtered             | 160.02     | 312.97     | MDDDRP+Cambria
feature              | 198.80     | 312.97     | MDDDRP+Cambria
containing           | 236.79     | 312.97     | MDDDRP+Cambria
a                    | 290.91     | 312.97     | MDDDRP+Cambria
range                | 299.66     | 312.97     | MDDDRP+Cambria
of                   | 330.31     | 312.97     | MDDDRP+Cambria
harmonics,           | 342.78     | 312.97     | MDDDRP+Cambria
the                  | 398.95     | 312.97     | MDDDRP+Cambria
indication           | 417.74     | 312.97     | MDDDRP+Cambria
shall                | 469.00     | 312.97     | MDDDRP+Cambria
follow               | 495.00     | 312.97     | MDDDRP+Cambria
the                  | 36.85      | 325.07     | XELMPT+Cambria
rules                | 54.68      | 325.07     | XELMPT+Cambria
given                | 81.34      | 325.07     | XELMPT+Cambria
above.               | 109.53     | 325.07     | XELMPT+Cambria
For                  | 36.85      | 346.38     | MDDDRP+Cambria
band                 | 55.56      | 346.38     | MDDDRP+Cambria
pass                 | 82.16      | 346.38     | MDDDRP+Cambria
filters              | 106.22     | 346.38     | MDDDRP+Cambria
using                | 137.61     | 346.38     | MDDDRP+Cambria
different            | 166.26     | 346.38     | MDDDRP+Cambria
filter               | 210.67     | 346.38     | MDDDRP+Cambria
types,               | 237.13     | 346.38     | MDDDRP+Cambria
the                  | 268.81     | 346.38     | MDDDRP+Cambria
long-wave            | 286.99     | 346.38     | MDDDRP+Cambria
pass                 | 338.32     | 346.38     | MDDDRP+Cambria
filter               | 362.39     | 346.38     | MDDDRP+Cambria
shall                | 388.85     | 346.38     | MDDDRP+Cambria
be                   | 414.23     | 346.38     | MDDDRP+Cambria
indicated            | 428.44     | 346.38     | MDDDRP+Cambria
before               | 475.63     | 346.38     | MDDDRP+Cambria
the                  | 509.00     | 346.38     | MDDDRP+Cambria
short-wave           | 36.85      | 358.48     | MDDDRP+Cambria
pass                 | 92.16      | 358.48     | MDDDRP+Cambria
filter.              | 115.88     | 358.48     | MDDDRP+Cambria
In                   | 36.85      | 379.80     | MDDDRP+Cambria
the                  | 49.50      | 379.80     | MDDDRP+Cambria
specification        | 67.80      | 379.80     | MDDDRP+Cambria
operator             | 131.58     | 379.80     | MDDDRP+Cambria
for                  | 175.94     | 379.80     | MDDDRP+Cambria
band                 | 192.49     | 379.80     | MDDDRP+Cambria
pass                 | 219.20     | 379.80     | MDDDRP+Cambria
filters,             | 243.37     | 379.80     | MDDDRP+Cambria
the                  | 277.25     | 379.80     | MDDDRP+Cambria
long-wave            | 295.54     | 379.80     | MDDDRP+Cambria
pass                 | 347.00     | 379.80     | MDDDRP+Cambria
filter               | 371.17     | 379.80     | MDDDRP+Cambria
shall                | 397.75     | 379.80     | MDDDRP+Cambria
be                   | 423.26     | 379.80     | MDDDRP+Cambria
applied              | 437.58     | 379.80     | MDDDRP+Cambria
before               | 475.52     | 379.80     | MDDDRP+Cambria
the                  | 509.00     | 379.80     | MDDDRP+Cambria
short-wave           | 36.85      | 391.90     | MDDDRP+Cambria
pass                 | 92.16      | 391.90     | MDDDRP+Cambria
filter.              | 115.88     | 391.90     | MDDDRP+Cambria
Short-wave           | 36.85      | 413.21     | MDDDRP+Cambria
pass                 | 92.73      | 413.21     | MDDDRP+Cambria
filters              | 116.10     | 413.21     | MDDDRP+Cambria
and                  | 146.80     | 413.21     | MDDDRP+Cambria
band                 | 166.61     | 413.21     | MDDDRP+Cambria
pass                 | 192.50     | 413.21     | MDDDRP+Cambria
filters              | 215.86     | 413.21     | MDDDRP+Cambria
shall                | 246.56     | 413.21     | MDDDRP+Cambria
only                 | 271.25     | 413.21     | MDDDRP+Cambria
be                   | 293.98     | 413.21     | MDDDRP+Cambria
used                 | 307.49     | 413.21     | MDDDRP+Cambria
for                  | 332.14     | 413.21     | MDDDRP+Cambria
form                 | 347.87     | 413.21     | MDDDRP+Cambria
specifications,      | 373.04     | 413.21     | MDDDRP+Cambria
i.e.                 | 443.27     | 413.21     | MDDDRP+Cambria
specifications       | 458.62     | 413.21     | MDDDRP+Cambria
that                 | 36.85      | 425.31     | MDDDRP+Cambria
do                   | 59.86      | 425.31     | MDDDRP+Cambria
not                  | 75.40      | 425.31     | MDDDRP+Cambria
reference            | 94.70      | 425.31     | MDDDRP+Cambria
datums,              | 143.43     | 425.31     | MDDDRP+Cambria
because              | 185.44     | 425.31     | MDDDRP+Cambria
they                 | 227.38     | 425.31     | MDDDRP+Cambria
remove               | 252.05     | 425.31     | MDDDRP+Cambria
the                  | 291.36     | 425.31     | MDDDRP+Cambria
location             | 310.46     | 425.31     | MDDDRP+Cambria
and                  | 352.33     | 425.31     | MDDDRP+Cambria
orientation          | 373.76     | 425.31     | MDDDRP+Cambria
attributes           | 430.82     | 425.31     | MDDDRP+Cambria
from                 | 482.04     | 425.31     | MDDDRP+Cambria
the                  | 509.01     | 425.31     | MDDDRP+Cambria
toleranced           | 36.85      | 437.41     | XELMPT+Cambria
feature.             | 89.92      | 437.41     | XELMPT+Cambria
For                  | 36.85      | 458.72     | MDDDRP+Cambria
open                 | 55.43      | 458.72     | MDDDRP+Cambria
features,            | 81.42      | 458.72     | MDDDRP+Cambria
e.g.                 | 125.83     | 458.72     | MDDDRP+Cambria
straight             | 144.21     | 458.72     | MDDDRP+Cambria
lines,               | 184.60     | 458.72     | MDDDRP+Cambria
planes               | 212.12     | 458.72     | MDDDRP+Cambria
and                  | 245.66     | 458.72     | MDDDRP+Cambria
cylinders            | 266.03     | 458.72     | MDDDRP+Cambria
in                   | 312.73     | 458.72     | MDDDRP+Cambria
the                  | 324.69     | 458.72     | MDDDRP+Cambria
axial                | 342.73     | 458.72     | MDDDRP+Cambria
direction,           | 368.45     | 458.72     | MDDDRP+Cambria
the                  | 417.17     | 458.72     | MDDDRP+Cambria
nesting              | 435.20     | 458.72     | MDDDRP+Cambria
index                | 473.15     | 458.72     | MDDDRP+Cambria
shall                | 501.80     | 458.72     | MDDDRP+Cambria
be                   | 36.85      | 470.82     | MDDDRP+Cambria
indicated            | 50.58      | 470.82     | MDDDRP+Cambria
in                   | 97.29      | 470.82     | MDDDRP+Cambria
mm.                  | 108.90     | 470.82     | MDDDRP+Cambria
For                  | 132.09     | 470.82     | MDDDRP+Cambria
closed               | 150.32     | 470.82     | MDDDRP+Cambria
features,            | 182.60     | 470.82     | MDDDRP+Cambria
e.g.                 | 226.67     | 470.82     | MDDDRP+Cambria
cylinders            | 244.71     | 470.82     | MDDDRP+Cambria
in                   | 291.06     | 470.82     | MDDDRP+Cambria
the                  | 302.67     | 470.82     | MDDDRP+Cambria
circumferential      | 320.36     | 470.82     | MDDDRP+Cambria
direction,           | 396.81     | 470.82     | MDDDRP+Cambria
tori                 | 445.18     | 470.82     | MDDDRP+Cambria
and                  | 464.99     | 470.82     | MDDDRP+Cambria
spheres,             | 485.01     | 470.82     | MDDDRP+Cambria
the                  | 36.85      | 482.92     | XELMPT+Cambria
nesting              | 54.27      | 482.92     | XELMPT+Cambria
index                | 91.60      | 482.92     | XELMPT+Cambria
shall                | 119.63     | 482.92     | XELMPT+Cambria
be                   | 144.26     | 482.92     | XELMPT+Cambria
indicated            | 157.71     | 482.92     | XELMPT+Cambria
in                   | 204.15     | 482.92     | XELMPT+Cambria
UPR                  | 215.49     | 482.92     | XELMPT+Cambria
(undulations         | 237.67     | 482.92     | XELMPT+Cambria
per                  | 300.14     | 482.92     | XELMPT+Cambria
revolution).         | 318.17     | 482.92     | XELMPT+Cambria
The                  | 375.23     | 482.92     | XELMPT+Cambria
units                | 395.41     | 482.92     | XELMPT+Cambria
shall                | 421.86     | 482.92     | XELMPT+Cambria
not                  | 446.48     | 482.92     | XELMPT+Cambria
be                   | 464.09     | 482.92     | XELMPT+Cambria
indicated.           | 477.55     | 482.92     | XELMPT+Cambria
If                   | 36.85      | 504.24     | MDDDRP+Cambria
two                  | 46.83      | 504.24     | MDDDRP+Cambria
different            | 68.28      | 504.24     | MDDDRP+Cambria
filters              | 112.92     | 504.24     | MDDDRP+Cambria
shall                | 144.53     | 504.24     | MDDDRP+Cambria
be                   | 170.13     | 504.24     | MDDDRP+Cambria
used                 | 184.56     | 504.24     | MDDDRP+Cambria
in                   | 210.13     | 504.24     | MDDDRP+Cambria
the                  | 222.44     | 504.24     | MDDDRP+Cambria
two                  | 240.84     | 504.24     | MDDDRP+Cambria
directions           | 262.29     | 504.24     | MDDDRP+Cambria
for                  | 313.91     | 504.24     | MDDDRP+Cambria
a                    | 330.55     | 504.24     | MDDDRP+Cambria
feature              | 338.91     | 504.24     | MDDDRP+Cambria
that                 | 376.51     | 504.24     | MDDDRP+Cambria
is                   | 398.82     | 504.24     | MDDDRP+Cambria
open                 | 409.73     | 504.24     | MDDDRP+Cambria
in                   | 436.08     | 504.24     | MDDDRP+Cambria
both                 | 448.39     | 504.24     | MDDDRP+Cambria
directions,          | 473.42     | 504.24     | MDDDRP+Cambria
e.g.                 | 36.85      | 516.34     | MDDDRP+Cambria
a                    | 56.25      | 516.34     | MDDDRP+Cambria
plane,               | 65.26      | 516.34     | MDDDRP+Cambria
an                   | 97.30      | 516.34     | MDDDRP+Cambria
intersection         | 112.65     | 516.34     | MDDDRP+Cambria
plane                | 173.88     | 516.34     | MDDDRP+Cambria
indicator            | 203.62     | 516.34     | MDDDRP+Cambria
shall                | 250.40     | 516.34     | MDDDRP+Cambria
be                   | 276.66     | 516.34     | MDDDRP+Cambria
used                 | 291.75     | 516.34     | MDDDRP+Cambria
to                   | 317.97     | 516.34     | MDDDRP+Cambria
indicate             | 331.34     | 516.34     | MDDDRP+Cambria
the                  | 373.21     | 516.34     | MDDDRP+Cambria
direction            | 392.26     | 516.34     | MDDDRP+Cambria
in                   | 439.64     | 516.34     | MDDDRP+Cambria
which                | 452.61     | 516.34     | MDDDRP+Cambria
the                  | 485.03     | 516.34     | MDDDRP+Cambria
first                | 504.08     | 516.34     | MDDDRP+Cambria
indicated            | 36.85      | 528.44     | MDDDRP+Cambria
filter               | 85.18      | 528.44     | MDDDRP+Cambria
shall                | 112.77     | 528.44     | MDDDRP+Cambria
be                   | 139.29     | 528.44     | MDDDRP+Cambria
applied.             | 154.63     | 528.44     | MDDDRP+Cambria
“×”                  | 196.05     | 528.44     | MDDDRP+Cambria
shall                | 213.86     | 528.44     | MDDDRP+Cambria
be                   | 240.37     | 528.44     | MDDDRP+Cambria
used                 | 255.72     | 528.44     | MDDDRP+Cambria
to                   | 282.20     | 528.44     | MDDDRP+Cambria
separate             | 295.82     | 528.44     | MDDDRP+Cambria
the                  | 340.87     | 528.44     | MDDDRP+Cambria
two                  | 360.17     | 528.44     | MDDDRP+Cambria
filter               | 382.54     | 528.44     | MDDDRP+Cambria
indications.         | 410.14     | 528.44     | MDDDRP+Cambria
The                  | 469.28     | 528.44     | MDDDRP+Cambria
second               | 491.34     | 528.44     | MDDDRP+Cambria
indicated            | 36.85      | 540.54     | MDDDRP+Cambria
filter               | 83.70      | 540.54     | MDDDRP+Cambria
shall                | 109.82     | 540.54     | MDDDRP+Cambria
be                   | 134.85     | 540.54     | MDDDRP+Cambria
applied              | 148.72     | 540.54     | MDDDRP+Cambria
in                   | 186.20     | 540.54     | MDDDRP+Cambria
the                  | 197.95     | 540.54     | MDDDRP+Cambria
direction            | 215.78     | 540.54     | MDDDRP+Cambria
perpendicular        | 261.93     | 540.54     | MDDDRP+Cambria
to                   | 332.06     | 540.54     | MDDDRP+Cambria
the                  | 344.20     | 540.54     | MDDDRP+Cambria
first                | 362.03     | 540.54     | MDDDRP+Cambria
filter               | 384.77     | 540.54     | MDDDRP+Cambria
direction.           | 410.90     | 540.54     | MDDDRP+Cambria
For                  | 36.85      | 561.85     | MDDDRP+Cambria
a                    | 56.25      | 561.85     | MDDDRP+Cambria
feature              | 65.07      | 561.85     | MDDDRP+Cambria
that                 | 103.12     | 561.85     | MDDDRP+Cambria
is                   | 125.89     | 561.85     | MDDDRP+Cambria
open                 | 137.26     | 561.85     | MDDDRP+Cambria
in                   | 164.07     | 561.85     | MDDDRP+Cambria
one                  | 176.85     | 561.85     | MDDDRP+Cambria
direction            | 197.45     | 561.85     | MDDDRP+Cambria
and                  | 244.64     | 561.85     | MDDDRP+Cambria
closed               | 265.83     | 561.85     | MDDDRP+Cambria
in                   | 299.28     | 561.85     | MDDDRP+Cambria
the                  | 312.05     | 561.85     | MDDDRP+Cambria
other                | 330.91     | 561.85     | MDDDRP+Cambria
direction,           | 360.09     | 561.85     | MDDDRP+Cambria
e.g.                 | 409.62     | 561.85     | MDDDRP+Cambria
a                    | 428.82     | 561.85     | MDDDRP+Cambria
cylinder,            | 437.64     | 561.85     | MDDDRP+Cambria
the                  | 481.86     | 561.85     | MDDDRP+Cambria
filter               | 500.72     | 561.85     | MDDDRP+Cambria
for                  | 36.85      | 573.95     | MDDDRP+Cambria
the                  | 53.72      | 573.95     | MDDDRP+Cambria
open                 | 72.33      | 573.95     | MDDDRP+Cambria
direction            | 98.89      | 573.95     | MDDDRP+Cambria
shall                | 145.83     | 573.95     | MDDDRP+Cambria
be                   | 171.65     | 573.95     | MDDDRP+Cambria
indicated            | 186.30     | 573.95     | MDDDRP+Cambria
before               | 233.93     | 573.95     | MDDDRP+Cambria
the                  | 267.73     | 573.95     | MDDDRP+Cambria
filter               | 286.35     | 573.95     | MDDDRP+Cambria
for                  | 313.25     | 573.95     | MDDDRP+Cambria
the                  | 330.11     | 573.95     | MDDDRP+Cambria
closed               | 348.72     | 573.95     | MDDDRP+Cambria
direction.           | 381.93     | 573.95     | MDDDRP+Cambria
“×”                  | 431.32     | 573.95     | MDDDRP+Cambria
shall                | 448.43     | 573.95     | MDDDRP+Cambria
be                   | 474.25     | 573.95     | MDDDRP+Cambria
used                 | 488.90     | 573.95     | MDDDRP+Cambria
to                   | 514.68     | 573.95     | MDDDRP+Cambria
separate             | 36.85      | 586.05     | MDDDRP+Cambria
the                  | 80.42      | 586.05     | MDDDRP+Cambria
two                  | 98.25      | 586.05     | MDDDRP+Cambria
filter               | 119.14     | 586.05     | MDDDRP+Cambria
indications.         | 145.26     | 586.05     | MDDDRP+Cambria
If                   | 36.85      | 607.36     | MDDDRP+Cambria
both                 | 46.03      | 607.36     | MDDDRP+Cambria
filters              | 70.26      | 607.36     | MDDDRP+Cambria
are                  | 101.07     | 607.36     | MDDDRP+Cambria
of                   | 118.89     | 607.36     | MDDDRP+Cambria
the                  | 130.16     | 607.36     | MDDDRP+Cambria
