Word                 | X0         | Top        | Font
in                   | 115.37     | 182.46     | MDDDRP+Cambria
the                  | 127.60     | 182.46     | MDDDRP+Cambria
circumferential      | 145.91     | 182.46     | MDDDRP+Cambria
direction.           | 222.98     | 182.46     | MDDDRP+Cambria
The                  | 272.06     | 182.46     | MDDDRP+Cambria
filtered             | 293.13     | 182.46     | MDDDRP+Cambria
surface              | 331.44     | 182.46     | MDDDRP+Cambria
shall                | 369.44     | 182.46     | MDDDRP+Cambria
be                   | 394.96     | 182.46     | MDDDRP+Cambria
contained            | 409.30     | 182.46     | MDDDRP+Cambria
in                   | 459.46     | 182.46     | MDDDRP+Cambria
a                    | 471.69     | 182.46     | MDDDRP+Cambria
tolerance            | 479.96     | 182.46     | MDDDRP+Cambria
zone                 | 36.85      | 194.56     | MDDDRP+Cambria
defined              | 62.66      | 194.56     | MDDDRP+Cambria
as                   | 102.17     | 194.56     | MDDDRP+Cambria
the                  | 116.04     | 194.56     | MDDDRP+Cambria
space                | 135.01     | 194.56     | MDDDRP+Cambria
between              | 165.19     | 194.56     | MDDDRP+Cambria
two                  | 209.84     | 194.56     | MDDDRP+Cambria
coaxial              | 231.87     | 194.56     | MDDDRP+Cambria
cylinders            | 269.35     | 194.56     | MDDDRP+Cambria
with                 | 316.98     | 194.56     | MDDDRP+Cambria
a                    | 342.61     | 194.56     | MDDDRP+Cambria
0,05                 | 351.55     | 194.56     | MDDDRP+Cambria
mm                   | 375.53     | 194.56     | MDDDRP+Cambria
radius               | 397.55     | 194.56     | MDDDRP+Cambria
difference.          | 431.37     | 194.56     | MDDDRP+Cambria
Because              | 485.46     | 194.56     | MDDDRP+Cambria
both                 | 36.85      | 206.66     | MDDDRP+Cambria
filters              | 61.31      | 206.66     | MDDDRP+Cambria
are                  | 92.36      | 206.66     | MDDDRP+Cambria
of                   | 110.41     | 206.66     | MDDDRP+Cambria
the                  | 121.92     | 206.66     | MDDDRP+Cambria
same                 | 139.75     | 206.66     | MDDDRP+Cambria
type,                | 167.01     | 206.66     | MDDDRP+Cambria
the                  | 193.46     | 206.66     | MDDDRP+Cambria
type                 | 211.29     | 206.66     | MDDDRP+Cambria
is                   | 235.45     | 206.66     | MDDDRP+Cambria
not                  | 245.80     | 206.66     | MDDDRP+Cambria
indicated            | 263.82     | 206.66     | MDDDRP+Cambria
twice                | 310.68     | 206.66     | MDDDRP+Cambria
as                   | 339.46     | 206.66     | MDDDRP+Cambria
it                   | 352.18     | 206.66     | MDDDRP+Cambria
was                  | 361.37     | 206.66     | MDDDRP+Cambria
in                   | 382.77     | 206.66     | MDDDRP+Cambria
Figure               | 394.52     | 206.66     | XELMPT+Cambria
E.15.                | 428.31     | 206.66     | XELMPT+Cambria
Figure               | 101.23     | 350.48     | XELMPT+Cambria-Bold
E.16                 | 137.17     | 350.48     | XELMPT+Cambria-Bold
—                    | 161.27     | 350.48     | XELMPT+Cambria-Bold
Example              | 174.69     | 350.48     | XELMPT+Cambria-Bold
of                   | 221.20     | 350.48     | XELMPT+Cambria-Bold
a                    | 233.41     | 350.48     | XELMPT+Cambria-Bold
cylindricity         | 241.71     | 350.48     | XELMPT+Cambria-Bold
specification        | 303.76     | 350.48     | XELMPT+Cambria-Bold
—                    | 371.99     | 350.48     | XELMPT+Cambria-Bold
Gaussian             | 385.41     | 350.48     | XELMPT+Cambria-Bold
filter               | 434.05     | 350.48     | XELMPT+Cambria-Bold
Figure               | 36.85      | 380.78     | XELMPT+Cambria
E.17                 | 73.19      | 380.78     | XELMPT+Cambria
shows                | 97.68      | 380.78     | MDDDRP+Cambria
an                   | 132.06     | 380.78     | MDDDRP+Cambria
example              | 148.45     | 380.78     | MDDDRP+Cambria
of                   | 193.03     | 380.78     | MDDDRP+Cambria
a                    | 206.79     | 380.78     | MDDDRP+Cambria
roundness            | 216.84     | 380.78     | MDDDRP+Cambria
specification.       | 271.56     | 380.78     | MDDDRP+Cambria
The                  | 339.58     | 380.78     | MDDDRP+Cambria
specification        | 362.41     | 380.78     | MDDDRP+Cambria
element              | 427.99     | 380.78     | MDDDRP+Cambria
F                    | 470.37     | 380.78     | MDDDRP+Cambria
(Fourier)            | 480.95     | 380.78     | MDDDRP+Cambria
indicates            | 36.85      | 392.88     | MDDDRP+Cambria
that                 | 83.43      | 392.88     | MDDDRP+Cambria
the                  | 106.30     | 392.88     | MDDDRP+Cambria
specification        | 125.26     | 392.88     | MDDDRP+Cambria
applies              | 189.72     | 392.88     | MDDDRP+Cambria
to                   | 226.93     | 392.88     | MDDDRP+Cambria
a                    | 240.20     | 392.88     | MDDDRP+Cambria
single               | 249.13     | 392.88     | MDDDRP+Cambria
harmonic             | 280.79     | 392.88     | MDDDRP+Cambria
(wavelength          | 329.83     | 392.88     | MDDDRP+Cambria
or                   | 392.30     | 392.88     | MDDDRP+Cambria
UPR                  | 406.15     | 392.88     | MDDDRP+Cambria
number)              | 429.87     | 392.88     | MDDDRP+Cambria
or                   | 474.37     | 392.88     | MDDDRP+Cambria
a                    | 488.21     | 392.88     | MDDDRP+Cambria
range                | 497.14     | 392.88     | MDDDRP+Cambria
of                   | 36.85      | 404.98     | MDDDRP+Cambria
harmonics.           | 49.49      | 404.98     | MDDDRP+Cambria
The                  | 105.94     | 404.98     | MDDDRP+Cambria
value                | 127.65     | 404.98     | MDDDRP+Cambria
7                    | 156.78     | 404.98     | MDDDRP+Cambria
indicates            | 166.42     | 404.98     | MDDDRP+Cambria
7                    | 213.00     | 404.98     | MDDDRP+Cambria
UPR                  | 222.65     | 404.98     | MDDDRP+Cambria
as                   | 246.37     | 404.98     | MDDDRP+Cambria
the                  | 260.23     | 404.98     | MDDDRP+Cambria
identified           | 279.19     | 404.98     | MDDDRP+Cambria
harmonic,            | 328.73     | 404.98     | MDDDRP+Cambria
as                   | 380.20     | 404.98     | MDDDRP+Cambria
the                  | 394.06     | 404.98     | MDDDRP+Cambria
specification        | 413.02     | 404.98     | MDDDRP+Cambria
applies              | 477.48     | 404.98     | MDDDRP+Cambria
to                   | 514.69     | 404.98     | MDDDRP+Cambria
a                    | 36.85      | 417.08     | MDDDRP+Cambria
closed               | 45.26      | 417.08     | MDDDRP+Cambria
feature              | 78.29      | 417.08     | MDDDRP+Cambria
(a                   | 115.93     | 417.08     | MDDDRP+Cambria
circle).             | 127.90     | 417.08     | MDDDRP+Cambria
The                  | 162.89     | 417.08     | MDDDRP+Cambria
specification        | 184.09     | 417.08     | MDDDRP+Cambria
therefore            | 248.02     | 417.08     | MDDDRP+Cambria
applies              | 295.61     | 417.08     | MDDDRP+Cambria
to                   | 332.31     | 417.08     | MDDDRP+Cambria
the                  | 345.06     | 417.08     | MDDDRP+Cambria
7th                  | 363.50     | 417.08     | MDDDRP+Cambria
harmonic             | 382.58     | 417.08     | MDDDRP+Cambria
of                   | 431.10     | 417.08     | MDDDRP+Cambria
the                  | 443.22     | 417.08     | MDDDRP+Cambria
feature.             | 461.66     | 417.08     | MDDDRP+Cambria
Each                 | 501.67     | 417.08     | MDDDRP+Cambria
individual           | 36.85      | 429.18     | MDDDRP+Cambria
filtered             | 89.52      | 429.18     | MDDDRP+Cambria
circumferential      | 129.28     | 429.18     | MDDDRP+Cambria
line                 | 207.80     | 429.18     | MDDDRP+Cambria
shall                | 229.88     | 429.18     | MDDDRP+Cambria
be                   | 256.85     | 429.18     | MDDDRP+Cambria
contained            | 272.65     | 429.18     | MDDDRP+Cambria
in                   | 324.25     | 429.18     | MDDDRP+Cambria
a                    | 337.93     | 429.18     | MDDDRP+Cambria
tolerance            | 347.66     | 429.18     | MDDDRP+Cambria
zone                 | 396.46     | 429.18     | MDDDRP+Cambria
defined              | 423.06     | 429.18     | MDDDRP+Cambria
as                   | 463.37     | 429.18     | MDDDRP+Cambria
the                  | 478.02     | 429.18     | MDDDRP+Cambria
space                | 497.79     | 429.18     | MDDDRP+Cambria
between              | 36.85      | 441.28     | XELMPT+Cambria
two                  | 80.36      | 441.28     | XELMPT+Cambria
concentric           | 101.25     | 441.28     | XELMPT+Cambria
circles              | 153.43     | 441.28     | XELMPT+Cambria
with                 | 186.80     | 441.28     | XELMPT+Cambria
0,02                 | 211.30     | 441.28     | XELMPT+Cambria
mm                   | 234.06     | 441.28     | XELMPT+Cambria
radius               | 254.94     | 441.28     | XELMPT+Cambria
difference.          | 287.62     | 441.28     | XELMPT+Cambria
NOTE                 | 36.85      | 460.88     | MDDDRP+Cambria
Because              | 85.04      | 460.88     | MDDDRP+Cambria
UPR                  | 122.84     | 460.88     | MDDDRP+Cambria
values               | 143.39     | 460.88     | MDDDRP+Cambria
are                  | 173.35     | 460.88     | MDDDRP+Cambria
reverse              | 189.76     | 460.88     | MDDDRP+Cambria
of                   | 224.62     | 460.88     | MDDDRP+Cambria
wavelengths          | 235.05     | 460.88     | MDDDRP+Cambria
and                  | 292.25     | 460.88     | MDDDRP+Cambria
the                  | 310.59     | 460.88     | MDDDRP+Cambria
short                | 326.80     | 460.88     | MDDDRP+Cambria
wavelength           | 351.90     | 460.88     | MDDDRP+Cambria
is                   | 404.61     | 460.88     | MDDDRP+Cambria
indicated            | 413.98     | 460.88     | MDDDRP+Cambria
first,               | 456.84     | 460.88     | MDDDRP+Cambria
the                  | 479.98     | 460.88     | MDDDRP+Cambria
higher               | 496.20     | 460.88     | MDDDRP+Cambria
UPR                  | 36.85      | 471.88     | MDDDRP+Cambria
value                | 57.48      | 471.88     | MDDDRP+Cambria
is                   | 83.10      | 471.88     | MDDDRP+Cambria
indicated            | 92.55      | 471.88     | MDDDRP+Cambria
first                | 135.49     | 471.88     | MDDDRP+Cambria
for                  | 156.33     | 471.88     | MDDDRP+Cambria
band-pass            | 171.05     | 471.88     | MDDDRP+Cambria
filters              | 217.72     | 471.88     | MDDDRP+Cambria
for                  | 246.20     | 471.88     | MDDDRP+Cambria
closed               | 260.91     | 471.88     | MDDDRP+Cambria
features.            | 290.61     | 471.88     | MDDDRP+Cambria
Figure               | 57.20      | 617.16     | XELMPT+Cambria-Bold
E.17                 | 93.14      | 617.16     | XELMPT+Cambria-Bold
—                    | 116.95     | 617.16     | XELMPT+Cambria-Bold
Example              | 130.37     | 617.16     | XELMPT+Cambria-Bold
of                   | 176.88     | 617.16     | XELMPT+Cambria-Bold
a                    | 189.10     | 617.16     | XELMPT+Cambria-Bold
roundness            | 197.40     | 617.16     | XELMPT+Cambria-Bold
specification        | 253.93     | 617.16     | XELMPT+Cambria-Bold
that                 | 322.16     | 617.16     | XELMPT+Cambria-Bold
applied              | 345.46     | 617.16     | XELMPT+Cambria-Bold
to                   | 386.12     | 617.16     | XELMPT+Cambria-Bold
a                    | 398.95     | 617.16     | XELMPT+Cambria-Bold
single               | 407.25     | 617.16     | XELMPT+Cambria-Bold
or                   | 440.28     | 617.16     | XELMPT+Cambria-Bold
a                    | 453.95     | 617.16     | XELMPT+Cambria-Bold
range                | 462.26     | 617.16     | XELMPT+Cambria-Bold
of                   | 494.27     | 617.16     | XELMPT+Cambria-Bold
harmonics            | 253.36     | 629.26     | XELMPT+Cambria-Bold
An                   | 36.85      | 659.56     | MDDDRP+Cambria
indication           | 52.40      | 659.56     | MDDDRP+Cambria
of                   | 102.50     | 659.56     | MDDDRP+Cambria
e.g.                 | 113.81     | 659.56     | MDDDRP+Cambria
“F7-”                | 131.78     | 659.56     | MDDDRP+Cambria
shall                | 157.26     | 659.56     | MDDDRP+Cambria
be                   | 182.09     | 659.56     | MDDDRP+Cambria
used                 | 195.76     | 659.56     | MDDDRP+Cambria
to                   | 220.56     | 659.56     | MDDDRP+Cambria
indicate             | 232.50     | 659.56     | MDDDRP+Cambria
that                 | 272.94     | 659.56     | MDDDRP+Cambria
the                  | 294.47     | 659.56     | MDDDRP+Cambria
specification        | 312.10     | 659.56     | MDDDRP+Cambria
applies              | 375.22     | 659.56     | MDDDRP+Cambria
to                   | 411.10     | 659.56     | MDDDRP+Cambria
a                    | 423.04     | 659.56     | MDDDRP+Cambria
filtered             | 430.63     | 659.56     | MDDDRP+Cambria
feature              | 468.26     | 659.56     | MDDDRP+Cambria
that                 | 505.09     | 659.56     | MDDDRP+Cambria
includes             | 36.85      | 671.66     | XELMPT+Cambria
all                  | 78.58      | 671.66     | XELMPT+Cambria
harmonics            | 92.87      | 671.66     | XELMPT+Cambria
longer               | 145.81     | 671.66     | XELMPT+Cambria
than                 | 178.46     | 671.66     | XELMPT+Cambria
(lower               | 202.90     | 671.66     | XELMPT+Cambria
UPR                  | 236.85     | 671.66     | XELMPT+Cambria
numbers)             | 259.53     | 671.66     | XELMPT+Cambria
or                   | 307.75     | 671.66     | XELMPT+Cambria
equal                | 320.56     | 671.66     | XELMPT+Cambria
to                   | 349.29     | 671.66     | XELMPT+Cambria
the                  | 361.53     | 671.66     | XELMPT+Cambria
indicated            | 379.44     | 671.66     | XELMPT+Cambria
value,               | 426.38     | 671.66     | XELMPT+Cambria
in                   | 456.75     | 671.66     | XELMPT+Cambria
this                 | 468.58     | 671.66     | XELMPT+Cambria
case                 | 489.31     | 671.66     | XELMPT+Cambria
all                  | 512.62     | 671.66     | XELMPT+Cambria
harmonics            | 36.85      | 683.76     | MDDDRP+Cambria
from                 | 89.36      | 683.76     | MDDDRP+Cambria
1                    | 114.71     | 683.76     | MDDDRP+Cambria
UPR                  | 122.88     | 683.76     | MDDDRP+Cambria
to                   | 145.13     | 683.76     | MDDDRP+Cambria
7                    | 156.93     | 683.76     | MDDDRP+Cambria
UPR.                 | 165.09     | 683.76     | MDDDRP+Cambria
An                   | 190.02     | 683.76     | MDDDRP+Cambria
indication           | 205.42     | 683.76     | MDDDRP+Cambria
of                   | 255.38     | 683.76     | MDDDRP+Cambria
e.g.                 | 266.55     | 683.76     | MDDDRP+Cambria
“F-7”                | 284.37     | 683.76     | MDDDRP+Cambria
shall                | 309.67     | 683.76     | MDDDRP+Cambria
be                   | 334.36     | 683.76     | MDDDRP+Cambria
used                 | 347.88     | 683.76     | MDDDRP+Cambria
to                   | 372.53     | 683.76     | MDDDRP+Cambria
indicate             | 384.33     | 683.76     | MDDDRP+Cambria
that                 | 424.63     | 683.76     | MDDDRP+Cambria
the                  | 446.02     | 683.76     | MDDDRP+Cambria
specification        | 463.51     | 683.76     | MDDDRP+Cambria
applies              | 36.85      | 695.86     | MDDDRP+Cambria
to                   | 73.23      | 695.86     | MDDDRP+Cambria
a                    | 85.67      | 695.86     | MDDDRP+Cambria
filtered             | 93.77      | 695.86     | MDDDRP+Cambria
feature              | 131.90     | 695.86     | MDDDRP+Cambria
that                 | 169.23     | 695.86     | MDDDRP+Cambria
includes             | 191.27     | 695.86     | MDDDRP+Cambria
all                  | 233.21     | 695.86     | MDDDRP+Cambria
harmonics            | 247.70     | 695.86     | MDDDRP+Cambria
shorter              | 300.86     | 695.86     | MDDDRP+Cambria
than                 | 338.69     | 695.86     | MDDDRP+Cambria
(higher              | 363.34     | 695.86     | MDDDRP+Cambria
UPR                  | 401.41     | 695.86     | MDDDRP+Cambria
numbers)             | 424.30     | 695.86     | MDDDRP+Cambria
or                   | 472.73     | 695.86     | MDDDRP+Cambria
equal                | 485.75     | 695.86     | MDDDRP+Cambria
to                   | 514.69     | 695.86     | MDDDRP+Cambria
the                  | 36.85      | 707.96     | MDDDRP+Cambria
indicated            | 55.13      | 707.96     | MDDDRP+Cambria
value,               | 102.43     | 707.96     | MDDDRP+Cambria
in                   | 133.17     | 707.96     | MDDDRP+Cambria
this                 | 145.37     | 707.96     | MDDDRP+Cambria
case                 | 166.46     | 707.96     | MDDDRP+Cambria
all                  | 190.13     | 707.96     | MDDDRP+Cambria
harmonics            | 204.78     | 707.96     | MDDDRP+Cambria
from                 | 258.08     | 707.96     | MDDDRP+Cambria
7                    | 284.24     | 707.96     | MDDDRP+Cambria
UPR                  | 293.19     | 707.96     | MDDDRP+Cambria
and                  | 316.24     | 707.96     | MDDDRP+Cambria
higher.              | 336.85     | 707.96     | MDDDRP+Cambria
An                   | 372.21     | 707.96     | MDDDRP+Cambria
indication           | 388.41     | 707.96     | MDDDRP+Cambria
of                   | 439.17     | 707.96     | MDDDRP+Cambria
e.g.                 | 451.13     | 707.96     | MDDDRP+Cambria
“F7-2”               | 469.75     | 707.96     | MDDDRP+Cambria
shall                | 501.79     | 707.96     | MDDDRP+Cambria
be                   | 36.85      | 720.06     | MDDDRP+Cambria
used                 | 51.14      | 720.06     | MDDDRP+Cambria
to                   | 76.57      | 720.06     | MDDDRP+Cambria
indicate             | 89.14      | 720.06     | MDDDRP+Cambria
that                 | 130.20     | 720.06     | MDDDRP+Cambria
the                  | 152.37     | 720.06     | MDDDRP+Cambria
specification        | 170.63     | 720.06     | MDDDRP+Cambria
applies              | 234.37     | 720.06     | MDDDRP+Cambria
to                   | 270.88     | 720.06     | MDDDRP+Cambria
a                    | 283.45     | 720.06     | MDDDRP+Cambria
filtered             | 291.67     | 720.06     | MDDDRP+Cambria
feature              | 329.92     | 720.06     | MDDDRP+Cambria
that                 | 367.38     | 720.06     | MDDDRP+Cambria
includes             | 389.55     | 720.06     | MDDDRP+Cambria
the                  | 431.61     | 720.06     | MDDDRP+Cambria
indicated            | 449.87     | 720.06     | MDDDRP+Cambria
range                | 497.14     | 720.06     | MDDDRP+Cambria
of                   | 36.85      | 732.16     | XELMPT+Cambria
harmonics,           | 48.36      | 732.16     | XELMPT+Cambria
in                   | 103.58     | 732.16     | XELMPT+Cambria
this                 | 115.33     | 732.16     | XELMPT+Cambria
case                 | 135.97     | 732.16     | XELMPT+Cambria
all                  | 159.19     | 732.16     | XELMPT+Cambria
harmonics            | 173.38     | 732.16     | XELMPT+Cambria
from                 | 226.24     | 732.16     | XELMPT+Cambria
2                    | 251.94     | 732.16     | XELMPT+Cambria
UPR                  | 260.45     | 732.16     | XELMPT+Cambria
to                   | 283.04     | 732.16     | XELMPT+Cambria
7                    | 295.19     | 732.16     | XELMPT+Cambria
UPR.                 | 303.70     | 732.16     | XELMPT+Cambria
Figure               | 36.85      | 753.47     | XELMPT+Cambria
E.18                 | 70.69      | 753.47     | XELMPT+Cambria
shows                | 93.34      | 753.47     | MDDDRP+Cambria
an                   | 125.43     | 753.47     | MDDDRP+Cambria
example              | 139.53     | 753.47     | MDDDRP+Cambria
of                   | 181.83     | 753.47     | MDDDRP+Cambria
a                    | 193.30     | 753.47     | MDDDRP+Cambria
position             | 201.06     | 753.47     | MDDDRP+Cambria
specification.       | 242.27     | 753.47     | MDDDRP+Cambria
The                  | 308.01     | 753.47     | MDDDRP+Cambria
specification        | 328.56     | 753.47     | MDDDRP+Cambria
element              | 391.85     | 753.47     | MDDDRP+Cambria
H                    | 431.94     | 753.47     | MDDDRP+Cambria
indicates            | 441.88     | 753.47     | MDDDRP+Cambria
that                 | 487.30     | 753.47     | MDDDRP+Cambria
the                  | 509.01     | 753.47     | MDDDRP+Cambria
specification        | 36.85      | 765.57     | MDDDRP+Cambria
applies              | 101.05     | 765.57     | MDDDRP+Cambria
to                   | 138.01     | 765.57     | MDDDRP+Cambria
the                  | 151.03     | 765.57     | MDDDRP+Cambria
feature              | 169.73     | 765.57     | MDDDRP+Cambria
after                | 207.64     | 765.57     | MDDDRP+Cambria
the                  | 234.09     | 765.57     | MDDDRP+Cambria
application          | 252.80     | 765.57     | MDDDRP+Cambria
of                   | 308.97     | 765.57     | MDDDRP+Cambria
a                    | 321.35     | 765.57     | MDDDRP+Cambria
hull                 | 330.02     | 765.57     | MDDDRP+Cambria
filter.              | 351.66     | 765.57     | MDDDRP+Cambria
The                  | 380.35     | 765.57     | MDDDRP+Cambria
value                | 401.81     | 765.57     | MDDDRP+Cambria
0                    | 430.67     | 765.57     | MDDDRP+Cambria
indicates            | 440.06     | 765.57     | MDDDRP+Cambria
that                 | 486.39     | 765.57     | MDDDRP+Cambria
