Word                 | X0         | Top        | Font
In                   | 36.85      | 600.69     | XELMPT+Cambria
Figure               | 50.24      | 600.69     | XELMPT+Cambria
98                   | 85.03      | 600.69     | XELMPT+Cambria
,                    | 97.29      | 600.69     | MDDDRP+Cambria
for                  | 103.16     | 600.69     | MDDDRP+Cambria
both                 | 120.45     | 600.69     | MDDDRP+Cambria
the                  | 146.11     | 600.69     | MDDDRP+Cambria
cylindrical          | 165.14     | 600.69     | MDDDRP+Cambria
and                  | 219.80     | 600.69     | MDDDRP+Cambria
conical              | 241.17     | 600.69     | MDDDRP+Cambria
surfaces,            | 278.42     | 600.69     | MDDDRP+Cambria
the                  | 324.31     | 600.69     | MDDDRP+Cambria
extracted            | 343.34     | 600.69     | MDDDRP+Cambria
circumferential      | 392.88     | 600.69     | MDDDRP+Cambria
line,                | 470.66     | 600.69     | MDDDRP+Cambria
in                   | 494.30     | 600.69     | MDDDRP+Cambria
any                  | 507.25     | 600.69     | MDDDRP+Cambria
cross-section        | 36.85      | 612.79     | XELMPT+Cambria
of                   | 104.96     | 612.79     | XELMPT+Cambria
the                  | 119.01     | 612.79     | XELMPT+Cambria
surfaces,            | 139.38     | 612.79     | XELMPT+Cambria
shall                | 186.62     | 612.79     | XELMPT+Cambria
be                   | 214.20     | 612.79     | XELMPT+Cambria
contained            | 230.61     | 612.79     | XELMPT+Cambria
between              | 282.83     | 612.79     | XELMPT+Cambria
two                  | 328.88     | 612.79     | XELMPT+Cambria
coplanar             | 352.31     | 612.79     | XELMPT+Cambria
concentric           | 398.98     | 612.79     | XELMPT+Cambria
circles,             | 453.70     | 612.79     | XELMPT+Cambria
with                 | 491.98     | 612.79     | XELMPT+Cambria
a                    | 519.02     | 612.79     | XELMPT+Cambria
difference           | 36.85      | 624.89     | MDDDRP+Cambria
in                   | 87.97      | 624.89     | MDDDRP+Cambria
radii                | 100.26     | 624.89     | MDDDRP+Cambria
of                   | 125.77     | 624.89     | MDDDRP+Cambria
0,03.                | 137.81     | 624.89     | MDDDRP+Cambria
This                 | 163.45     | 624.89     | MDDDRP+Cambria
is                   | 187.37     | 624.89     | MDDDRP+Cambria
the                  | 198.25     | 624.89     | MDDDRP+Cambria
default              | 216.61     | 624.89     | MDDDRP+Cambria
for                  | 252.73     | 624.89     | MDDDRP+Cambria
the                  | 269.35     | 624.89     | MDDDRP+Cambria
cylindrical          | 287.71     | 624.89     | MDDDRP+Cambria
surface              | 341.70     | 624.89     | MDDDRP+Cambria
and                  | 379.75     | 624.89     | MDDDRP+Cambria
indicated            | 400.45     | 624.89     | MDDDRP+Cambria
by                   | 447.83     | 624.89     | MDDDRP+Cambria
the                  | 462.31     | 624.89     | MDDDRP+Cambria
direction            | 480.68     | 624.89     | MDDDRP+Cambria
feature              | 36.85      | 636.99     | MDDDRP+Cambria
indicator            | 76.15      | 636.99     | MDDDRP+Cambria
for                  | 123.98     | 636.99     | MDDDRP+Cambria
the                  | 142.33     | 636.99     | MDDDRP+Cambria
conical              | 162.43     | 636.99     | MDDDRP+Cambria
surface.             | 200.76     | 636.99     | MDDDRP+Cambria
A                    | 242.90     | 636.99     | MDDDRP+Cambria
direction            | 254.45     | 636.99     | MDDDRP+Cambria
feature              | 302.88     | 636.99     | MDDDRP+Cambria
shall                | 342.18     | 636.99     | MDDDRP+Cambria
always               | 369.49     | 636.99     | MDDDRP+Cambria
be                   | 407.18     | 636.99     | MDDDRP+Cambria
indicated            | 423.31     | 636.99     | MDDDRP+Cambria
for                  | 472.43     | 636.99     | MDDDRP+Cambria
conical              | 490.79     | 636.99     | MDDDRP+Cambria
surfaces.            | 36.85      | 649.09     | XELMPT+Cambria
