Word                 | X0         | Top        | Font
the                  | 229.52     | 524.68     | XELMPT+Cambria
reference            | 247.06     | 524.68     | XELMPT+Cambria
feature              | 294.22     | 524.68     | XELMPT+Cambria
external             | 330.95     | 524.68     | XELMPT+Cambria
to                   | 373.09     | 524.68     | XELMPT+Cambria
the                  | 384.94     | 524.68     | XELMPT+Cambria
material,            | 402.48     | 524.68     | XELMPT+Cambria
see                  | 447.32     | 524.68     | XELMPT+Cambria
Figure               | 465.03     | 524.68     | XELMPT+Cambria
38                   | 498.32     | 524.68     | XELMPT+Cambria
b).                  | 512.57     | 524.68     | XELMPT+Cambria
—                    | 36.85      | 546.00     | XELMPT+Cambria
shall                | 65.95      | 546.00     | MDDDRP+Cambria
be                   | 92.38      | 546.00     | MDDDRP+Cambria
used                 | 107.64     | 546.00     | MDDDRP+Cambria
to                   | 134.04     | 546.00     | MDDDRP+Cambria
indicate             | 147.58     | 546.00     | MDDDRP+Cambria
the                  | 189.61     | 546.00     | MDDDRP+Cambria
minimax              | 208.84     | 546.00     | MDDDRP+Cambria
(Chebyshev)          | 254.96     | 546.00     | MDDDRP+Cambria
association          | 317.19     | 546.00     | MDDDRP+Cambria
with                 | 374.54     | 546.00     | MDDDRP+Cambria
the                  | 400.43     | 546.00     | MDDDRP+Cambria
constraint           | 419.65     | 546.00     | MDDDRP+Cambria
internal             | 472.73     | 546.00     | MDDDRP+Cambria
to                   | 514.70     | 546.00     | MDDDRP+Cambria
the                  | 56.98      | 558.10     | XELMPT+Cambria
material.            | 76.13      | 558.10     | XELMPT+Cambria
It                   | 122.68     | 558.10     | XELMPT+Cambria
minimizes            | 133.62     | 558.10     | XELMPT+Cambria
the                  | 187.14     | 558.10     | XELMPT+Cambria
distance             | 206.29     | 558.10     | XELMPT+Cambria
from                 | 250.44     | 558.10     | XELMPT+Cambria
the                  | 277.46     | 558.10     | XELMPT+Cambria
furthest             | 296.60     | 558.10     | XELMPT+Cambria
point                | 339.40     | 558.10     | XELMPT+Cambria
on                   | 368.05     | 558.10     | XELMPT+Cambria
the                  | 383.67     | 558.10     | XELMPT+Cambria
toleranced           | 402.82     | 558.10     | XELMPT+Cambria
feature              | 457.21     | 558.10     | XELMPT+Cambria
to                   | 495.56     | 558.10     | XELMPT+Cambria
the                  | 509.03     | 558.10     | XELMPT+Cambria
reference            | 56.98      | 570.20     | XELMPT+Cambria
feature              | 104.35     | 570.20     | XELMPT+Cambria
while                | 141.29     | 570.20     | XELMPT+Cambria
maintaining          | 169.96     | 570.20     | XELMPT+Cambria
the                  | 230.36     | 570.20     | XELMPT+Cambria
reference            | 248.10     | 570.20     | XELMPT+Cambria
feature              | 295.47     | 570.20     | XELMPT+Cambria
internal             | 332.42     | 570.20     | XELMPT+Cambria
to                   | 372.90     | 570.20     | XELMPT+Cambria
the                  | 384.96     | 570.20     | XELMPT+Cambria
material,            | 402.70     | 570.20     | XELMPT+Cambria
see                  | 447.75     | 570.20     | XELMPT+Cambria
Figure               | 465.69     | 570.20     | XELMPT+Cambria
38                   | 499.19     | 570.20     | XELMPT+Cambria
c).                  | 513.65     | 570.20     | XELMPT+Cambria
NOTE                 | 36.85      | 589.80     | MDDDRP+Cambria
1                    | 64.38      | 589.80     | MDDDRP+Cambria
The                  | 85.04      | 589.80     | MDDDRP+Cambria
minimax              | 104.02     | 589.80     | MDDDRP+Cambria
(Chebyshev)          | 145.11     | 589.80     | MDDDRP+Cambria
association          | 201.07     | 589.80     | MDDDRP+Cambria
without              | 252.55     | 589.80     | MDDDRP+Cambria
constraint,          | 289.30     | 589.80     | MDDDRP+Cambria
the                  | 339.22     | 589.80     | MDDDRP+Cambria
minimax              | 355.69     | 589.80     | MDDDRP+Cambria
(Chebyshev)          | 396.78     | 589.80     | MDDDRP+Cambria
association          | 452.74     | 589.80     | MDDDRP+Cambria
with                 | 504.22     | 589.80     | MDDDRP+Cambria
the                  | 36.85      | 600.80     | MDDDRP+Cambria
constraint           | 53.38      | 600.80     | MDDDRP+Cambria
external             | 100.99     | 600.80     | MDDDRP+Cambria
to                   | 140.11     | 600.80     | MDDDRP+Cambria
the                  | 151.44     | 600.80     | MDDDRP+Cambria
material             | 167.97     | 600.80     | MDDDRP+Cambria
and                  | 207.43     | 600.80     | MDDDRP+Cambria
the                  | 226.08     | 600.80     | MDDDRP+Cambria
minimax              | 242.62     | 600.80     | MDDDRP+Cambria
(Chebyshev)          | 283.77     | 600.80     | MDDDRP+Cambria
association          | 339.79     | 600.80     | MDDDRP+Cambria
with                 | 391.33     | 600.80     | MDDDRP+Cambria
the                  | 413.96     | 600.80     | MDDDRP+Cambria
constraint           | 430.50     | 600.80     | MDDDRP+Cambria
internal             | 478.10     | 600.80     | MDDDRP+Cambria
to                   | 515.53     | 600.80     | MDDDRP+Cambria
the                  | 36.85      | 611.80     | MDDDRP+Cambria
material             | 53.15      | 611.80     | MDDDRP+Cambria
(keys                | 92.36      | 611.80     | MDDDRP+Cambria
c,                   | 118.48     | 611.80     | MDDDRP+Cambria
g                    | 127.35     | 611.80     | MDDDRP+Cambria
and                  | 134.49     | 611.80     | MDDDRP+Cambria
h                    | 152.91     | 611.80     | MDDDRP+Cambria
in                   | 160.63     | 611.80     | MDDDRP+Cambria
Figure               | 171.36     | 611.80     | XELMPT+Cambria
38                   | 202.08     | 611.80     | XELMPT+Cambria
)                    | 213.12     | 611.80     | MDDDRP+Cambria
are                  | 219.14     | 611.80     | MDDDRP+Cambria
all                  | 235.62     | 611.80     | MDDDRP+Cambria
by                   | 248.60     | 611.80     | MDDDRP+Cambria
definition           | 261.34     | 611.80     | MDDDRP+Cambria
parallel.            | 306.31     | 611.80     | MDDDRP+Cambria
