Word                 | X0         | Top        | Font
A.4.4                | 70.87      | 198.45     | XELMPT+Cambria-Bold
It                   | 107.72     | 198.23     | MDDDRP+Cambria
was                  | 117.24     | 198.23     | MDDDRP+Cambria
former               | 137.89     | 198.23     | MDDDRP+Cambria
practice             | 172.78     | 198.23     | MDDDRP+Cambria
to                   | 212.71     | 198.23     | MDDDRP+Cambria
connect              | 224.41     | 198.23     | MDDDRP+Cambria
the                  | 263.56     | 198.23     | MDDDRP+Cambria
tolerance            | 280.95     | 198.23     | MDDDRP+Cambria
indicator            | 327.10     | 198.23     | MDDDRP+Cambria
directly             | 371.92     | 198.23     | MDDDRP+Cambria
to                   | 409.95     | 198.23     | MDDDRP+Cambria
the                  | 421.66     | 198.23     | MDDDRP+Cambria
datum                | 439.05     | 198.23     | MDDDRP+Cambria
feature              | 471.71     | 198.23     | MDDDRP+Cambria
by                   | 507.43     | 198.23     | MDDDRP+Cambria
a                    | 521.07     | 198.23     | MDDDRP+Cambria
leader               | 528.68     | 198.23     | MDDDRP+Cambria
line                 | 70.87      | 210.33     | XELMPT+Cambria
(see                 | 90.69      | 210.33     | XELMPT+Cambria
Figures              | 112.62     | 210.33     | XELMPT+Cambria
A.19                 | 149.84     | 210.33     | XELMPT+Cambria
and                  | 173.40     | 210.33     | XELMPT+Cambria
A.20).               | 193.29     | 210.33     | XELMPT+Cambria
The                  | 223.30     | 210.33     | XELMPT+Cambria
current              | 243.53     | 210.33     | XELMPT+Cambria
indication           | 280.89     | 210.33     | XELMPT+Cambria
with                 | 330.50     | 210.33     | XELMPT+Cambria
similar              | 354.13     | 210.33     | XELMPT+Cambria
meaning              | 389.30     | 210.33     | XELMPT+Cambria
is                   | 432.23     | 210.33     | XELMPT+Cambria
shown                | 442.29     | 210.33     | XELMPT+Cambria
in                   | 475.79     | 210.33     | XELMPT+Cambria
Figure               | 487.27     | 210.33     | XELMPT+Cambria
126.                 | 519.76     | 210.33     | XELMPT+Cambria
For                  | 542.56     | 210.33     | XELMPT+Cambria
the                  | 70.87      | 222.43     | XELMPT+Cambria
current              | 88.44      | 222.43     | XELMPT+Cambria
rules                | 125.95     | 222.43     | XELMPT+Cambria
for                  | 152.08     | 222.43     | XELMPT+Cambria
datum                | 168.09     | 222.43     | XELMPT+Cambria
feature              | 200.93     | 222.43     | XELMPT+Cambria
indication,          | 236.84     | 222.43     | XELMPT+Cambria
see                  | 288.85     | 222.43     | XELMPT+Cambria
ISO                  | 306.73     | 222.43     | XELMPT+Cambria
5459.                | 325.36     | 222.43     | XELMPT+Cambria
Figure               | 285.52     | 350.07     | XELMPT+Cambria-Bold
A.19                 | 321.46     | 350.07     | XELMPT+Cambria-Bold
Figure               | 285.06     | 444.35     | XELMPT+Cambria-Bold
A.20                 | 321.00     | 444.35     | XELMPT+Cambria-Bold
A.4.5                | 70.87      | 480.54     | XELMPT+Cambria-Bold
It                   | 107.72     | 480.32     | MDDDRP+Cambria
was                  | 120.24     | 480.32     | MDDDRP+Cambria
former               | 143.89     | 480.32     | MDDDRP+Cambria
practice             | 181.78     | 480.32     | MDDDRP+Cambria
to                   | 224.70     | 480.32     | MDDDRP+Cambria
indicate             | 239.40     | 480.32     | MDDDRP+Cambria
the                  | 282.20     | 480.32     | MDDDRP+Cambria
requirement          | 302.59     | 480.32     | MDDDRP+Cambria
for                  | 366.87     | 480.32     | MDDDRP+Cambria
common               | 385.69     | 480.32     | MDDDRP+Cambria
zone                 | 431.89     | 480.32     | MDDDRP+Cambria
by                   | 459.47     | 480.32     | MDDDRP+Cambria
placing              | 476.11     | 480.32     | MDDDRP+Cambria
the                  | 515.30     | 480.32     | MDDDRP+Cambria
label                | 535.69     | 480.32     | MDDDRP+Cambria
“common              | 70.87      | 492.42     | MDDDRP+Cambria
zone”                | 118.88     | 492.42     | MDDDRP+Cambria
near                 | 148.27     | 492.42     | MDDDRP+Cambria
the                  | 172.60     | 492.42     | MDDDRP+Cambria
tolerance            | 190.67     | 492.42     | MDDDRP+Cambria
indicator            | 237.49     | 492.42     | MDDDRP+Cambria
(see                 | 282.99     | 492.42     | MDDDRP+Cambria
Figures              | 305.56     | 492.42     | XELMPT+Cambria
A.21                 | 343.42     | 492.42     | XELMPT+Cambria
and                  | 367.62     | 492.42     | XELMPT+Cambria
A.22).               | 388.15     | 492.42     | XELMPT+Cambria
This                 | 418.81     | 492.42     | XELMPT+Cambria
was                  | 442.09     | 492.42     | XELMPT+Cambria
used                 | 463.42     | 492.42     | XELMPT+Cambria
as                   | 488.60     | 492.42     | XELMPT+Cambria
an                   | 501.61     | 492.42     | XELMPT+Cambria
alternate            | 516.04     | 492.42     | XELMPT+Cambria
method               | 70.87      | 504.52     | XELMPT+Cambria
to                   | 109.54     | 504.52     | XELMPT+Cambria
the                  | 121.42     | 504.52     | XELMPT+Cambria
method               | 139.00     | 504.52     | XELMPT+Cambria
described            | 177.68     | 504.52     | XELMPT+Cambria
in                   | 226.25     | 504.52     | XELMPT+Cambria
8.2.2.1.2.           | 237.85     | 504.52     | XELMPT+Cambria
Figure               | 285.13     | 656.78     | XELMPT+Cambria-Bold
A.21                 | 321.07     | 656.78     | XELMPT+Cambria-Bold
