Word                 | X0         | Top        | Font
The                  | 36.85      | 632.81     | MDDDRP+Cambria
tolerance            | 57.12      | 632.81     | MDDDRP+Cambria
zone                 | 103.68     | 632.81     | MDDDRP+Cambria
defined              | 128.04     | 632.81     | MDDDRP+Cambria
by                   | 166.10     | 632.81     | MDDDRP+Cambria
the                  | 179.75     | 632.81     | MDDDRP+Cambria
specification        | 197.27     | 632.81     | MDDDRP+Cambria
in                   | 260.29     | 632.81     | MDDDRP+Cambria
Figure               | 271.72     | 632.81     | XELMPT+Cambria
161                  | 305.49     | 632.81     | XELMPT+Cambria
is                   | 324.40     | 632.81     | MDDDRP+Cambria
limited              | 334.44     | 632.81     | MDDDRP+Cambria
by                   | 370.70     | 632.81     | MDDDRP+Cambria
two                  | 384.34     | 632.81     | MDDDRP+Cambria
parallel             | 404.92     | 632.81     | MDDDRP+Cambria
planes               | 443.50     | 632.81     | MDDDRP+Cambria
a                    | 476.52     | 632.81     | MDDDRP+Cambria
distance             | 484.00     | 632.81     | MDDDRP+Cambria
t                    | 36.85      | 620.88     | HBOUZZ+Cambria-Italic
apart                | 43.70      | 644.91     | MDDDRP+Cambria
and                  | 72.48      | 644.91     | MDDDRP+Cambria
symmetrically        | 93.28      | 644.91     | MDDDRP+Cambria
disposed             | 165.41     | 644.91     | MDDDRP+Cambria
about                | 211.11     | 644.91     | MDDDRP+Cambria
the                  | 241.13     | 644.91     | MDDDRP+Cambria
theoretically        | 259.59     | 644.91     | MDDDRP+Cambria
exact                | 323.56     | 644.91     | MDDDRP+Cambria
position             | 351.81     | 644.91     | MDDDRP+Cambria
fixed                | 393.68     | 644.91     | MDDDRP+Cambria
by                   | 420.66     | 644.91     | MDDDRP+Cambria
theoretically        | 435.24     | 644.91     | MDDDRP+Cambria
exact                | 499.21     | 644.91     | MDDDRP+Cambria
dimensions           | 36.85      | 657.01     | XELMPT+Cambria
with                 | 93.95      | 657.01     | XELMPT+Cambria
respect              | 118.45     | 657.01     | XELMPT+Cambria
to                   | 156.40     | 657.01     | XELMPT+Cambria
datums               | 168.55     | 657.01     | XELMPT+Cambria
A                    | 206.93     | 657.01     | XELMPT+Cambria
and                  | 216.21     | 657.01     | XELMPT+Cambria
B,                   | 236.37     | 657.01     | XELMPT+Cambria
see                  | 247.86     | 657.01     | XELMPT+Cambria
Figure               | 265.88     | 657.01     | XELMPT+Cambria
162.                 | 299.87     | 657.01     | XELMPT+Cambria
