Word                 | X0         | Top        | Font
55,                  | 459.27     | 145.99     | XELMPT+Cambria
where                | 477.05     | 145.99     | XELMPT+Cambria
the                  | 510.65     | 145.99     | XELMPT+Cambria
entire               | 529.72     | 145.99     | XELMPT+Cambria
workpiece            | 70.87      | 158.09     | MDDDRP+Cambria
is                   | 122.67     | 158.09     | MDDDRP+Cambria
considered           | 132.80     | 158.09     | MDDDRP+Cambria
one                  | 187.34     | 158.09     | MDDDRP+Cambria
united               | 206.71     | 158.09     | MDDDRP+Cambria
feature.             | 239.97     | 158.09     | MDDDRP+Cambria
In                   | 279.14     | 158.09     | MDDDRP+Cambria
this                 | 291.12     | 158.09     | MDDDRP+Cambria
case,                | 311.54     | 158.09     | MDDDRP+Cambria
the                  | 336.83     | 158.09     | MDDDRP+Cambria
specification        | 354.44     | 158.09     | MDDDRP+Cambria
defines              | 417.55     | 158.09     | MDDDRP+Cambria
one                  | 454.31     | 158.09     | MDDDRP+Cambria
tolerance            | 473.67     | 158.09     | MDDDRP+Cambria
zone                 | 520.32     | 158.09     | MDDDRP+Cambria
for                  | 544.77     | 158.09     | MDDDRP+Cambria
the                  | 70.87      | 170.19     | XELMPT+Cambria
united               | 88.70      | 170.19     | XELMPT+Cambria
feature.             | 122.18     | 170.19     | XELMPT+Cambria
Figure               | 129.54     | 317.93     | XELMPT+Cambria-Bold
47                   | 165.49     | 317.93     | XELMPT+Cambria-Bold
—                    | 180.47     | 317.93     | XELMPT+Cambria-Bold
Indication           | 193.89     | 317.93     | XELMPT+Cambria-Bold
that                 | 248.72     | 317.93     | XELMPT+Cambria-Bold
the                  | 272.02     | 317.93     | XELMPT+Cambria-Bold
specification        | 291.16     | 317.93     | XELMPT+Cambria-Bold
applies              | 359.38     | 317.93     | XELMPT+Cambria-Bold
in                   | 398.49     | 317.93     | XELMPT+Cambria-Bold
any                  | 411.13     | 317.93     | XELMPT+Cambria-Bold
cross-section        | 431.97     | 317.93     | XELMPT+Cambria-Bold
Figure               | 131.86     | 521.07     | XELMPT+Cambria-Bold
48                   | 167.81     | 521.07     | XELMPT+Cambria-Bold
—                    | 183.41     | 521.07     | XELMPT+Cambria-Bold
Indication           | 196.83     | 521.07     | XELMPT+Cambria-Bold
of                   | 251.67     | 521.07     | XELMPT+Cambria-Bold
a                    | 263.88     | 521.07     | XELMPT+Cambria-Bold
specification        | 272.19     | 521.07     | XELMPT+Cambria-Bold
that                 | 340.42     | 521.07     | XELMPT+Cambria-Bold
applies              | 363.72     | 521.07     | XELMPT+Cambria-Bold
to                   | 402.83     | 521.07     | XELMPT+Cambria-Bold
a                    | 415.65     | 521.07     | XELMPT+Cambria-Bold
united               | 423.96     | 521.07     | XELMPT+Cambria-Bold
feature              | 459.95     | 521.07     | XELMPT+Cambria-Bold
Specifications       | 70.87      | 575.40     | MDDDRP+Cambria
for                  | 140.06     | 575.40     | MDDDRP+Cambria
screw                | 156.60     | 575.40     | MDDDRP+Cambria
threads              | 187.88     | 575.40     | MDDDRP+Cambria
apply                | 227.57     | 575.40     | MDDDRP+Cambria
to                   | 256.40     | 575.40     | MDDDRP+Cambria
the                  | 269.00     | 575.40     | MDDDRP+Cambria
axis                 | 287.29     | 575.40     | MDDDRP+Cambria
derived              | 309.46     | 575.40     | MDDDRP+Cambria
from                 | 348.63     | 575.40     | MDDDRP+Cambria
the                  | 374.78     | 575.40     | MDDDRP+Cambria
pitch                | 393.07     | 575.40     | MDDDRP+Cambria
cylinder             | 419.91     | 575.40     | MDDDRP+Cambria
by                   | 461.92     | 575.40     | MDDDRP+Cambria
default.             | 476.33     | 575.40     | MDDDRP+Cambria
“                    | 515.02     | 575.40     | MDDDRP+Cambria
”                    | 528.80     | 575.40     | MDDDRP+Cambria
shall                | 535.81     | 575.40     | MDDDRP+Cambria
be                   | 70.87      | 587.50     | MDDDRP+Cambria
indicated            | 85.45      | 587.50     | MDDDRP+Cambria
to                   | 133.02     | 587.50     | MDDDRP+Cambria
designate            | 145.89     | 587.50     | MDDDRP+Cambria
the                  | 195.04     | 587.50     | MDDDRP+Cambria
major                | 213.59     | 587.50     | MDDDRP+Cambria
diameter             | 244.45     | 587.50     | MDDDRP+Cambria
and                  | 290.83     | 587.50     | MDDDRP+Cambria
“                    | 311.72     | 587.50     | MDDDRP+Cambria
”                    | 324.22     | 587.50     | MDDDRP+Cambria
to                   | 331.49     | 587.50     | MDDDRP+Cambria
designate            | 344.36     | 587.50     | MDDDRP+Cambria
the                  | 393.50     | 587.50     | MDDDRP+Cambria
minor                | 412.06     | 587.50     | MDDDRP+Cambria
diameter.            | 444.03     | 587.50     | MDDDRP+Cambria
Specifications       | 492.11     | 587.50     | MDDDRP+Cambria
and                  | 70.87      | 599.60     | MDDDRP+Cambria
datums               | 92.11      | 599.60     | MDDDRP+Cambria
specified            | 131.57     | 599.60     | MDDDRP+Cambria
for                  | 178.16     | 599.60     | MDDDRP+Cambria
splines              | 195.32     | 599.60     | MDDDRP+Cambria
and                  | 232.25     | 599.60     | MDDDRP+Cambria
gears                | 253.49     | 599.60     | MDDDRP+Cambria
shall                | 282.96     | 599.60     | MDDDRP+Cambria
always               | 309.08     | 599.60     | MDDDRP+Cambria
designate            | 345.58     | 599.60     | MDDDRP+Cambria
the                  | 395.08     | 599.60     | MDDDRP+Cambria
specific             | 413.99     | 599.60     | MDDDRP+Cambria
feature              | 453.85     | 599.60     | MDDDRP+Cambria
to                   | 491.96     | 599.60     | MDDDRP+Cambria
which                | 505.18     | 599.60     | MDDDRP+Cambria
they                 | 537.46     | 599.60     | MDDDRP+Cambria
apply,               | 70.87      | 611.70     | MDDDRP+Cambria
i.e.                 | 100.87     | 611.70     | MDDDRP+Cambria
“                    | 116.58     | 611.70     | MDDDRP+Cambria
”                    | 129.73     | 611.70     | MDDDRP+Cambria
for                  | 136.28     | 611.70     | MDDDRP+Cambria
pitch                | 152.37     | 611.70     | MDDDRP+Cambria
diameter,            | 178.76     | 611.70     | MDDDRP+Cambria
“                    | 226.05     | 611.70     | MDDDRP+Cambria
”                    | 239.85     | 611.70     | MDDDRP+Cambria
for                  | 246.39     | 611.70     | MDDDRP+Cambria
major                | 262.49     | 611.70     | MDDDRP+Cambria
diameter             | 292.63     | 611.70     | MDDDRP+Cambria
or                   | 338.29     | 611.70     | MDDDRP+Cambria
“                    | 351.01     | 611.70     | MDDDRP+Cambria
”                    | 363.52     | 611.70     | MDDDRP+Cambria
for                  | 370.06     | 611.70     | MDDDRP+Cambria
minor                | 386.16     | 611.70     | MDDDRP+Cambria
diameter,            | 417.41     | 611.70     | MDDDRP+Cambria
see                  | 464.71     | 611.70     | MDDDRP+Cambria
Figure               | 482.73     | 611.70     | XELMPT+Cambria
49.                  | 516.30     | 611.70     | XELMPT+Cambria
Figure               | 125.86     | 720.22     | XELMPT+Cambria-Bold
49                   | 161.80     | 720.22     | XELMPT+Cambria-Bold
—                    | 177.25     | 720.22     | XELMPT+Cambria-Bold
Indication           | 190.67     | 720.22     | XELMPT+Cambria-Bold
of                   | 245.51     | 720.22     | XELMPT+Cambria-Bold
a                    | 257.71     | 720.22     | XELMPT+Cambria-Bold
specification        | 266.02     | 720.22     | XELMPT+Cambria-Bold
to                   | 334.25     | 720.22     | XELMPT+Cambria-Bold
the                  | 347.07     | 720.22     | XELMPT+Cambria-Bold
major                | 366.20     | 720.22     | XELMPT+Cambria-Bold
diameter             | 398.90     | 720.22     | XELMPT+Cambria-Bold
of                   | 448.27     | 720.22     | XELMPT+Cambria-Bold
a                    | 460.49     | 720.22     | XELMPT+Cambria-Bold
thread               | 468.79     | 720.22     | XELMPT+Cambria-Bold
NOTE                 | 70.87      | 772.84     | MDDDRP+Cambria
The                  | 119.06     | 772.84     | MDDDRP+Cambria
interpretation       | 138.97     | 772.84     | MDDDRP+Cambria
of                   | 204.61     | 772.84     | MDDDRP+Cambria
geometrical          | 216.22     | 772.84     | MDDDRP+Cambria
specifications       | 271.58     | 772.84     | MDDDRP+Cambria
on                   | 335.26     | 772.84     | MDDDRP+Cambria
the                  | 349.42     | 772.84     | MDDDRP+Cambria
real                 | 366.83     | 772.84     | MDDDRP+Cambria
workpiece            | 387.33     | 772.84     | MDDDRP+Cambria
for                  | 436.09     | 772.84     | MDDDRP+Cambria
pitch                | 451.91     | 772.84     | MDDDRP+Cambria
diameter             | 477.18     | 772.84     | MDDDRP+Cambria
features,            | 520.10     | 772.84     | MDDDRP+Cambria
major                | 70.87      | 783.84     | XELMPT+Cambria
diameter             | 98.29      | 783.84     | XELMPT+Cambria
features             | 139.93     | 783.84     | XELMPT+Cambria
and                  | 178.10     | 783.84     | XELMPT+Cambria
minor                | 196.35     | 783.84     | XELMPT+Cambria
diameter             | 224.77     | 783.84     | XELMPT+Cambria
features             | 266.42     | 783.84     | XELMPT+Cambria
and                  | 304.59     | 783.84     | XELMPT+Cambria
features             | 322.84     | 783.84     | XELMPT+Cambria
derived              | 361.00     | 783.84     | XELMPT+Cambria
from                 | 396.30     | 783.84     | XELMPT+Cambria
these                | 419.63     | 783.84     | XELMPT+Cambria
(e.g.                | 445.12     | 783.84     | XELMPT+Cambria
the                  | 464.90     | 783.84     | XELMPT+Cambria
median               | 481.02     | 783.84     | XELMPT+Cambria
line                 | 515.67     | 783.84     | XELMPT+Cambria
of                   | 533.95     | 783.84     | XELMPT+Cambria
the                  | 544.29     | 783.84     | XELMPT+Cambria
pitch                | 70.87      | 794.84     | MDDDRP+Cambria
diameter             | 95.03      | 794.84     | MDDDRP+Cambria
feature)             | 136.85     | 794.84     | MDDDRP+Cambria
are                  | 174.06     | 794.84     | MDDDRP+Cambria
currently            | 190.55     | 794.84     | MDDDRP+Cambria
not                  | 233.91     | 794.84     | MDDDRP+Cambria
well                 | 250.38     | 794.84     | MDDDRP+Cambria
defined              | 270.81     | 794.84     | MDDDRP+Cambria
in                   | 305.96     | 794.84     | MDDDRP+Cambria
GPS                  | 316.69     | 794.84     | MDDDRP+Cambria
standards.           | 335.78     | 794.84     | MDDDRP+Cambria
