Word                 | X0         | Top        | Font
surface,             | 205.67     | 416.60     | MDDDRP+Cambria
the                  | 245.48     | 416.60     | MDDDRP+Cambria
radial               | 263.31     | 416.60     | MDDDRP+Cambria
dimension            | 293.78     | 416.60     | MDDDRP+Cambria
is                   | 345.99     | 416.60     | MDDDRP+Cambria
not                  | 356.35     | 416.60     | MDDDRP+Cambria
constrained.         | 374.37     | 416.60     | MDDDRP+Cambria
17.17.2              | 70.87      | 443.80     | XELMPT+Cambria-Bold
Total                | 109.14     | 443.80     | XELMPT+Cambria-Bold
run-out              | 137.17     | 443.80     | XELMPT+Cambria-Bold
specification        | 178.42     | 443.80     | XELMPT+Cambria-Bold
—                    | 245.36     | 443.80     | XELMPT+Cambria-Bold
Radial               | 258.78     | 443.80     | XELMPT+Cambria-Bold
The                  | 70.87      | 465.60     | MDDDRP+Cambria
extracted            | 91.45      | 465.60     | MDDDRP+Cambria
surface              | 139.79     | 465.60     | MDDDRP+Cambria
shall                | 177.30     | 465.60     | MDDDRP+Cambria
be                   | 202.34     | 465.60     | MDDDRP+Cambria
contained            | 216.21     | 465.60     | MDDDRP+Cambria
between              | 265.88     | 465.60     | MDDDRP+Cambria
two                  | 309.39     | 465.60     | MDDDRP+Cambria
coaxial              | 330.28     | 465.60     | MDDDRP+Cambria
cylinders            | 366.62     | 465.60     | MDDDRP+Cambria
with                 | 413.11     | 465.60     | MDDDRP+Cambria
a                    | 437.61     | 465.60     | MDDDRP+Cambria
difference           | 445.40     | 465.60     | MDDDRP+Cambria
in                   | 495.99     | 465.60     | MDDDRP+Cambria
radii                | 507.74     | 465.60     | MDDDRP+Cambria
of                   | 532.73     | 465.60     | MDDDRP+Cambria
0,1                  | 544.24     | 465.60     | MDDDRP+Cambria
and                  | 70.87      | 477.70     | XELMPT+Cambria
the                  | 91.03      | 477.70     | XELMPT+Cambria
axes                 | 108.86     | 477.70     | XELMPT+Cambria
coincident           | 132.47     | 477.70     | XELMPT+Cambria
with                 | 183.96     | 477.70     | XELMPT+Cambria
the                  | 208.47     | 477.70     | XELMPT+Cambria
common               | 226.30     | 477.70     | XELMPT+Cambria
datum                | 269.63     | 477.70     | XELMPT+Cambria
straight             | 303.12     | 477.70     | XELMPT+Cambria
line                 | 343.30     | 477.70     | XELMPT+Cambria
A-B.                 | 363.46     | 477.70     | XELMPT+Cambria
a)                   | 179.52     | 652.43     | HBOUZZ+Cambria-Bold
2D                   | 191.85     | 652.43     | HBOUZZ+Cambria-Bold
b)                   | 423.08     | 652.43     | HBOUZZ+Cambria-Bold
3D                   | 435.95     | 652.43     | HBOUZZ+Cambria-Bold
Figure               | 217.55     | 682.25     | XELMPT+Cambria-Bold
184                  | 253.49     | 682.25     | XELMPT+Cambria-Bold
—                    | 275.43     | 682.25     | XELMPT+Cambria-Bold
Total                | 288.85     | 682.25     | XELMPT+Cambria-Bold
run-out              | 317.95     | 682.25     | XELMPT+Cambria-Bold
indication           | 359.69     | 682.25     | XELMPT+Cambria-Bold
The                  | 70.87      | 712.55     | MDDDRP+Cambria
tolerance            | 91.55      | 712.55     | MDDDRP+Cambria
zone                 | 138.51     | 712.55     | MDDDRP+Cambria
defined              | 163.27     | 712.55     | MDDDRP+Cambria
by                   | 201.75     | 712.55     | MDDDRP+Cambria
the                  | 215.79     | 712.55     | MDDDRP+Cambria
specification        | 233.73     | 712.55     | MDDDRP+Cambria
in                   | 297.14     | 712.55     | MDDDRP+Cambria
Figure               | 308.98     | 712.55     | XELMPT+Cambria
184                  | 342.95     | 712.55     | XELMPT+Cambria
is                   | 363.30     | 712.55     | MDDDRP+Cambria
limited              | 373.75     | 712.55     | MDDDRP+Cambria
by                   | 410.41     | 712.55     | MDDDRP+Cambria
two                  | 424.46     | 712.55     | MDDDRP+Cambria
coaxial              | 445.45     | 712.55     | MDDDRP+Cambria
cylinders            | 481.88     | 712.55     | MDDDRP+Cambria
with                 | 528.47     | 712.55     | MDDDRP+Cambria
a                    | 553.06     | 712.55     | MDDDRP+Cambria
difference           | 70.87      | 724.65     | XELMPT+Cambria
in                   | 121.46     | 724.65     | XELMPT+Cambria
radii                | 133.21     | 724.65     | XELMPT+Cambria
of                   | 158.20     | 724.65     | XELMPT+Cambria
t                    | 169.71     | 724.65     | HBOUZZ+Cambria-Italic
,                    | 173.79     | 724.65     | XELMPT+Cambria
the                  | 178.47     | 724.65     | XELMPT+Cambria
axes                 | 196.30     | 724.65     | XELMPT+Cambria
of                   | 219.91     | 724.65     | XELMPT+Cambria
which                | 231.42     | 724.65     | XELMPT+Cambria
coincide             | 262.61     | 724.65     | XELMPT+Cambria
with                 | 304.36     | 724.65     | XELMPT+Cambria
the                  | 328.86     | 724.65     | XELMPT+Cambria
datum,               | 346.69     | 724.65     | XELMPT+Cambria
see                  | 382.52     | 724.65     | XELMPT+Cambria
Figure               | 400.54     | 724.65     | XELMPT+Cambria
185.                 | 434.41     | 724.65     | XELMPT+Cambria
