Word                 | X0         | Top        | Font
0,2                  | 419.08     | 531.74     | MDDDRP+Cambria
apart                | 436.20     | 531.74     | MDDDRP+Cambria
respectively,        | 464.45     | 531.74     | MDDDRP+Cambria
see                  | 36.85      | 543.84     | XELMPT+Cambria
Figure               | 55.29      | 543.84     | XELMPT+Cambria
117                  | 89.80      | 543.84     | XELMPT+Cambria
.                    | 105.72     | 543.84     | MDDDRP+Cambria
The                  | 110.81     | 543.84     | MDDDRP+Cambria
orientations         | 131.81     | 543.84     | MDDDRP+Cambria
of                   | 192.90     | 543.84     | MDDDRP+Cambria
the                  | 204.83     | 543.84     | MDDDRP+Cambria
tolerance            | 223.07     | 543.84     | MDDDRP+Cambria
zones                | 270.35     | 543.84     | MDDDRP+Cambria
are                  | 300.25     | 543.84     | MDDDRP+Cambria
specified            | 318.71     | 543.84     | MDDDRP+Cambria
with                 | 364.64     | 543.84     | MDDDRP+Cambria
respect              | 389.56     | 543.84     | MDDDRP+Cambria
to                   | 427.93     | 543.84     | MDDDRP+Cambria
datum                | 440.49     | 543.84     | MDDDRP+Cambria
plane                | 474.40     | 543.84     | MDDDRP+Cambria
B                    | 503.33     | 543.84     | MDDDRP+Cambria
by                   | 512.89     | 543.84     | MDDDRP+Cambria
the                  | 36.85      | 555.94     | XELMPT+Cambria
orientation          | 54.68      | 555.94     | XELMPT+Cambria
plane                | 110.46     | 555.94     | XELMPT+Cambria
indicators:          | 138.98     | 555.94     | XELMPT+Cambria
—                    | 36.85      | 577.26     | MDDDRP+Cambria
the                  | 56.98      | 577.26     | MDDDRP+Cambria
planes               | 74.25      | 577.26     | MDDDRP+Cambria
limiting             | 107.02     | 577.26     | MDDDRP+Cambria
the                  | 146.44     | 577.26     | MDDDRP+Cambria
tolerance            | 163.71     | 577.26     | MDDDRP+Cambria
zone                 | 210.01     | 577.26     | MDDDRP+Cambria
of                   | 234.11     | 577.26     | MDDDRP+Cambria
0,2                  | 245.06     | 577.26     | MDDDRP+Cambria
are                  | 261.53     | 577.26     | MDDDRP+Cambria
perpendicular        | 279.01     | 577.26     | MDDDRP+Cambria
to                   | 348.57     | 577.26     | MDDDRP+Cambria
the                  | 360.15     | 577.26     | MDDDRP+Cambria
orientation          | 377.41     | 577.26     | MDDDRP+Cambria
plane                | 432.63     | 577.26     | MDDDRP+Cambria
B                    | 460.59     | 577.26     | MDDDRP+Cambria
as                   | 469.17     | 577.26     | MDDDRP+Cambria
specified            | 481.34     | 577.26     | MDDDRP+Cambria
by                   | 56.98      | 589.36     | MDDDRP+Cambria
the                  | 70.93      | 589.36     | MDDDRP+Cambria
orientation          | 88.76      | 589.36     | MDDDRP+Cambria
plane                | 144.54     | 589.36     | MDDDRP+Cambria
indicator;           | 173.07     | 589.36     | MDDDRP+Cambria
—                    | 36.85      | 610.67     | MDDDRP+Cambria
the                  | 56.98      | 610.67     | MDDDRP+Cambria
planes               | 75.32      | 610.67     | MDDDRP+Cambria
limiting             | 109.17     | 610.67     | MDDDRP+Cambria
the                  | 149.66     | 610.67     | MDDDRP+Cambria
tolerance            | 168.01     | 610.67     | MDDDRP+Cambria
zone                 | 215.39     | 610.67     | MDDDRP+Cambria
of                   | 240.57     | 610.67     | MDDDRP+Cambria
0,1                  | 252.59     | 610.67     | MDDDRP+Cambria
are                  | 269.69     | 610.67     | MDDDRP+Cambria
parallel             | 288.25     | 610.67     | MDDDRP+Cambria
to                   | 327.65     | 610.67     | MDDDRP+Cambria
the                  | 340.30     | 610.67     | MDDDRP+Cambria
orientation          | 358.65     | 610.67     | MDDDRP+Cambria
plane                | 414.94     | 610.67     | MDDDRP+Cambria
B                    | 443.97     | 610.67     | MDDDRP+Cambria
as                   | 453.63     | 610.67     | MDDDRP+Cambria
specified            | 466.87     | 610.67     | MDDDRP+Cambria
by                   | 512.89     | 610.67     | MDDDRP+Cambria
the                  | 56.98      | 622.77     | XELMPT+Cambria
orientation          | 74.80      | 622.77     | XELMPT+Cambria
plane                | 130.59     | 622.77     | XELMPT+Cambria
indicator.           | 159.10     | 622.77     | XELMPT+Cambria
