Word                 | X0         | Top        | Font
feature              | 392.08     | 660.40     | MDDDRP+Cambria
[minimax             | 426.34     | 660.40     | MDDDRP+Cambria
(Chebyshev)          | 470.79     | 660.40     | MDDDRP+Cambria
without              | 36.85      | 671.40     | MDDDRP+Cambria
constraint]          | 73.41      | 671.40     | MDDDRP+Cambria
or                   | 124.20     | 671.40     | MDDDRP+Cambria
the                  | 135.81     | 671.40     | MDDDRP+Cambria
reference            | 152.10     | 671.40     | MDDDRP+Cambria
feature              | 195.60     | 671.40     | MDDDRP+Cambria
specified            | 229.52     | 671.40     | MDDDRP+Cambria
according            | 271.25     | 671.40     | MDDDRP+Cambria
to                   | 316.22     | 671.40     | MDDDRP+Cambria
8.2.2.3.1.           | 327.30     | 671.40     | XELMPT+Cambria
NOTE                 | 36.85      | 692.47     | MDDDRP+Cambria
2                    | 64.38      | 692.47     | MDDDRP+Cambria
The                  | 85.04      | 692.47     | MDDDRP+Cambria
T                    | 103.84     | 692.47     | MDDDRP+Cambria
specification        | 111.97     | 692.47     | MDDDRP+Cambria
element              | 170.06     | 692.47     | MDDDRP+Cambria
is                   | 206.82     | 692.47     | MDDDRP+Cambria
the                  | 216.27     | 692.47     | MDDDRP+Cambria
only                 | 232.57     | 692.47     | MDDDRP+Cambria
one                  | 253.68     | 692.47     | MDDDRP+Cambria
that                 | 271.58     | 692.47     | MDDDRP+Cambria
conforms             | 291.46     | 692.47     | MDDDRP+Cambria
to                   | 334.88     | 692.47     | MDDDRP+Cambria
the                  | 345.96     | 692.47     | MDDDRP+Cambria
concept              | 362.26     | 692.47     | MDDDRP+Cambria
of                   | 398.19     | 692.47     | MDDDRP+Cambria
a                    | 408.71     | 692.47     | MDDDRP+Cambria
tolerance            | 415.79     | 692.47     | MDDDRP+Cambria
zone.                | 458.76     | 692.47     | MDDDRP+Cambria
Figure               | 36.85      | 715.24     | XELMPT+Cambria
44                   | 70.43      | 715.24     | XELMPT+Cambria
shows                | 85.32      | 715.24     | MDDDRP+Cambria
an                   | 117.48     | 715.24     | MDDDRP+Cambria
example              | 131.64     | 715.24     | MDDDRP+Cambria
of                   | 173.99     | 715.24     | MDDDRP+Cambria
a                    | 185.53     | 715.24     | MDDDRP+Cambria
roundness            | 193.35     | 715.24     | MDDDRP+Cambria
specification        | 245.84     | 715.24     | MDDDRP+Cambria
that                 | 309.19     | 715.24     | MDDDRP+Cambria
applies              | 330.96     | 715.24     | MDDDRP+Cambria
to                   | 367.07     | 715.24     | MDDDRP+Cambria
the                  | 379.24     | 715.24     | MDDDRP+Cambria
valley               | 397.10     | 715.24     | MDDDRP+Cambria
depth                | 427.88     | 715.24     | MDDDRP+Cambria
relative             | 457.94     | 715.24     | MDDDRP+Cambria
to                   | 496.83     | 715.24     | MDDDRP+Cambria
the                  | 509.00     | 715.24     | MDDDRP+Cambria
least                | 36.85      | 727.34     | XELMPT+Cambria
squares              | 61.89      | 727.34     | XELMPT+Cambria
(Gaussian)           | 101.65     | 727.34     | XELMPT+Cambria
reference            | 154.08     | 727.34     | XELMPT+Cambria
circle.              | 201.54     | 727.34     | XELMPT+Cambria
