Word                 | X0         | Top        | Font
squares              | 191.52     | 339.00     | XELMPT+Cambria-Bold
(Gaussian)           | 234.38     | 339.00     | XELMPT+Cambria-Bold
associated           | 291.05     | 339.00     | XELMPT+Cambria-Bold
toleranced           | 347.45     | 339.00     | XELMPT+Cambria-Bold
feature              | 404.91     | 339.00     | XELMPT+Cambria-Bold
—                    | 444.81     | 339.00     | XELMPT+Cambria-Bold
Interpretation       | 458.23     | 339.00     | XELMPT+Cambria-Bold
N                    | 74.47      | 346.89     | RDMCJF+ISO3098B-Medium
shall                | 87.32      | 370.30     | XELMPT+Cambria
be                   | 114.39     | 370.30     | XELMPT+Cambria
used                 | 130.29     | 370.30     | XELMPT+Cambria
to                   | 157.33     | 370.30     | XELMPT+Cambria
indicate             | 171.51     | 370.30     | XELMPT+Cambria
that                 | 214.18     | 370.30     | XELMPT+Cambria
the                  | 237.95     | 370.30     | XELMPT+Cambria
toleranced           | 257.82     | 370.30     | XELMPT+Cambria
feature              | 312.92     | 370.30     | XELMPT+Cambria
is                   | 351.99     | 370.30     | XELMPT+Cambria
the                  | 364.37     | 370.30     | XELMPT+Cambria
associated           | 384.24     | 370.30     | XELMPT+Cambria
minimum              | 438.76     | 370.30     | XELMPT+Cambria
circumscribed        | 489.56     | 370.30     | XELMPT+Cambria
feature              | 70.87      | 382.40     | XELMPT+Cambria
or                   | 109.83     | 382.40     | XELMPT+Cambria
its                  | 124.49     | 382.40     | XELMPT+Cambria
derived              | 140.74     | 382.40     | XELMPT+Cambria
feature.             | 181.39     | 382.40     | XELMPT+Cambria
The                  | 222.72     | 382.40     | XELMPT+Cambria
minimum              | 245.24     | 382.40     | XELMPT+Cambria
circumscribed        | 295.94     | 382.40     | XELMPT+Cambria
feature              | 369.19     | 382.40     | XELMPT+Cambria
association          | 408.16     | 382.40     | XELMPT+Cambria
minimizes            | 466.04     | 382.40     | XELMPT+Cambria
the                  | 520.18     | 382.40     | XELMPT+Cambria
size                 | 539.95     | 382.40     | XELMPT+Cambria
of                   | 70.87      | 394.50     | XELMPT+Cambria
the                  | 83.41      | 394.50     | XELMPT+Cambria
associated           | 102.27     | 394.50     | XELMPT+Cambria
feature              | 155.80     | 394.50     | XELMPT+Cambria
with                 | 193.87     | 394.50     | XELMPT+Cambria
the                  | 219.40     | 394.50     | XELMPT+Cambria
constraint           | 238.27     | 394.50     | XELMPT+Cambria
that                 | 290.98     | 394.50     | XELMPT+Cambria
the                  | 313.76     | 394.50     | XELMPT+Cambria
associated           | 332.62     | 394.50     | XELMPT+Cambria
feature              | 386.15     | 394.50     | XELMPT+Cambria
circumscribes        | 424.21     | 394.50     | XELMPT+Cambria
the                  | 495.17     | 394.50     | XELMPT+Cambria
non-ideal            | 514.03     | 394.50     | XELMPT+Cambria
feature.             | 70.87      | 406.60     | MDDDRP+Cambria
This                 | 110.25     | 406.60     | MDDDRP+Cambria
specification        | 133.65     | 406.60     | MDDDRP+Cambria
element              | 196.97     | 406.60     | MDDDRP+Cambria
can                  | 237.10     | 406.60     | MDDDRP+Cambria
only                 | 256.33     | 406.60     | MDDDRP+Cambria
be                   | 279.41     | 406.60     | MDDDRP+Cambria
used                 | 293.28     | 406.60     | MDDDRP+Cambria
for                  | 318.28     | 406.60     | MDDDRP+Cambria
features             | 334.37     | 406.60     | MDDDRP+Cambria
of                   | 376.21     | 406.60     | MDDDRP+Cambria
linear               | 387.71     | 406.60     | MDDDRP+Cambria
size.                | 418.10     | 406.60     | MDDDRP+Cambria
Figure               | 70.87      | 427.91     | XELMPT+Cambria
29                   | 107.39     | 427.91     | XELMPT+Cambria
shows                | 124.72     | 427.91     | MDDDRP+Cambria
an                   | 159.74     | 427.91     | MDDDRP+Cambria
example              | 176.75     | 427.91     | MDDDRP+Cambria
of                   | 221.97     | 427.91     | MDDDRP+Cambria
a                    | 236.36     | 427.91     | MDDDRP+Cambria
position             | 247.04     | 427.91     | MDDDRP+Cambria
specification        | 291.16     | 427.91     | MDDDRP+Cambria
that                 | 357.37     | 427.91     | MDDDRP+Cambria
applies              | 381.99     | 427.91     | MDDDRP+Cambria
to                   | 420.96     | 427.91     | MDDDRP+Cambria
the                  | 435.99     | 427.91     | MDDDRP+Cambria
associated           | 456.70     | 427.91     | MDDDRP+Cambria
minimum              | 512.08     | 427.91     | MDDDRP+Cambria
circumscribed        | 70.87      | 440.01     | XELMPT+Cambria
feature.             | 142.18     | 440.01     | XELMPT+Cambria
See                  | 181.58     | 440.01     | XELMPT+Cambria
also                 | 200.40     | 440.01     | XELMPT+Cambria
Figure               | 222.16     | 440.01     | XELMPT+Cambria
30.                  | 255.82     | 440.01     | XELMPT+Cambria
NOTE                 | 70.87      | 461.61     | XELMPT+Cambria
Although             | 119.06     | 461.61     | XELMPT+Cambria
the                  | 161.42     | 461.61     | XELMPT+Cambria
N                    | 181.31     | 439.67     | RDMCJF+ISO3098B-Medium
specification        | 191.89     | 461.61     | MDDDRP+Cambria
element              | 249.97     | 461.61     | MDDDRP+Cambria
is                   | 286.73     | 461.61     | MDDDRP+Cambria
usually              | 296.17     | 461.61     | MDDDRP+Cambria
used                 | 330.09     | 461.61     | MDDDRP+Cambria
for                  | 352.94     | 461.61     | MDDDRP+Cambria
external             | 367.64     | 461.61     | MDDDRP+Cambria
features,            | 406.51     | 461.61     | MDDDRP+Cambria
e.g.                 | 447.03     | 461.61     | MDDDRP+Cambria
shafts               | 463.68     | 461.61     | MDDDRP+Cambria
as                   | 492.52     | 461.61     | MDDDRP+Cambria
in                   | 504.12     | 461.61     | MDDDRP+Cambria
Figure               | 514.88     | 461.61     | XELMPT+Cambria
29,                  | 545.61     | 461.61     | XELMPT+Cambria
it                   | 70.87      | 472.61     | XELMPT+Cambria
can                  | 79.27      | 472.61     | XELMPT+Cambria
also                 | 96.83      | 472.61     | XELMPT+Cambria
be                   | 116.74     | 472.61     | XELMPT+Cambria
used                 | 129.39     | 472.61     | XELMPT+Cambria
for                  | 152.25     | 472.61     | XELMPT+Cambria
internal             | 166.97     | 472.61     | XELMPT+Cambria
features,            | 204.14     | 472.61     | XELMPT+Cambria
e.g.                 | 244.68     | 472.61     | XELMPT+Cambria
holes.               | 261.34     | 472.61     | XELMPT+Cambria
Figure               | 85.17      | 641.29     | XELMPT+Cambria-Bold
29                   | 121.11     | 641.29     | XELMPT+Cambria-Bold
—                    | 136.39     | 641.29     | XELMPT+Cambria-Bold
Minimum              | 149.82     | 641.29     | XELMPT+Cambria-Bold
circumscribed        | 201.73     | 641.29     | XELMPT+Cambria-Bold
associated           | 278.54     | 641.29     | XELMPT+Cambria-Bold
toleranced           | 334.94     | 641.29     | XELMPT+Cambria-Bold
feature              | 392.40     | 641.29     | XELMPT+Cambria-Bold
—                    | 432.29     | 641.29     | XELMPT+Cambria-Bold
Drawing              | 445.71     | 641.29     | XELMPT+Cambria-Bold
indication           | 492.08     | 641.29     | XELMPT+Cambria-Bold
