Word                 | X0         | Top        | Font
see                  | 508.81     | 119.07     | MDDDRP+Cambria
17.8                 | 56.98      | 131.17     | XELMPT+Cambria
for                  | 78.69      | 131.17     | XELMPT+Cambria
an                   | 94.78      | 131.17     | XELMPT+Cambria
example.             | 108.91     | 131.17     | XELMPT+Cambria
—                    | 36.85      | 152.48     | MDDDRP+Cambria
if                   | 56.98      | 152.48     | MDDDRP+Cambria
the                  | 66.72      | 152.48     | MDDDRP+Cambria
toleranced           | 85.33      | 152.48     | MDDDRP+Cambria
feature              | 139.18     | 152.48     | MDDDRP+Cambria
is                   | 176.98     | 152.48     | MDDDRP+Cambria
an                   | 188.10     | 152.48     | MDDDRP+Cambria
integral             | 203.01     | 152.48     | MDDDRP+Cambria
line,                | 243.88     | 152.48     | MDDDRP+Cambria
then                 | 267.09     | 152.48     | MDDDRP+Cambria
the                  | 291.77     | 152.48     | MDDDRP+Cambria
shape                | 310.38     | 152.48     | MDDDRP+Cambria
of                   | 341.26     | 152.48     | MDDDRP+Cambria
the                  | 353.55     | 152.48     | MDDDRP+Cambria
tolerance            | 372.15     | 152.48     | MDDDRP+Cambria
zone                 | 419.79     | 152.48     | MDDDRP+Cambria
is                   | 445.23     | 152.48     | MDDDRP+Cambria
defined              | 456.36     | 152.48     | MDDDRP+Cambria
as                   | 495.51     | 152.48     | MDDDRP+Cambria
the                  | 509.01     | 152.48     | MDDDRP+Cambria
area                 | 56.98      | 164.58     | MDDDRP+Cambria
between              | 80.53      | 164.58     | MDDDRP+Cambria
two                  | 124.05     | 164.58     | MDDDRP+Cambria
equidistant          | 144.96     | 164.58     | MDDDRP+Cambria
lines                | 201.93     | 164.58     | MDDDRP+Cambria
in                   | 226.90     | 164.58     | MDDDRP+Cambria
the                  | 238.67     | 164.58     | MDDDRP+Cambria
intersection         | 256.51     | 164.58     | MDDDRP+Cambria
plane                | 316.53     | 164.58     | MDDDRP+Cambria
based                | 345.07     | 164.58     | MDDDRP+Cambria
on                   | 375.50     | 164.58     | MDDDRP+Cambria
the                  | 389.82     | 164.58     | MDDDRP+Cambria
nominal              | 407.66     | 164.58     | MDDDRP+Cambria
geometry             | 449.22     | 164.58     | MDDDRP+Cambria
of                   | 497.48     | 164.58     | MDDDRP+Cambria
the                  | 509.00     | 164.58     | MDDDRP+Cambria
toleranced           | 56.98      | 176.68     | XELMPT+Cambria
feature,             | 110.05     | 176.68     | XELMPT+Cambria
see                  | 149.37     | 176.68     | XELMPT+Cambria
17.6                 | 167.40     | 176.68     | XELMPT+Cambria
for                  | 189.00     | 176.68     | XELMPT+Cambria
an                   | 205.09     | 176.68     | XELMPT+Cambria
example.             | 219.22     | 176.68     | XELMPT+Cambria
—                    | 36.85      | 198.00     | MDDDRP+Cambria
if                   | 56.98      | 198.00     | MDDDRP+Cambria
the                  | 65.95      | 198.00     | MDDDRP+Cambria
toleranced           | 83.79      | 198.00     | MDDDRP+Cambria
feature              | 136.86     | 198.00     | MDDDRP+Cambria
is                   | 173.90     | 198.00     | MDDDRP+Cambria
a                    | 184.25     | 198.00     | MDDDRP+Cambria
nominally            | 192.05     | 198.00     | MDDDRP+Cambria
straight             | 242.35     | 198.00     | MDDDRP+Cambria
derived              | 282.54     | 198.00     | MDDDRP+Cambria
line,                | 321.26     | 198.00     | MDDDRP+Cambria
then                 | 343.70     | 198.00     | MDDDRP+Cambria
the                  | 367.62     | 198.00     | MDDDRP+Cambria
shape                | 385.45     | 198.00     | MDDDRP+Cambria
of                   | 415.56     | 198.00     | MDDDRP+Cambria
the                  | 427.07     | 198.00     | MDDDRP+Cambria
tolerance            | 444.91     | 198.00     | MDDDRP+Cambria
zone                 | 491.78     | 198.00     | MDDDRP+Cambria
is                   | 516.45     | 198.00     | MDDDRP+Cambria
defined              | 56.98      | 210.10     | MDDDRP+Cambria
as                   | 95.35      | 210.10     | MDDDRP+Cambria
the                  | 108.08     | 210.10     | MDDDRP+Cambria
space                | 125.91     | 210.10     | MDDDRP+Cambria
between              | 154.96     | 210.10     | MDDDRP+Cambria
two                  | 198.46     | 210.10     | MDDDRP+Cambria
equidistant          | 219.36     | 210.10     | MDDDRP+Cambria
planes,              | 276.31     | 210.10     | MDDDRP+Cambria
see                  | 312.00     | 210.10     | MDDDRP+Cambria
17.10.2              | 330.03     | 210.10     | XELMPT+Cambria
for                  | 365.52     | 210.10     | XELMPT+Cambria
an                   | 381.61     | 210.10     | XELMPT+Cambria
example.             | 395.73     | 210.10     | XELMPT+Cambria
If                   | 36.85      | 231.41     | MDDDRP+Cambria
the                  | 47.05      | 231.41     | MDDDRP+Cambria
toleranced           | 65.67      | 231.41     | MDDDRP+Cambria
feature              | 119.53     | 231.41     | MDDDRP+Cambria
is                   | 157.35     | 231.41     | MDDDRP+Cambria
a                    | 168.49     | 231.41     | MDDDRP+Cambria
line                 | 177.07     | 231.41     | MDDDRP+Cambria
or                   | 198.00     | 231.41     | MDDDRP+Cambria
a                    | 211.51     | 231.41     | MDDDRP+Cambria
point                | 220.09     | 231.41     | MDDDRP+Cambria
and                  | 248.21     | 231.41     | MDDDRP+Cambria
the                  | 269.16     | 231.41     | MDDDRP+Cambria
tolerance            | 287.78     | 231.41     | MDDDRP+Cambria
zone                 | 335.44     | 231.41     | MDDDRP+Cambria
is                   | 360.89     | 231.41     | MDDDRP+Cambria
a                    | 372.03     | 231.41     | MDDDRP+Cambria
circle,              | 380.61     | 231.41     | MDDDRP+Cambria
a                    | 412.25     | 231.41     | MDDDRP+Cambria
cylinder,            | 420.83     | 231.41     | MDDDRP+Cambria
or                   | 464.81     | 231.41     | MDDDRP+Cambria
a                    | 478.32     | 231.41     | MDDDRP+Cambria
circular             | 486.90     | 231.41     | MDDDRP+Cambria
tube,                | 36.85      | 243.51     | MDDDRP+Cambria
the                  | 63.78      | 243.51     | MDDDRP+Cambria
tolerance            | 82.25      | 243.51     | MDDDRP+Cambria
value                | 129.76     | 243.51     | MDDDRP+Cambria
shall                | 158.39     | 243.51     | MDDDRP+Cambria
be                   | 184.08     | 243.51     | MDDDRP+Cambria
preceded             | 198.58     | 243.51     | MDDDRP+Cambria
by                   | 245.83     | 243.51     | MDDDRP+Cambria
the                  | 260.43     | 243.51     | MDDDRP+Cambria
symbol               | 278.90     | 243.51     | MDDDRP+Cambria
“⌀”                  | 316.77     | 243.51     | MDDDRP+Cambria
see                  | 334.03     | 243.51     | MDDDRP+Cambria
Figures              | 352.70     | 243.51     | XELMPT+Cambria
94                   | 391.71     | 243.51     | XELMPT+Cambria
and                  | 407.00     | 243.51     | XELMPT+Cambria
95.                  | 427.80     | 243.51     | XELMPT+Cambria
If                   | 445.23     | 243.51     | XELMPT+Cambria
the                  | 455.29     | 243.51     | XELMPT+Cambria
toleranced           | 473.76     | 243.51     | XELMPT+Cambria
feature              | 36.85      | 255.61     | MDDDRP+Cambria
is                   | 75.60      | 255.61     | MDDDRP+Cambria
a                    | 87.66      | 255.61     | MDDDRP+Cambria
point                | 97.17      | 255.61     | MDDDRP+Cambria
and                  | 126.23     | 255.61     | MDDDRP+Cambria
the                  | 148.11     | 255.61     | MDDDRP+Cambria
tolerance            | 167.66     | 255.61     | MDDDRP+Cambria
zone                 | 216.24     | 255.61     | MDDDRP+Cambria
is                   | 242.62     | 255.61     | MDDDRP+Cambria
spherical,           | 254.69     | 255.61     | MDDDRP+Cambria
the                  | 304.84     | 255.61     | MDDDRP+Cambria
tolerance            | 324.38     | 255.61     | MDDDRP+Cambria
value                | 372.97     | 255.61     | MDDDRP+Cambria
shall                | 402.68     | 255.61     | MDDDRP+Cambria
be                   | 429.43     | 255.61     | MDDDRP+Cambria
preceded             | 445.01     | 255.61     | MDDDRP+Cambria
by                   | 493.33     | 255.61     | MDDDRP+Cambria
the                  | 509.00     | 255.61     | MDDDRP+Cambria
symbol               | 36.85      | 267.71     | MDDDRP+Cambria
“S⌀”,                | 74.07      | 267.71     | MDDDRP+Cambria
see                  | 98.47      | 267.71     | MDDDRP+Cambria
Figure               | 116.50     | 267.71     | XELMPT+Cambria
150.                 | 150.20     | 267.71     | XELMPT+Cambria
The                  | 36.85      | 289.02     | MDDDRP+Cambria
tolerance            | 58.98      | 289.02     | MDDDRP+Cambria
value                | 107.39     | 289.02     | MDDDRP+Cambria
is                   | 136.92     | 289.02     | MDDDRP+Cambria
a                    | 148.81     | 289.02     | MDDDRP+Cambria
mandatory            | 158.14     | 289.02     | MDDDRP+Cambria
specification        | 214.75     | 289.02     | MDDDRP+Cambria
element.             | 279.61     | 289.02     | MDDDRP+Cambria
The                  | 323.93     | 289.02     | MDDDRP+Cambria
tolerance            | 346.05     | 289.02     | MDDDRP+Cambria
value                | 394.46     | 289.02     | MDDDRP+Cambria
shall                | 423.99     | 289.02     | MDDDRP+Cambria
be                   | 450.57     | 289.02     | MDDDRP+Cambria
given                | 465.98     | 289.02     | MDDDRP+Cambria
in                   | 495.71     | 289.02     | MDDDRP+Cambria
the                  | 509.01     | 289.02     | MDDDRP+Cambria
unit                 | 36.85      | 301.12     | MDDDRP+Cambria
used                 | 59.04      | 301.12     | MDDDRP+Cambria
for                  | 84.51      | 301.12     | MDDDRP+Cambria
linear               | 101.05     | 301.12     | MDDDRP+Cambria
dimensions.          | 131.90     | 301.12     | MDDDRP+Cambria
The                  | 191.92     | 301.12     | MDDDRP+Cambria
tolerance            | 212.96     | 301.12     | MDDDRP+Cambria
value                | 260.29     | 301.12     | MDDDRP+Cambria
gives                | 288.75     | 301.12     | MDDDRP+Cambria
the                  | 316.13     | 301.12     | MDDDRP+Cambria
width                | 334.43     | 301.12     | MDDDRP+Cambria
of                   | 365.39     | 301.12     | MDDDRP+Cambria
the                  | 377.37     | 301.12     | MDDDRP+Cambria
tolerance            | 395.66     | 301.12     | MDDDRP+Cambria
zone,                | 442.99     | 301.12     | MDDDRP+Cambria
which                | 470.41     | 301.12     | MDDDRP+Cambria
is                   | 502.07     | 301.12     | MDDDRP+Cambria
by                   | 512.88     | 301.12     | MDDDRP+Cambria
default              | 36.85      | 313.22     | XELMPT+Cambria
perpendicular        | 72.43      | 313.22     | XELMPT+Cambria
to                   | 142.56     | 313.22     | XELMPT+Cambria
the                  | 154.70     | 313.22     | XELMPT+Cambria
toleranced           | 172.53     | 313.22     | XELMPT+Cambria
feature.             | 225.61     | 313.22     | XELMPT+Cambria
By                   | 36.85      | 334.53     | MDDDRP+Cambria
default,             | 52.61      | 334.53     | MDDDRP+Cambria
the                  | 91.63      | 334.53     | MDDDRP+Cambria
tolerance            | 110.33     | 334.53     | MDDDRP+Cambria
zone                 | 158.08     | 334.53     | MDDDRP+Cambria
has                  | 183.62     | 334.53     | MDDDRP+Cambria
a                    | 203.38     | 334.53     | MDDDRP+Cambria
constant             | 212.05     | 334.53     | MDDDRP+Cambria
width.               | 256.75     | 334.53     | MDDDRP+Cambria
If                   | 290.57     | 334.53     | MDDDRP+Cambria
the                  | 300.86     | 334.53     | MDDDRP+Cambria
width                | 319.56     | 334.53     | MDDDRP+Cambria
of                   | 350.94     | 334.53     | MDDDRP+Cambria
the                  | 363.32     | 334.53     | MDDDRP+Cambria
tolerance            | 382.03     | 334.53     | MDDDRP+Cambria
zone                 | 429.77     | 334.53     | MDDDRP+Cambria
varies               | 455.31     | 334.53     | MDDDRP+Cambria
linearly             | 487.87     | 334.53     | MDDDRP+Cambria
between              | 36.85      | 346.63     | MDDDRP+Cambria
two                  | 80.36      | 346.63     | MDDDRP+Cambria
values,              | 101.25     | 346.63     | MDDDRP+Cambria
these                | 136.41     | 346.63     | MDDDRP+Cambria
two                  | 164.46     | 346.63     | MDDDRP+Cambria
values               | 185.35     | 346.63     | MDDDRP+Cambria
shall                | 218.15     | 346.63     | MDDDRP+Cambria
be                   | 243.18     | 346.63     | MDDDRP+Cambria
indicated            | 257.05     | 346.63     | MDDDRP+Cambria
separated            | 303.90     | 346.63     | MDDDRP+Cambria
by                   | 353.68     | 346.63     | MDDDRP+Cambria
a                    | 367.63     | 346.63     | MDDDRP+Cambria
“-”,                 | 375.42     | 346.63     | MDDDRP+Cambria
see                  | 391.04     | 346.63     | MDDDRP+Cambria
Figure               | 409.06     | 346.63     | XELMPT+Cambria
14                   | 443.31     | 346.63     | XELMPT+Cambria
and                  | 456.54     | 346.63     | XELMPT+Cambria
7.2.                 | 476.70     | 346.63     | XELMPT+Cambria
An                   | 36.85      | 367.95     | MDDDRP+Cambria
indication           | 53.23      | 367.95     | MDDDRP+Cambria
using                | 104.18     | 367.95     | MDDDRP+Cambria
the                  | 133.11     | 367.95     | MDDDRP+Cambria
between              | 151.58     | 367.95     | MDDDRP+Cambria
symbol               | 195.72     | 367.95     | MDDDRP+Cambria
adjacent             | 233.58     | 367.95     | MDDDRP+Cambria
to                   | 276.21     | 367.95     | MDDDRP+Cambria
the                  | 288.99     | 367.95     | MDDDRP+Cambria
tolerance            | 307.46     | 367.95     | MDDDRP+Cambria
indicator,           | 354.96     | 367.95     | MDDDRP+Cambria
see                  | 402.79     | 367.95     | MDDDRP+Cambria
9.1.4,               | 421.45     | 367.95     | XELMPT+Cambria
shall                | 448.87     | 367.95     | XELMPT+Cambria
be                   | 474.55     | 367.95     | XELMPT+Cambria
used                 | 489.05     | 367.95     | XELMPT+Cambria
to                   | 514.69     | 367.95     | XELMPT+Cambria
identify             | 36.85      | 380.05     | MDDDRP+Cambria
the                  | 76.34      | 380.05     | MDDDRP+Cambria
two                  | 94.17      | 380.05     | MDDDRP+Cambria
locations            | 115.06     | 380.05     | MDDDRP+Cambria
where                | 160.56     | 380.05     | MDDDRP+Cambria
each                 | 192.91     | 380.05     | MDDDRP+Cambria
value                | 217.11     | 380.05     | MDDDRP+Cambria
applies,             | 245.10     | 380.05     | MDDDRP+Cambria
see                  | 283.54     | 380.05     | MDDDRP+Cambria
Figure               | 301.57     | 380.05     | XELMPT+Cambria
14.                  | 335.81     | 380.05     | XELMPT+Cambria
Figure               | 122.85     | 558.61     | XELMPT+Cambria-Bold
14                   | 158.79     | 558.61     | XELMPT+Cambria-Bold
—                    | 173.67     | 558.61     | XELMPT+Cambria-Bold
Specification        | 187.09     | 558.61     | XELMPT+Cambria-Bold
of                   | 255.89     | 558.61     | XELMPT+Cambria-Bold
a                    | 268.09     | 558.61     | XELMPT+Cambria-Bold
linearly             | 276.40     | 558.61     | XELMPT+Cambria-Bold
variable             | 318.80     | 558.61     | XELMPT+Cambria-Bold
tolerance            | 363.67     | 558.61     | XELMPT+Cambria-Bold
zone                 | 414.46     | 558.61     | XELMPT+Cambria-Bold
If                   | 36.85      | 588.91     | MDDDRP+Cambria
the                  | 46.26      | 588.91     | MDDDRP+Cambria
variation            | 64.09      | 588.91     | MDDDRP+Cambria
is                   | 110.05     | 588.91     | MDDDRP+Cambria
not                  | 120.40     | 588.91     | MDDDRP+Cambria
linear,              | 138.42     | 588.91     | MDDDRP+Cambria
it                   | 170.45     | 588.91     | MDDDRP+Cambria
shall                | 179.64     | 588.91     | MDDDRP+Cambria
be                   | 204.68     | 588.91     | MDDDRP+Cambria
indicated            | 218.55     | 588.91     | MDDDRP+Cambria
by                   | 265.40     | 588.91     | MDDDRP+Cambria
other                | 279.35     | 588.91     | MDDDRP+Cambria
means.               | 307.51     | 588.91     | MDDDRP+Cambria
By                   | 36.85      | 610.22     | MDDDRP+Cambria
default,             | 52.25      | 610.22     | MDDDRP+Cambria
the                  | 90.92      | 610.22     | MDDDRP+Cambria
specification        | 109.27     | 610.22     | MDDDRP+Cambria
applies              | 173.11     | 610.22     | MDDDRP+Cambria
to                   | 209.71     | 610.22     | MDDDRP+Cambria
the                  | 222.37     | 610.22     | MDDDRP+Cambria
entire               | 240.72     | 610.22     | MDDDRP+Cambria
toleranced           | 272.37     | 610.22     | MDDDRP+Cambria
feature.             | 325.96     | 610.22     | MDDDRP+Cambria
If                   | 365.87     | 610.22     | MDDDRP+Cambria
the                  | 375.80     | 610.22     | MDDDRP+Cambria
specification        | 394.15     | 610.22     | MDDDRP+Cambria
applies              | 457.99     | 610.22     | MDDDRP+Cambria
to                   | 494.59     | 610.22     | MDDDRP+Cambria
any                  | 507.25     | 610.22     | MDDDRP+Cambria
restricted           | 36.85      | 622.32     | XELMPT+Cambria
portion              | 86.95      | 622.32     | XELMPT+Cambria
within               | 125.22     | 622.32     | XELMPT+Cambria
the                  | 159.26     | 622.32     | XELMPT+Cambria
total                | 177.14     | 622.32     | XELMPT+Cambria
extent               | 202.06     | 622.32     | XELMPT+Cambria
of                   | 234.69     | 622.32     | XELMPT+Cambria
the                  | 246.26     | 622.32     | XELMPT+Cambria
feature,             | 264.14     | 622.32     | XELMPT+Cambria
the                  | 303.52     | 622.32     | XELMPT+Cambria
extent               | 321.40     | 622.32     | XELMPT+Cambria
of                   | 354.04     | 622.32     | XELMPT+Cambria
the                  | 365.60     | 622.32     | XELMPT+Cambria
restricted           | 383.49     | 622.32     | XELMPT+Cambria
portion              | 433.58     | 622.32     | XELMPT+Cambria
in                   | 471.86     | 622.32     | XELMPT+Cambria
linear               | 483.66     | 622.32     | XELMPT+Cambria
or                   | 514.10     | 622.32     | XELMPT+Cambria
angular              | 36.85      | 634.42     | MDDDRP+Cambria
units,               | 76.53      | 634.42     | MDDDRP+Cambria
or                   | 105.99     | 634.42     | MDDDRP+Cambria
both,                | 118.94     | 634.42     | MDDDRP+Cambria
(as                  | 146.00     | 634.42     | MDDDRP+Cambria
applicable)          | 162.52     | 634.42     | MDDDRP+Cambria
shall                | 216.90     | 634.42     | MDDDRP+Cambria
be                   | 242.18     | 634.42     | MDDDRP+Cambria
added                | 256.28     | 634.42     | MDDDRP+Cambria
after                | 287.89     | 634.42     | MDDDRP+Cambria
the                  | 313.70     | 634.42     | MDDDRP+Cambria
tolerance            | 331.77     | 634.42     | MDDDRP+Cambria
value                | 378.87     | 634.42     | MDDDRP+Cambria
and                  | 407.10     | 634.42     | MDDDRP+Cambria
separated            | 427.50     | 634.42     | MDDDRP+Cambria
from                 | 477.51     | 634.42     | MDDDRP+Cambria
it                   | 503.45     | 634.42     | MDDDRP+Cambria
by                   | 512.89     | 634.42     | MDDDRP+Cambria
an                   | 36.85      | 646.52     | MDDDRP+Cambria
oblique              | 50.84      | 646.52     | MDDDRP+Cambria
stroke.              | 88.24      | 646.52     | MDDDRP+Cambria
If                   | 123.47     | 646.52     | MDDDRP+Cambria
a                    | 132.74     | 646.52     | MDDDRP+Cambria
tolerance            | 140.39     | 646.52     | MDDDRP+Cambria
applies              | 187.12     | 646.52     | MDDDRP+Cambria
to                   | 223.06     | 646.52     | MDDDRP+Cambria
a                    | 235.07     | 646.52     | MDDDRP+Cambria
specific             | 242.73     | 646.52     | MDDDRP+Cambria
restricted           | 281.37     | 646.52     | MDDDRP+Cambria
portion              | 331.27     | 646.52     | MDDDRP+Cambria
within               | 369.36     | 646.52     | MDDDRP+Cambria
the                  | 403.20     | 646.52     | MDDDRP+Cambria
extents              | 420.89     | 646.52     | MDDDRP+Cambria
of                   | 458.45     | 646.52     | MDDDRP+Cambria
the                  | 469.82     | 646.52     | MDDDRP+Cambria
feature,             | 487.51     | 646.52     | MDDDRP+Cambria
the                  | 36.85      | 658.62     | XELMPT+Cambria
methods              | 54.66      | 658.62     | XELMPT+Cambria
in                   | 98.51      | 658.62     | XELMPT+Cambria
9.1.3                | 110.24     | 658.62     | XELMPT+Cambria
are                  | 135.17     | 658.62     | XELMPT+Cambria
used.                | 153.19     | 658.62     | XELMPT+Cambria
Figure               | 180.63     | 658.62     | XELMPT+Cambria
15                   | 214.31     | 658.62     | XELMPT+Cambria
shows                | 228.60     | 658.62     | XELMPT+Cambria
a                    | 260.71     | 658.62     | XELMPT+Cambria
requirement          | 268.47     | 658.62     | XELMPT+Cambria
that                 | 330.59     | 658.62     | XELMPT+Cambria
is                   | 352.31     | 658.62     | XELMPT+Cambria
limited              | 362.64     | 658.62     | XELMPT+Cambria
to                   | 399.18     | 658.62     | XELMPT+Cambria
line                 | 411.30     | 658.62     | XELMPT+Cambria
elements.            | 431.43     | 658.62     | XELMPT+Cambria
Figure               | 479.12     | 658.62     | XELMPT+Cambria
16                   | 513.09     | 658.62     | XELMPT+Cambria
shows                | 36.85      | 670.72     | XELMPT+Cambria
a                    | 68.98      | 670.72     | XELMPT+Cambria
requirement          | 76.77      | 670.72     | XELMPT+Cambria
that                 | 138.91     | 670.72     | XELMPT+Cambria
is                   | 160.65     | 670.72     | XELMPT+Cambria
limited              | 171.01     | 670.72     | XELMPT+Cambria
to                   | 207.58     | 670.72     | XELMPT+Cambria
circular             | 219.72     | 670.72     | XELMPT+Cambria
areas.               | 259.66     | 670.72     | XELMPT+Cambria
See                  | 290.58     | 670.72     | XELMPT+Cambria
also                 | 309.41     | 670.72     | XELMPT+Cambria
Clause               | 331.16     | 670.72     | XELMPT+Cambria
11.                  | 364.98     | 670.72     | XELMPT+Cambria
Figure               | 131.32     | 721.71     | XELMPT+Cambria-Bold
15                   | 167.26     | 721.71     | XELMPT+Cambria-Bold
—                    | 182.55     | 721.71     | XELMPT+Cambria-Bold
Linear-restricted    | 195.98     | 721.71     | XELMPT+Cambria-Bold
tolerance            | 286.97     | 721.71     | XELMPT+Cambria-Bold
zone                 | 337.77     | 721.71     | XELMPT+Cambria-Bold
specification        | 364.14     | 721.71     | XELMPT+Cambria-Bold
Figure               | 115.06     | 781.68     | XELMPT+Cambria-Bold
16                   | 151.00     | 781.68     | XELMPT+Cambria-Bold
—                    | 166.07     | 781.68     | XELMPT+Cambria-Bold
Circular             | 179.49     | 781.68     | XELMPT+Cambria-Bold
area                 | 223.83     | 781.68     | XELMPT+Cambria-Bold
restricted           | 249.34     | 781.68     | XELMPT+Cambria-Bold
tolerance            | 303.24     | 781.68     | XELMPT+Cambria-Bold
zone                 | 354.04     | 781.68     | XELMPT+Cambria-Bold
specification        | 380.41     | 781.68     | XELMPT+Cambria-Bold
