Word                 | X0         | Top        | Font
e.g.                 | 36.85      | 329.84     | MDDDRP+Cambria
an                   | 54.38      | 329.84     | MDDDRP+Cambria
“all                 | 68.10      | 329.84     | MDDDRP+Cambria
around”              | 85.78      | 329.84     | MDDDRP+Cambria
specification        | 126.04     | 329.84     | MDDDRP+Cambria
such                 | 187.73     | 329.84     | MDDDRP+Cambria
as                   | 211.66     | 329.84     | MDDDRP+Cambria
the                  | 223.97     | 329.84     | MDDDRP+Cambria
one                  | 241.34     | 329.84     | MDDDRP+Cambria
shown                | 260.90     | 329.84     | MDDDRP+Cambria
in                   | 294.35     | 329.84     | MDDDRP+Cambria
Figure               | 305.75     | 329.84     | XELMPT+Cambria
A.6,                 | 338.19     | 329.84     | XELMPT+Cambria
created              | 357.86     | 329.84     | XELMPT+Cambria
a                    | 395.13     | 329.84     | XELMPT+Cambria
set                  | 402.71     | 329.84     | XELMPT+Cambria
of                   | 418.74     | 329.84     | XELMPT+Cambria
tolerance            | 430.13     | 329.84     | XELMPT+Cambria
zones                | 476.24     | 329.84     | XELMPT+Cambria
that                 | 505.52     | 329.84     | XELMPT+Cambria
applied              | 36.85      | 341.94     | MDDDRP+Cambria
to                   | 75.04      | 341.94     | MDDDRP+Cambria
each                 | 87.59      | 341.94     | MDDDRP+Cambria
identified           | 112.32     | 341.94     | MDDDRP+Cambria
feature              | 160.69     | 341.94     | MDDDRP+Cambria
individually,        | 197.26     | 341.94     | MDDDRP+Cambria
as                   | 257.25     | 341.94     | MDDDRP+Cambria
this                 | 270.43     | 341.94     | MDDDRP+Cambria
document             | 291.08     | 341.94     | MDDDRP+Cambria
states               | 341.40     | 341.94     | MDDDRP+Cambria
explicitly           | 372.02     | 341.94     | MDDDRP+Cambria
in                   | 417.75     | 341.94     | MDDDRP+Cambria
9.1.2,               | 430.02     | 341.94     | XELMPT+Cambria
see                  | 458.14     | 341.94     | XELMPT+Cambria
Figure               | 476.67     | 341.94     | XELMPT+Cambria
53,                  | 509.98     | 341.94     | XELMPT+Cambria
or                   | 36.85      | 354.04     | XELMPT+Cambria
one                  | 49.68      | 354.04     | XELMPT+Cambria
common               | 69.47      | 354.04     | XELMPT+Cambria
zone                 | 112.88     | 354.04     | XELMPT+Cambria
that                 | 137.67     | 354.04     | XELMPT+Cambria
applied              | 159.00     | 354.04     | XELMPT+Cambria
to                   | 196.55     | 354.04     | XELMPT+Cambria
all                  | 208.46     | 354.04     | XELMPT+Cambria
the                  | 222.25     | 354.04     | XELMPT+Cambria
toleranced           | 239.85     | 354.04     | XELMPT+Cambria
features,            | 292.30     | 354.04     | XELMPT+Cambria
see                  | 335.21     | 354.04     | XELMPT+Cambria
Figure               | 353.12     | 354.04     | XELMPT+Cambria
51.                  | 385.79     | 354.04     | XELMPT+Cambria
Therefore,           | 402.66     | 354.04     | XELMPT+Cambria
it                   | 453.86     | 354.04     | XELMPT+Cambria
was                  | 463.08     | 354.04     | XELMPT+Cambria
a                    | 483.93     | 354.04     | XELMPT+Cambria
former               | 491.74     | 354.04     | XELMPT+Cambria
practice             | 36.85      | 366.14     | MDDDRP+Cambria
in                   | 77.71      | 366.14     | MDDDRP+Cambria
some                 | 90.07      | 366.14     | MDDDRP+Cambria
countries            | 118.32     | 366.14     | MDDDRP+Cambria
and                  | 165.81     | 366.14     | MDDDRP+Cambria
companies            | 186.59     | 366.14     | MDDDRP+Cambria
to                   | 240.37     | 366.14     | MDDDRP+Cambria
interpret            | 253.00     | 366.14     | MDDDRP+Cambria
a                    | 298.50     | 366.14     | MDDDRP+Cambria
specification        | 307.03     | 366.14     | MDDDRP+Cambria
for                  | 369.68     | 366.14     | MDDDRP+Cambria
a                    | 386.43     | 366.14     | MDDDRP+Cambria
set                  | 394.97     | 366.14     | MDDDRP+Cambria
of                   | 411.95     | 366.14     | MDDDRP+Cambria
features             | 424.28     | 366.14     | MDDDRP+Cambria
using                | 465.66     | 366.14     | MDDDRP+Cambria
an                   | 494.26     | 366.14     | MDDDRP+Cambria
“all                 | 508.93     | 366.14     | MDDDRP+Cambria
around”              | 36.85      | 378.24     | MDDDRP+Cambria
indication           | 77.16      | 378.24     | MDDDRP+Cambria
as                   | 126.76     | 378.24     | MDDDRP+Cambria
defining             | 139.12     | 378.24     | MDDDRP+Cambria
one                  | 180.01     | 378.24     | MDDDRP+Cambria
common               | 199.62     | 378.24     | MDDDRP+Cambria
zone                 | 242.85     | 378.24     | MDDDRP+Cambria
that                 | 267.46     | 378.24     | MDDDRP+Cambria
applied              | 288.61     | 378.24     | MDDDRP+Cambria
to                   | 325.99     | 378.24     | MDDDRP+Cambria
all                  | 337.72     | 378.24     | MDDDRP+Cambria
the                  | 351.33     | 378.24     | MDDDRP+Cambria
toleranced           | 368.75     | 378.24     | MDDDRP+Cambria
features,            | 421.03     | 378.24     | MDDDRP+Cambria
locking              | 463.76     | 378.24     | MDDDRP+Cambria
them                 | 500.10     | 378.24     | MDDDRP+Cambria
in                   | 36.85      | 390.34     | XELMPT+Cambria
orientation          | 48.47      | 390.34     | XELMPT+Cambria
and                  | 103.69     | 390.34     | XELMPT+Cambria
location             | 123.72     | 390.34     | XELMPT+Cambria
to                   | 163.93     | 390.34     | XELMPT+Cambria
each                 | 175.83     | 390.34     | XELMPT+Cambria
other.               | 199.91     | 390.34     | XELMPT+Cambria
Figure               | 254.30     | 503.19     | XELMPT+Cambria-Bold
A.6                  | 290.24     | 503.19     | XELMPT+Cambria-Bold
A.3.5                | 36.85      | 539.39     | XELMPT+Cambria-Bold
It                   | 73.70      | 563.19     | MDDDRP+Cambria
was                  | 84.96      | 563.19     | MDDDRP+Cambria
a                    | 107.35     | 563.19     | MDDDRP+Cambria
former               | 116.70     | 563.19     | MDDDRP+Cambria
practice             | 153.32     | 563.19     | MDDDRP+Cambria
to                   | 194.99     | 563.19     | MDDDRP+Cambria
interpret            | 208.44     | 563.19     | MDDDRP+Cambria
a                    | 254.74     | 563.19     | MDDDRP+Cambria
profile              | 264.09     | 563.19     | MDDDRP+Cambria
specification        | 299.14     | 563.19     | MDDDRP+Cambria
to                   | 362.60     | 563.19     | MDDDRP+Cambria
apply                | 376.04     | 563.19     | MDDDRP+Cambria
“from                | 405.93     | 563.19     | MDDDRP+Cambria
edge                 | 436.74     | 563.19     | MDDDRP+Cambria
to                   | 462.99     | 563.19     | MDDDRP+Cambria
edge”                | 476.43     | 563.19     | MDDDRP+Cambria
and                  | 506.80     | 563.19     | MDDDRP+Cambria
interpret            | 36.85      | 575.29     | MDDDRP+Cambria
the                  | 83.20      | 575.29     | MDDDRP+Cambria
specification        | 102.38     | 575.29     | MDDDRP+Cambria
as                   | 165.88     | 575.29     | MDDDRP+Cambria
if                   | 180.00     | 575.29     | MDDDRP+Cambria
united               | 190.41     | 575.29     | MDDDRP+Cambria
feature,             | 224.80     | 575.29     | MDDDRP+Cambria
UF,                  | 264.56     | 575.29     | MDDDRP+Cambria
had                  | 282.74     | 575.29     | MDDDRP+Cambria
been                 | 304.30     | 575.29     | MDDDRP+Cambria
indicated,           | 331.22     | 575.29     | MDDDRP+Cambria
even                 | 381.16     | 575.29     | MDDDRP+Cambria
though               | 407.28     | 575.29     | MDDDRP+Cambria
that                 | 444.43     | 575.29     | MDDDRP+Cambria
violated             | 467.34     | 575.29     | MDDDRP+Cambria
the                  | 509.25     | 575.29     | MDDDRP+Cambria
feature              | 36.85      | 587.39     | MDDDRP+Cambria
principle,           | 72.83      | 587.39     | MDDDRP+Cambria
see                  | 119.83     | 587.39     | MDDDRP+Cambria
ISO                  | 137.78     | 587.39     | MDDDRP+Cambria
8015,                | 156.49     | 587.39     | MDDDRP+Cambria
and                  | 185.60     | 587.39     | MDDDRP+Cambria
even                 | 205.71     | 587.39     | MDDDRP+Cambria
though               | 230.30     | 587.39     | MDDDRP+Cambria
it                   | 265.93     | 587.39     | MDDDRP+Cambria
was                  | 275.20     | 587.39     | MDDDRP+Cambria
not                  | 296.11     | 587.39     | MDDDRP+Cambria
clearly              | 314.31     | 587.39     | MDDDRP+Cambria
defined              | 348.18     | 587.39     | MDDDRP+Cambria
what                 | 386.14     | 587.39     | MDDDRP+Cambria
constituted          | 412.21     | 587.39     | MDDDRP+Cambria
an                   | 467.93     | 587.39     | MDDDRP+Cambria
edge,                | 481.93     | 587.39     | MDDDRP+Cambria
see                  | 508.96     | 587.39     | MDDDRP+Cambria
Figure               | 36.85      | 599.49     | XELMPT+Cambria
A.7.                 | 69.50      | 599.49     | XELMPT+Cambria
For                  | 89.37      | 599.49     | XELMPT+Cambria
the                  | 107.66     | 599.49     | XELMPT+Cambria
current              | 125.24     | 599.49     | XELMPT+Cambria
indication           | 162.74     | 599.49     | XELMPT+Cambria
for                  | 212.50     | 599.49     | XELMPT+Cambria
this                 | 228.51     | 599.49     | XELMPT+Cambria
meaning,             | 248.51     | 599.49     | XELMPT+Cambria
see                  | 293.84     | 599.49     | XELMPT+Cambria
Figure               | 311.72     | 599.49     | XELMPT+Cambria
104.                 | 344.37     | 599.49     | XELMPT+Cambria
