Word                 | X0         | Top        | Font
a                    | 314.13     | 569.42     | MDDDRP+Cambria
band                 | 322.93     | 569.42     | MDDDRP+Cambria
pass                 | 350.18     | 569.42     | MDDDRP+Cambria
filter.              | 374.91     | 569.42     | MDDDRP+Cambria
The                  | 403.73     | 569.42     | MDDDRP+Cambria
first                | 425.32     | 569.42     | MDDDRP+Cambria
value,               | 449.08     | 569.42     | MDDDRP+Cambria
0,25,                | 480.37     | 569.42     | MDDDRP+Cambria
indicates            | 506.59     | 569.42     | MDDDRP+Cambria
a                    | 553.06     | 569.42     | MDDDRP+Cambria
0,25                 | 70.87      | 581.52     | MDDDRP+Cambria
mm                   | 94.98      | 581.52     | MDDDRP+Cambria
cutoff               | 117.00     | 581.52     | MDDDRP+Cambria
long-wave            | 148.40     | 581.52     | MDDDRP+Cambria
pass                 | 200.53     | 581.52     | MDDDRP+Cambria
filter,              | 225.39     | 581.52     | MDDDRP+Cambria
which                | 254.28     | 581.52     | MDDDRP+Cambria
removes              | 286.61     | 581.52     | MDDDRP+Cambria
wavelengths          | 330.59     | 581.52     | MDDDRP+Cambria
shorter              | 394.24     | 581.52     | MDDDRP+Cambria
than                 | 432.91     | 581.52     | MDDDRP+Cambria
the                  | 458.40     | 581.52     | MDDDRP+Cambria
cutoff               | 477.37     | 581.52     | MDDDRP+Cambria
value.               | 508.78     | 581.52     | MDDDRP+Cambria
The                  | 540.27     | 581.52     | MDDDRP+Cambria
value                | 70.87      | 593.62     | MDDDRP+Cambria
8                    | 99.93      | 593.62     | MDDDRP+Cambria
indicates            | 109.53     | 593.62     | MDDDRP+Cambria
an                   | 156.06     | 593.62     | MDDDRP+Cambria
8                    | 171.26     | 593.62     | MDDDRP+Cambria
mm                   | 180.84     | 593.62     | MDDDRP+Cambria
cutoff               | 202.80     | 593.62     | MDDDRP+Cambria
short-wave           | 234.15     | 593.62     | MDDDRP+Cambria
pass                 | 290.53     | 593.62     | MDDDRP+Cambria
filter,              | 315.33     | 593.62     | MDDDRP+Cambria
which                | 344.16     | 593.62     | MDDDRP+Cambria
removes              | 376.43     | 593.62     | MDDDRP+Cambria
wavelengths          | 420.35     | 593.62     | MDDDRP+Cambria
longer               | 483.95     | 593.62     | MDDDRP+Cambria
than                 | 517.58     | 593.62     | MDDDRP+Cambria
the                  | 543.01     | 593.62     | MDDDRP+Cambria
cutoff               | 70.87      | 605.72     | MDDDRP+Cambria
value.               | 102.72     | 605.72     | MDDDRP+Cambria
The                  | 134.66     | 605.72     | MDDDRP+Cambria
specification        | 156.83     | 605.72     | MDDDRP+Cambria
therefore            | 221.74     | 605.72     | MDDDRP+Cambria
applies              | 270.31     | 605.72     | MDDDRP+Cambria
to                   | 307.98     | 605.72     | MDDDRP+Cambria
a                    | 321.71     | 605.72     | MDDDRP+Cambria
feature              | 331.09     | 605.72     | MDDDRP+Cambria
that                 | 369.71     | 605.72     | MDDDRP+Cambria
has                  | 393.04     | 605.72     | MDDDRP+Cambria
been                 | 413.52     | 605.72     | MDDDRP+Cambria
filtered             | 440.52     | 605.72     | MDDDRP+Cambria
with                 | 479.94     | 605.72     | MDDDRP+Cambria
a                    | 506.03     | 605.72     | MDDDRP+Cambria
0,25                 | 515.41     | 605.72     | MDDDRP+Cambria
mm                   | 539.96     | 605.72     | MDDDRP+Cambria
long-wave            | 70.87      | 617.82     | MDDDRP+Cambria
pass                 | 123.26     | 617.82     | MDDDRP+Cambria
Gaussian             | 148.38     | 617.82     | MDDDRP+Cambria
filter               | 194.88     | 617.82     | MDDDRP+Cambria
and                  | 222.40     | 617.82     | MDDDRP+Cambria
an                   | 243.97     | 617.82     | MDDDRP+Cambria
8                    | 259.50     | 617.82     | MDDDRP+Cambria
mm                   | 269.42     | 617.82     | MDDDRP+Cambria
short-wave           | 291.70     | 617.82     | MDDDRP+Cambria
pass                 | 348.41     | 617.82     | MDDDRP+Cambria
Gaussian             | 373.53     | 617.82     | MDDDRP+Cambria
filter,              | 420.03     | 617.82     | MDDDRP+Cambria
which                | 449.19     | 617.82     | MDDDRP+Cambria
together             | 481.78     | 617.82     | MDDDRP+Cambria
form                 | 526.13     | 617.82     | MDDDRP+Cambria
a                    | 553.06     | 617.82     | MDDDRP+Cambria
band                 | 70.87      | 629.92     | MDDDRP+Cambria
pass                 | 97.80      | 629.92     | MDDDRP+Cambria
filter               | 122.21     | 629.92     | MDDDRP+Cambria
that                 | 149.01     | 629.92     | MDDDRP+Cambria
retains              | 171.44     | 629.92     | MDDDRP+Cambria
wavelengths          | 208.61     | 629.92     | MDDDRP+Cambria
between              | 271.82     | 629.92     | MDDDRP+Cambria
0,25                 | 316.02     | 629.92     | MDDDRP+Cambria
mm                   | 339.68     | 629.92     | MDDDRP+Cambria
and                  | 361.25     | 629.92     | MDDDRP+Cambria
8                    | 382.11     | 629.92     | MDDDRP+Cambria
mm,                  | 391.31     | 629.92     | MDDDRP+Cambria
effectively          | 415.23     | 629.92     | MDDDRP+Cambria
making               | 467.95     | 629.92     | MDDDRP+Cambria
this                 | 506.88     | 629.92     | MDDDRP+Cambria
a                    | 528.21     | 629.92     | MDDDRP+Cambria
type                 | 536.69     | 629.92     | MDDDRP+Cambria
of                   | 70.87      | 642.02     | MDDDRP+Cambria
waviness             | 82.51      | 642.02     | MDDDRP+Cambria
specification.       | 129.22     | 642.02     | MDDDRP+Cambria
The                  | 195.13     | 642.02     | MDDDRP+Cambria
intersection         | 215.85     | 642.02     | MDDDRP+Cambria
plane                | 275.99     | 642.02     | MDDDRP+Cambria
indicator            | 304.64     | 642.02     | MDDDRP+Cambria
adjacent             | 350.33     | 642.02     | MDDDRP+Cambria
to                   | 392.46     | 642.02     | MDDDRP+Cambria
the                  | 404.74     | 642.02     | MDDDRP+Cambria
tolerance            | 422.70     | 642.02     | MDDDRP+Cambria
indicator            | 469.71     | 642.02     | MDDDRP+Cambria
indicates            | 515.40     | 642.02     | MDDDRP+Cambria
that                 | 70.87      | 654.12     | MDDDRP+Cambria
the                  | 93.03      | 654.12     | MDDDRP+Cambria
specification        | 111.29     | 654.12     | MDDDRP+Cambria
applies              | 175.04     | 654.12     | MDDDRP+Cambria
to                   | 211.54     | 654.12     | MDDDRP+Cambria
line                 | 224.11     | 654.12     | MDDDRP+Cambria
elements             | 244.69     | 654.12     | MDDDRP+Cambria
parallel             | 290.36     | 654.12     | MDDDRP+Cambria
to                   | 329.67     | 654.12     | MDDDRP+Cambria
datum                | 342.25     | 654.12     | MDDDRP+Cambria
C,                   | 376.16     | 654.12     | MDDDRP+Cambria
so                   | 387.75     | 654.12     | MDDDRP+Cambria
each                 | 401.19     | 654.12     | MDDDRP+Cambria
individual           | 425.82     | 654.12     | MDDDRP+Cambria
filtered             | 476.98     | 654.12     | MDDDRP+Cambria
line                 | 515.23     | 654.12     | MDDDRP+Cambria
shall                | 535.81     | 654.12     | MDDDRP+Cambria
be                   | 70.87      | 666.22     | MDDDRP+Cambria
straight             | 84.73      | 666.22     | MDDDRP+Cambria
within               | 124.91     | 666.22     | MDDDRP+Cambria
a                    | 158.90     | 666.22     | MDDDRP+Cambria
tolerance            | 166.68     | 666.22     | MDDDRP+Cambria
zone                 | 213.56     | 666.22     | MDDDRP+Cambria
defined              | 238.23     | 666.22     | MDDDRP+Cambria
as                   | 276.61     | 666.22     | MDDDRP+Cambria
the                  | 289.33     | 666.22     | MDDDRP+Cambria
space                | 307.16     | 666.22     | MDDDRP+Cambria
between              | 336.21     | 666.22     | MDDDRP+Cambria
two                  | 379.71     | 666.22     | MDDDRP+Cambria
lines                | 400.61     | 666.22     | MDDDRP+Cambria
0,4                  | 425.57     | 666.22     | MDDDRP+Cambria
mm                   | 442.26     | 666.22     | MDDDRP+Cambria
apart.               | 463.14     | 666.22     | MDDDRP+Cambria
