Word                 | X0         | Top        | Font
131                  | 189.89     | 324.80     | XELMPT+Cambria-Bold
—                    | 211.45     | 324.80     | XELMPT+Cambria-Bold
Definition           | 224.87     | 324.80     | XELMPT+Cambria-Bold
of                   | 279.22     | 324.80     | XELMPT+Cambria-Bold
the                  | 291.43     | 324.80     | XELMPT+Cambria-Bold
perpendicularity     | 310.56     | 324.80     | XELMPT+Cambria-Bold
tolerance            | 400.59     | 324.80     | XELMPT+Cambria-Bold
zone                 | 451.39     | 324.80     | XELMPT+Cambria-Bold
In                   | 70.87      | 379.13     | XELMPT+Cambria
Figure               | 82.83      | 379.13     | XELMPT+Cambria
132                  | 116.40     | 379.13     | XELMPT+Cambria
,                    | 134.20     | 379.13     | MDDDRP+Cambria
the                  | 138.65     | 379.13     | MDDDRP+Cambria
extracted            | 156.24     | 379.13     | MDDDRP+Cambria
median               | 204.35     | 379.13     | MDDDRP+Cambria
line                 | 242.17     | 379.13     | MDDDRP+Cambria
of                   | 262.08     | 379.13     | MDDDRP+Cambria
the                  | 273.35     | 379.13     | MDDDRP+Cambria
cylinder             | 290.95     | 379.13     | MDDDRP+Cambria
shall                | 332.28     | 379.13     | MDDDRP+Cambria
be                   | 357.08     | 379.13     | MDDDRP+Cambria
contained            | 370.71     | 379.13     | MDDDRP+Cambria
between              | 420.15     | 379.13     | MDDDRP+Cambria
two                  | 463.43     | 379.13     | MDDDRP+Cambria
pairs                | 484.08     | 379.13     | MDDDRP+Cambria
of                   | 510.69     | 379.13     | MDDDRP+Cambria
parallel             | 521.96     | 379.13     | MDDDRP+Cambria
planes,              | 70.87      | 391.23     | MDDDRP+Cambria
perpendicular        | 106.88     | 391.23     | MDDDRP+Cambria
to                   | 177.31     | 391.23     | MDDDRP+Cambria
datum                | 189.77     | 391.23     | MDDDRP+Cambria
plane                | 223.57     | 391.23     | MDDDRP+Cambria
A,                   | 252.41     | 391.23     | MDDDRP+Cambria
and                  | 264.59     | 391.23     | MDDDRP+Cambria
positioned           | 285.07     | 391.23     | MDDDRP+Cambria
0,1                  | 338.11     | 391.23     | MDDDRP+Cambria
and                  | 355.02     | 391.23     | MDDDRP+Cambria
0,2                  | 375.50     | 391.23     | MDDDRP+Cambria
apart                | 392.85     | 391.23     | MDDDRP+Cambria
respectively.        | 421.33     | 391.23     | MDDDRP+Cambria
The                  | 484.17     | 391.23     | MDDDRP+Cambria
orientation          | 505.07     | 391.23     | MDDDRP+Cambria
of                   | 70.87      | 403.33     | MDDDRP+Cambria
the                  | 82.61      | 403.33     | MDDDRP+Cambria
planes               | 100.67     | 403.33     | MDDDRP+Cambria
limiting             | 134.24     | 403.33     | MDDDRP+Cambria
the                  | 174.46     | 403.33     | MDDDRP+Cambria
tolerance            | 192.52     | 403.33     | MDDDRP+Cambria
zones                | 239.62     | 403.33     | MDDDRP+Cambria
is                   | 269.33     | 403.33     | MDDDRP+Cambria
specified            | 279.92     | 403.33     | MDDDRP+Cambria
with                 | 325.66     | 403.33     | MDDDRP+Cambria
respect              | 350.39     | 403.33     | MDDDRP+Cambria
to                   | 388.59     | 403.33     | MDDDRP+Cambria
datum                | 400.97     | 403.33     | MDDDRP+Cambria
plane                | 434.69     | 403.33     | MDDDRP+Cambria
B                    | 463.44     | 403.33     | MDDDRP+Cambria
by                   | 472.82     | 403.33     | MDDDRP+Cambria
the                  | 487.01     | 403.33     | MDDDRP+Cambria
orientation          | 505.07     | 403.33     | MDDDRP+Cambria
plane                | 70.87      | 415.43     | MDDDRP+Cambria
indicators.          | 99.38      | 415.43     | MDDDRP+Cambria
Datum                | 152.33     | 415.43     | MDDDRP+Cambria
B                    | 186.87     | 415.43     | MDDDRP+Cambria
is                   | 196.01     | 415.43     | MDDDRP+Cambria
secondary            | 206.37     | 415.43     | MDDDRP+Cambria
to                   | 258.09     | 415.43     | MDDDRP+Cambria
datum                | 270.23     | 415.43     | MDDDRP+Cambria
A,                   | 303.72     | 415.43     | MDDDRP+Cambria
see                  | 315.58     | 415.43     | MDDDRP+Cambria
14.4.                | 333.60     | 415.43     | XELMPT+Cambria
For                  | 358.05     | 415.43     | XELMPT+Cambria
former               | 376.41     | 415.43     | XELMPT+Cambria
practice,            | 411.70     | 415.43     | XELMPT+Cambria
see                  | 455.00     | 415.43     | XELMPT+Cambria
A.3.6.               | 473.03     | 415.43     | XELMPT+Cambria
a)                   | 179.52     | 621.52     | HBOUZZ+Cambria-Bold
2D                   | 191.85     | 621.52     | HBOUZZ+Cambria-Bold
b)                   | 423.08     | 621.52     | HBOUZZ+Cambria-Bold
3D                   | 435.95     | 621.52     | HBOUZZ+Cambria-Bold
Figure               | 208.09     | 651.34     | XELMPT+Cambria-Bold
132                  | 244.04     | 651.34     | XELMPT+Cambria-Bold
—                    | 265.68     | 651.34     | XELMPT+Cambria-Bold
Perpendicularity     | 279.10     | 651.34     | XELMPT+Cambria-Bold
indication           | 369.15     | 651.34     | XELMPT+Cambria-Bold
The                  | 70.87      | 705.67     | MDDDRP+Cambria
tolerance            | 91.37      | 705.67     | MDDDRP+Cambria
zone                 | 138.16     | 705.67     | MDDDRP+Cambria
defined              | 162.76     | 705.67     | MDDDRP+Cambria
by                   | 201.06     | 705.67     | MDDDRP+Cambria
the                  | 214.94     | 705.67     | MDDDRP+Cambria
specification        | 232.70     | 705.67     | MDDDRP+Cambria
in                   | 295.94     | 705.67     | MDDDRP+Cambria
Figure               | 307.61     | 705.67     | XELMPT+Cambria
132                  | 341.34     | 705.67     | XELMPT+Cambria
is                   | 361.33     | 705.67     | MDDDRP+Cambria
limited              | 371.60     | 705.67     | MDDDRP+Cambria
by                   | 408.09     | 705.67     | MDDDRP+Cambria
two                  | 421.96     | 705.67     | MDDDRP+Cambria
pairs                | 442.78     | 705.67     | MDDDRP+Cambria
of                   | 469.54     | 705.67     | MDDDRP+Cambria
parallel             | 480.97     | 705.67     | MDDDRP+Cambria
planes               | 519.77     | 705.67     | MDDDRP+Cambria
a                    | 553.02     | 705.67     | MDDDRP+Cambria
distance             | 70.87      | 717.77     | XELMPT+Cambria
0,1                  | 113.61     | 717.77     | XELMPT+Cambria
and                  | 130.12     | 717.77     | XELMPT+Cambria
0,2                  | 150.20     | 717.77     | XELMPT+Cambria
apart                | 167.15     | 717.77     | XELMPT+Cambria
and                  | 195.22     | 717.77     | XELMPT+Cambria
perpendicular        | 215.30     | 717.77     | XELMPT+Cambria
to                   | 285.33     | 717.77     | XELMPT+Cambria
each                 | 297.39     | 717.77     | XELMPT+Cambria
other.               | 321.50     | 717.77     | XELMPT+Cambria
Both                 | 351.26     | 717.77     | XELMPT+Cambria
planes               | 376.33     | 717.77     | XELMPT+Cambria
are                  | 409.57     | 717.77     | XELMPT+Cambria
perpendicular        | 427.53     | 717.77     | XELMPT+Cambria
to                   | 497.56     | 717.77     | XELMPT+Cambria
the                  | 509.62     | 717.77     | XELMPT+Cambria
datum                | 527.36     | 717.77     | XELMPT+Cambria
A.                   | 70.87      | 729.87     | XELMPT+Cambria
One                  | 82.78      | 729.87     | XELMPT+Cambria
pair                 | 103.83     | 729.87     | XELMPT+Cambria
of                   | 125.68     | 729.87     | XELMPT+Cambria
planes               | 137.14     | 729.87     | XELMPT+Cambria
is                   | 170.41     | 729.87     | XELMPT+Cambria
perpendicular        | 180.71     | 729.87     | XELMPT+Cambria
to                   | 250.77     | 729.87     | XELMPT+Cambria
datum                | 262.86     | 729.87     | XELMPT+Cambria
B,                   | 296.29     | 729.87     | XELMPT+Cambria
see                  | 307.72     | 729.87     | XELMPT+Cambria
Figure               | 325.72     | 729.87     | XELMPT+Cambria
133a),               | 359.22     | 729.87     | XELMPT+Cambria
the                  | 390.84     | 729.87     | XELMPT+Cambria
other                | 408.62     | 729.87     | XELMPT+Cambria
is                   | 436.72     | 729.87     | XELMPT+Cambria
parallel             | 447.02     | 729.87     | XELMPT+Cambria
to                   | 485.85     | 729.87     | XELMPT+Cambria
datum                | 497.94     | 729.87     | XELMPT+Cambria
B,                   | 531.37     | 729.87     | XELMPT+Cambria
see                  | 542.81     | 729.87     | XELMPT+Cambria
Figure               | 70.87      | 741.97     | XELMPT+Cambria
133                  | 104.42     | 741.97     | XELMPT+Cambria
b).                  | 124.84     | 741.97     | XELMPT+Cambria
