Word                 | X0         | Top        | Font
In                   | 36.85      | 624.72     | XELMPT+Cambria
Figure               | 50.24      | 624.72     | XELMPT+Cambria
98                   | 85.03      | 624.72     | XELMPT+Cambria
,                    | 97.29      | 624.72     | MDDDRP+Cambria
for                  | 103.16     | 624.72     | MDDDRP+Cambria
both                 | 120.45     | 624.72     | MDDDRP+Cambria
the                  | 146.11     | 624.72     | MDDDRP+Cambria
cylindrical          | 165.14     | 624.72     | MDDDRP+Cambria
and                  | 219.80     | 624.72     | MDDDRP+Cambria
conical              | 241.17     | 624.72     | MDDDRP+Cambria
surfaces,            | 278.42     | 624.72     | MDDDRP+Cambria
the                  | 324.31     | 624.72     | MDDDRP+Cambria
extracted            | 343.34     | 624.72     | MDDDRP+Cambria
circumferential      | 392.88     | 624.72     | MDDDRP+Cambria
line,                | 470.66     | 624.72     | MDDDRP+Cambria
in                   | 494.30     | 624.72     | MDDDRP+Cambria
any                  | 507.25     | 624.72     | MDDDRP+Cambria
cross-section        | 36.85      | 636.82     | XELMPT+Cambria
of                   | 104.96     | 636.82     | XELMPT+Cambria
the                  | 119.01     | 636.82     | XELMPT+Cambria
surfaces,            | 139.38     | 636.82     | XELMPT+Cambria
shall                | 186.62     | 636.82     | XELMPT+Cambria
be                   | 214.20     | 636.82     | XELMPT+Cambria
contained            | 230.61     | 636.82     | XELMPT+Cambria
between              | 282.83     | 636.82     | XELMPT+Cambria
two                  | 328.88     | 636.82     | XELMPT+Cambria
coplanar             | 352.31     | 636.82     | XELMPT+Cambria
concentric           | 398.98     | 636.82     | XELMPT+Cambria
circles,             | 453.70     | 636.82     | XELMPT+Cambria
with                 | 491.98     | 636.82     | XELMPT+Cambria
a                    | 519.02     | 636.82     | XELMPT+Cambria
difference           | 36.85      | 648.92     | MDDDRP+Cambria
in                   | 87.97      | 648.92     | MDDDRP+Cambria
radii                | 100.26     | 648.92     | MDDDRP+Cambria
of                   | 125.77     | 648.92     | MDDDRP+Cambria
0,03.                | 137.81     | 648.92     | MDDDRP+Cambria
This                 | 163.45     | 648.92     | MDDDRP+Cambria
is                   | 187.37     | 648.92     | MDDDRP+Cambria
the                  | 198.25     | 648.92     | MDDDRP+Cambria
default              | 216.61     | 648.92     | MDDDRP+Cambria
for                  | 252.73     | 648.92     | MDDDRP+Cambria
the                  | 269.35     | 648.92     | MDDDRP+Cambria
cylindrical          | 287.71     | 648.92     | MDDDRP+Cambria
surface              | 341.70     | 648.92     | MDDDRP+Cambria
and                  | 379.75     | 648.92     | MDDDRP+Cambria
indicated            | 400.45     | 648.92     | MDDDRP+Cambria
by                   | 447.83     | 648.92     | MDDDRP+Cambria
the                  | 462.31     | 648.92     | MDDDRP+Cambria
direction            | 480.68     | 648.92     | MDDDRP+Cambria
feature              | 36.85      | 661.02     | MDDDRP+Cambria
indicator            | 76.15      | 661.02     | MDDDRP+Cambria
for                  | 123.98     | 661.02     | MDDDRP+Cambria
the                  | 142.33     | 661.02     | MDDDRP+Cambria
conical              | 162.43     | 661.02     | MDDDRP+Cambria
surface.             | 200.76     | 661.02     | MDDDRP+Cambria
A                    | 242.90     | 661.02     | MDDDRP+Cambria
direction            | 254.45     | 661.02     | MDDDRP+Cambria
feature              | 302.88     | 661.02     | MDDDRP+Cambria
shall                | 342.18     | 661.02     | MDDDRP+Cambria
always               | 369.49     | 661.02     | MDDDRP+Cambria
be                   | 407.18     | 661.02     | MDDDRP+Cambria
indicated            | 423.31     | 661.02     | MDDDRP+Cambria
for                  | 472.43     | 661.02     | MDDDRP+Cambria
conical              | 490.79     | 661.02     | MDDDRP+Cambria
surfaces.            | 36.85      | 673.12     | XELMPT+Cambria
